total,l1,l2,l3
13258,1,12,8
13259,1,12,8
13260,1,12,8
13261,1,12,8
13262,1,12,8
13263,1,12,8
13264,1,12,8
13265,1,12,8
13266,1,12,8
13267,1,12,8
13268,1,12,8
13269,1,12,8
13270,1,12,8
13271,1,12,8
13272,1,12,8
13273,1,12,8
13274,1,12,8
13275,1,12,8
13276,1,12,8
13277,1,12,8
13278,1,12,8
13279,1,12,8
13280,1,12,8
13281,1,12,8
13282,1,12,8
13283,1,12,8
13284,1,12,8
13285,1,12,8
13286,1,12,8
13287,1,12,8
13288,1,12,8
13289,1,12,8
13290,1,12,8
13291,1,12,8
13292,1,12,8
13293,1,12,8
13294,1,12,8
13295,1,12,8
13296,1,12,8
13297,1,12,8
13298,1,12,8
13299,1,12,8
13300,1,12,8
13301,1,12,8
13302,1,12,8
13303,1,12,8
13304,1,12,8
13305,1,12,8
13306,1,12,8
13307,1,12,8
13308,1,12,8
13309,1,12,8
13310,1,12,8
13311,1,12,8
13312,1,12,8
13313,1,12,8
13314,1,12,8
13315,1,12,8
13316,1,12,8
13317,1,12,8
13318,1,12,8
13319,1,12,8
13320,1,12,8
13321,1,12,8
13322,1,12,8
13323,1,12,8
13324,1,12,8
13325,1,12,8
13326,1,12,8
13327,1,12,8
13328,1,12,8
13329,1,12,8
13330,1,12,8
13331,1,12,8
13332,1,12,8
13333,1,12,8
13334,1,12,8
13335,1,12,8
13336,1,12,8
13337,1,12,8
13338,1,12,8
13339,1,12,8
13340,1,12,8
13341,1,12,8
13342,1,12,8
13343,1,12,8
13344,1,12,8
13345,1,12,8
13346,1,12,8
13347,1,12,8
13348,1,12,8
13349,1,12,8
13350,1,12,8
13351,1,12,8
13352,1,12,8
13353,1,12,8
13354,1,12,8
13355,1,12,8
13356,1,12,8
13357,1,12,8
13358,1,12,8
13359,1,12,8
13360,1,12,8
13361,1,12,8
13362,1,12,8
13363,1,12,8
13364,1,12,8
13365,1,12,8
13366,1,12,8
13367,1,12,8
13368,1,12,8
13369,1,12,8
13370,1,12,8
13371,1,12,8
13372,1,12,8
13373,1,12,8
13374,1,12,8
13375,1,12,8
13376,1,12,8
13377,1,12,8
13378,1,12,8
13379,1,12,8
13380,1,12,8
13381,1,12,8
13382,1,12,8
13383,1,12,8
13384,1,12,8
13385,1,12,8
13386,1,12,8
13387,1,12,8
13388,1,12,8
13389,1,12,8
13390,1,12,8
13391,1,12,8
13392,1,12,8
13393,1,12,8
13394,1,12,8
13395,1,12,8
13396,1,12,8
13397,1,12,8
13398,1,12,8
13399,1,12,8
13400,1,12,8
13401,1,12,8
13402,1,12,8
13403,1,12,8
13404,1,12,8
13405,1,12,8
13406,1,12,8
13407,1,12,8
13408,1,12,8
13409,1,12,8
13410,1,12,8
13411,1,12,8
13412,1,12,8
13413,1,12,8
13414,1,12,8
13415,1,12,8
13416,1,12,8
13417,1,12,8
13418,1,12,8
13419,1,12,8
13420,1,12,8
13421,1,12,8
13422,1,12,8
13423,1,12,8
13424,1,12,8
13425,1,12,8
13426,1,12,8
13427,1,12,8
13428,1,12,8
13429,1,12,8
13430,1,12,8
13431,1,12,8
13432,1,12,8
13433,1,12,8
13434,1,12,8
13435,1,12,8
13436,1,12,8
13437,1,12,8
13438,1,12,8
13439,1,12,8
13440,1,12,8
13441,1,12,8
13442,1,12,8
13443,1,12,8
13444,1,12,8
13445,1,12,8
13446,1,12,8
13447,1,12,8
13448,1,12,8
13449,1,12,8
13450,1,12,8
13451,1,12,8
13452,1,12,8
13453,1,12,8
13454,1,12,8
13455,1,12,8
13456,1,12,8
13457,1,12,8
13458,1,12,8
13459,1,12,8
13460,1,12,8
13461,1,12,8
13462,1,12,8
13463,1,12,8
13464,1,12,8
13465,1,12,8
13466,1,12,8
13467,1,12,8
13468,1,12,8
13469,1,12,8
13470,1,12,8
13471,1,12,8
13472,1,12,8
13473,1,12,8
13474,1,12,8
13475,1,12,8
13476,1,12,8
13477,1,12,8
13478,1,12,8
13479,1,12,8
13480,1,12,8
13481,1,12,8
13482,1,12,8
13483,1,12,8
13484,1,12,8
13485,1,12,8
13486,1,12,8
13487,1,12,8
13488,1,12,8
13489,1,12,8
13490,1,12,8
13491,1,12,8
13492,1,12,8
13493,1,12,8
13494,1,12,8
13495,1,12,8
13496,1,12,8
13497,1,12,8
13498,1,12,8
13499,1,12,8
13500,1,12,8
13501,1,12,8
13502,1,12,8
13503,1,12,8
13504,1,12,8
13505,1,12,8
13506,1,12,8
13507,1,12,8
13508,1,12,8
13509,1,12,8
13510,1,12,8
13511,1,12,8
13512,1,12,8
13513,1,12,8
13514,1,12,8
13515,1,12,8
13516,1,12,8
13517,1,12,8
13518,1,12,8
13519,1,12,8
13520,1,12,8
13521,1,12,8
13522,1,12,8
13523,1,12,8
13524,1,12,8
13525,1,12,8
13526,1,12,8
13527,1,12,8
13528,1,12,8
13529,1,12,8
13530,1,12,8
13531,1,12,8
13532,1,12,8
13533,1,12,8
13534,1,12,8
13535,1,12,8
13536,1,12,8
13537,1,12,8
13538,1,12,8
13539,1,12,8
13540,1,12,8
13541,1,12,8
13542,1,12,8
13543,1,12,8
13544,1,12,8
13545,1,12,8
13546,1,12,8
13547,1,12,8
13548,1,12,8
13549,1,12,8
13550,1,12,8
13551,1,12,8
13552,1,12,8
13553,1,12,8
13554,1,12,8
13555,1,12,8
13556,1,12,8
13557,1,12,8
13558,1,12,8
13559,1,12,8
13560,1,12,8
13561,1,12,8
13562,1,12,8
13563,1,12,8
13564,1,12,8
13565,1,12,8
13566,1,12,8
13567,1,12,8
13568,1,12,8
13569,1,12,8
13570,1,12,8
13571,1,12,8
13572,1,12,8
13573,1,12,8
13574,1,12,8
13575,1,12,8
13576,1,12,8
13577,1,12,8
13578,1,12,8
13579,1,12,8
13580,1,12,8
13581,1,12,8
13582,1,12,8
13583,1,12,8
13584,1,12,8
13585,1,12,8
13586,1,12,8
13587,1,12,8
13588,1,12,8
13589,1,12,8
13590,1,12,8
13591,1,12,8
13592,1,12,8
13593,1,12,8
13594,1,12,8
13595,1,12,8
13596,1,12,8
13597,1,12,8
13598,1,12,8
13599,1,12,8
13600,1,12,8
13601,1,12,8
13602,1,12,8
13603,1,12,8
13604,1,12,8
13605,1,12,8
13606,1,12,8
13607,1,12,8
13608,1,12,8
13609,1,12,8
13610,1,12,8
13611,1,12,8
13612,1,12,8
13613,1,12,8
13614,1,12,8
13615,1,12,8
13616,1,12,8
13617,1,12,8
13618,1,12,8
13619,1,12,8
13620,1,12,8
13621,1,12,8
13622,1,12,8
13623,1,12,8
13624,1,12,8
13625,1,12,8
13626,1,12,8
13627,1,12,8
13628,1,12,8
13629,1,12,8
13630,1,12,8
13631,1,11,10
13632,1,11,10
13633,1,11,10
13634,1,11,10
13635,1,11,10
13636,1,11,10
13637,1,11,10
13638,1,11,10
13639,1,11,10
13640,1,11,10
13641,1,11,10
13642,1,11,10
13643,1,11,10
13644,1,11,10
13645,1,11,10
13646,1,11,10
13647,1,11,10
13648,1,11,10
13649,1,11,10
13650,1,11,10
13651,1,11,10
13652,1,11,10
13653,1,11,10
13654,1,11,10
13655,1,11,10
13656,1,11,10
13657,1,11,10
13658,1,11,10
13659,1,11,10
13660,1,11,10
13661,1,11,10
13662,1,11,10
13663,1,11,10
13664,1,11,10
13665,1,11,10
13666,1,11,10
13667,1,11,10
13668,1,11,10
13669,1,11,10
13670,1,11,10
13671,1,11,10
13672,1,11,10
13673,1,11,10
13674,1,11,10
13675,1,11,10
13676,1,11,10
13677,1,11,10
13678,1,11,10
13679,1,11,10
13680,1,11,10
13681,1,11,10
13682,1,11,10
13683,1,11,10
13684,1,11,10
13685,1,11,10
13686,1,11,10
13687,1,11,10
13688,1,11,10
13689,1,11,10
13690,1,11,10
13691,1,11,10
13692,1,11,10
13693,1,11,10
13694,1,11,10
13695,1,11,10
13696,1,11,10
13697,1,11,10
13698,1,11,10
13699,1,11,10
13700,1,11,10
13701,1,11,10
13702,1,11,10
13703,1,11,10
13704,1,11,10
13705,1,11,10
13706,1,11,10
13707,1,11,10
13708,1,11,10
13709,1,11,10
13710,1,11,10
13711,1,11,10
13712,1,11,10
13713,1,11,10
13714,1,11,10
13715,1,11,10
13716,1,11,10
13717,1,11,10
13718,1,11,10
13719,1,11,10
13720,1,11,10
13721,1,11,10
13722,1,11,10
13723,1,11,10
13724,1,11,10
13725,1,11,10
13726,1,11,10
13727,1,11,10
13728,1,11,10
13729,1,11,10
13730,1,11,10
13731,1,11,10
13732,1,11,10
13733,1,11,10
13734,1,11,10
13735,1,11,10
13736,1,11,10
13737,1,11,10
13738,1,11,10
13739,1,11,10
13740,1,11,10
13741,1,11,10
13742,1,11,10
13743,1,11,10
13744,1,11,10
13745,1,11,10
13746,1,11,10
13747,1,11,10
13748,1,11,10
13749,1,11,10
13750,1,11,10
13751,1,11,10
13752,1,11,10
13753,1,11,9
13754,1,11,9
13755,1,11,9
13756,1,11,9
13757,1,11,9
13758,1,11,9
13759,1,11,9
13760,1,11,9
13761,1,11,9
13762,1,11,9
13763,1,11,9
13764,1,11,9
13765,1,11,9
13766,1,11,9
13767,1,11,9
13768,1,11,9
13769,1,11,9
13770,1,11,9
13771,1,11,9
13772,1,11,9
13773,1,11,9
13774,1,11,9
13775,1,11,9
13776,1,11,9
13777,1,11,9
13778,1,11,9
13779,1,11,9
13780,1,11,9
13781,1,11,9
13782,1,11,9
13783,1,11,9
13784,1,11,9
13785,1,11,9
13786,1,11,9
13787,1,11,9
13788,1,11,9
13789,1,11,9
13790,1,11,9
13791,1,11,9
13792,1,11,9
13793,1,11,9
13794,1,11,9
13795,1,11,9
13796,1,11,9
13797,1,11,9
13798,1,11,9
13799,1,11,9
13800,1,11,9
13801,1,11,9
13802,1,11,9
13803,1,11,9
13804,1,11,9
13805,1,11,9
13806,1,11,9
13807,1,11,9
13808,1,11,9
13809,1,11,9
13810,1,11,9
13811,1,11,9
13812,1,11,9
13813,1,11,9
13814,1,11,9
13815,1,11,9
13816,1,11,9
13817,1,11,9
13818,1,11,9
13819,1,11,9
13820,1,11,9
13821,1,11,9
13822,1,11,9
13823,1,11,9
13824,1,11,9
13825,1,11,9
13826,1,11,9
13827,1,11,9
13828,1,11,9
13829,1,11,9
13830,1,11,9
13831,1,11,9
13832,1,11,9
13833,1,11,9
13834,1,11,9
13835,1,11,9
13836,1,11,9
13837,1,11,9
13838,1,11,9
13839,1,11,9
13840,1,11,9
13841,1,11,9
13842,1,11,9
13843,1,11,9
13844,1,11,9
13845,1,11,9
13846,1,11,9
13847,1,11,9
13848,1,11,9
13849,1,11,9
13850,1,11,9
13851,1,11,9
13852,1,11,9
13853,1,11,9
13854,1,11,9
13855,1,11,9
13856,1,11,9
13857,1,11,9
13858,1,11,9
13859,1,11,9
13860,1,11,9
13861,1,11,9
13862,1,11,9
13863,1,11,9
13864,1,11,9
13865,1,11,9
13866,1,11,9
13867,1,11,9
13868,1,11,9
13869,1,11,9
13870,1,11,9
13871,1,11,9
13872,1,11,9
13873,1,11,9
13874,1,11,9
13875,1,11,9
13876,1,11,9
13877,1,11,9
13878,1,11,9
13879,1,11,9
13880,1,11,9
13881,1,11,9
13882,1,11,9
13883,1,11,9
13884,1,11,9
13885,1,11,9
13886,1,11,9
13887,1,11,9
13888,1,11,9
13889,1,11,9
13890,1,11,9
13891,1,11,9
13892,1,11,9
13893,1,11,9
13894,1,11,9
13895,1,11,9
13896,1,11,9
13897,1,11,9
13898,1,11,9
13899,1,11,9
13900,1,11,9
13901,1,11,9
13902,1,11,9
13903,1,11,9
13904,1,11,9
13905,1,11,9
13906,1,11,9
13907,1,11,9
13908,1,11,9
13909,1,11,9
13910,1,11,9
13911,1,11,9
13912,1,11,9
13913,1,11,9
13914,1,11,9
13915,1,11,9
13916,1,11,9
13917,1,11,9
13918,1,11,9
13919,1,11,9
13920,1,11,9
13921,1,11,9
13922,1,11,9
13923,1,11,9
13924,1,11,9
13925,1,11,9
13926,1,11,9
13927,1,11,9
13928,1,11,9
13929,1,11,9
13930,1,11,9
13931,1,11,9
13932,1,11,9
13933,1,11,9
13934,1,11,9
13935,1,11,9
13936,1,11,9
13937,1,11,9
13938,1,11,9
13939,1,11,9
13940,1,11,9
13941,1,11,9
13942,1,11,9
13943,1,11,9
13944,1,11,9
13945,1,11,9
13946,1,11,9
13947,1,11,9
13948,1,11,9
13949,1,11,9
13950,1,11,9
13951,1,11,9
13952,1,11,9
13953,1,11,9
13954,1,11,9
13955,1,11,9
13956,1,11,9
13957,1,11,9
13958,1,11,9
13959,1,11,9
13960,1,11,9
13961,1,11,9
13962,1,11,9
13963,1,11,9
13964,1,11,9
13965,1,11,9
13966,1,11,9
13967,1,11,9
13968,1,11,9
13969,1,11,9
13970,1,11,9
13971,1,11,9
13972,1,11,9
13973,1,11,9
13974,1,11,9
13975,1,11,9
13976,1,11,9
13977,1,11,9
13978,1,11,9
13979,1,11,9
13980,1,11,9
13981,1,11,9
13982,1,11,9
13983,1,11,9
13984,1,11,9
13985,1,11,9
13986,1,11,9
13987,1,11,9
13988,1,11,9
13989,1,11,9
13990,1,11,9
13991,1,11,9
13992,1,11,9
13993,1,11,9
13994,1,11,9
13995,1,11,9
13996,1,11,9
13997,1,11,9
13998,1,11,9
13999,1,11,9
14000,1,11,9
14001,1,11,9
14002,1,11,9
14003,1,11,9
14004,1,11,9
14005,1,11,9
14006,1,11,9
14007,1,11,9
14008,1,11,9
14009,1,11,9
14010,1,11,9
14011,1,11,9
14012,1,11,9
14013,1,11,9
14014,1,11,9
14015,1,11,9
14016,1,11,9
14017,1,11,9
14018,1,11,9
14019,1,11,9
14020,1,11,9
14021,1,11,9
14022,1,11,9
14023,1,11,9
14024,1,11,9
14025,1,11,9
14026,1,11,9
14027,1,11,9
14028,1,11,9
14029,1,11,9
14030,1,11,9
14031,1,11,9
14032,1,11,9
14033,1,11,9
14034,1,11,9
14035,1,11,9
14036,1,11,9
14037,1,11,9
14038,1,11,9
14039,1,11,9
14040,1,11,9
14041,1,11,9
14042,1,11,9
14043,1,11,9
14044,1,11,9
14045,1,11,9
14046,1,11,9
14047,1,11,9
14048,1,11,9
14049,1,11,9
14050,1,11,9
14051,1,11,9
14052,1,11,9
14053,1,11,9
14054,1,11,9
14055,1,11,9
14056,1,11,9
14057,1,11,9
14058,1,11,9
14059,1,11,9
14060,1,11,9
14061,1,11,9
14062,1,11,9
14063,1,11,9
14064,1,11,9
14065,1,11,9
14066,1,11,9
14067,1,11,9
14068,1,11,9
14069,1,11,9
14070,1,11,9
14071,1,11,9
14072,1,11,9
14073,1,11,9
14074,1,11,9
14075,1,11,9
14076,1,11,9
14077,1,11,9
14078,1,11,9
14079,1,11,9
14080,1,11,9
14081,1,11,9
14082,1,11,9
14083,1,11,9
14084,1,11,9
14085,1,11,9
14086,1,11,9
14087,1,11,9
14088,1,11,9
14089,1,11,9
14090,1,11,9
14091,1,11,9
14092,1,11,9
14093,1,11,9
14094,1,11,9
14095,1,11,9
14096,1,11,9
14097,1,11,9
14098,1,11,9
14099,1,11,9
14100,1,11,9
14101,1,11,9
14102,1,11,9
14103,1,11,9
14104,1,11,9
14105,1,11,9
14106,1,11,9
14107,1,11,9
14108,1,11,9
14109,1,11,9
14110,1,11,9
14111,1,11,9
14112,1,11,9
14113,1,11,9
14114,1,11,9
14115,1,11,9
14116,1,11,9
14117,1,11,9
14118,1,11,9
14119,1,11,9
14120,1,11,9
14121,1,11,9
14122,1,11,9
14123,1,11,9
14124,1,11,9
14125,1,11,9
14126,1,11,9
14127,1,11,9
14128,1,11,9
14129,1,11,9
14130,1,11,9
14131,1,11,9
14132,1,11,9
14133,1,11,9
14134,1,11,9
14135,1,11,9
14136,1,11,9
14137,1,11,9
14138,1,11,9
14139,1,11,9
14140,1,11,9
14141,1,11,9
14142,1,11,9
14143,1,11,9
14144,1,11,9
14145,1,11,9
14146,1,11,9
14147,1,11,9
14148,1,11,9
14149,1,11,9
14150,1,11,9
14151,1,11,9
14152,1,11,9
14153,1,11,9
14154,1,11,9
14155,1,11,9
14156,1,11,9
14157,1,11,9
14158,1,11,9
14159,1,11,9
14160,1,11,9
14161,1,11,9
14162,1,11,9
14163,1,11,9
14164,1,11,9
14165,1,11,9
14166,1,11,9
14167,1,11,9
14168,1,11,9
14169,1,11,9
14170,1,11,9
14171,1,11,9
14172,1,11,9
14173,1,11,9
14174,1,11,9
14175,1,11,9
14176,1,11,9
14177,1,11,9
14178,1,11,9
14179,1,11,9
14180,1,11,9
14181,1,11,9
14182,1,11,9
14183,1,11,9
14184,1,11,9
14185,1,11,9
14186,1,11,9
14187,1,11,9
14188,1,11,9
14189,1,11,9
14190,1,11,9
14191,1,11,9
14192,1,11,9
14193,1,11,9
14194,1,11,9
14195,1,11,9
14196,1,11,9
14197,1,11,9
14198,1,11,9
14199,1,11,9
14200,1,11,9
14201,1,11,9
14202,1,11,9
14203,1,11,9
14204,1,11,9
14205,1,11,9
14206,1,11,9
14207,1,11,9
14208,1,11,9
14209,1,11,9
14210,1,11,9
14211,1,11,9
14212,1,11,9
14213,1,11,9
14214,1,11,9
14215,1,11,9
14216,1,11,9
14217,1,11,9
14218,1,11,9
14219,1,11,9
14220,1,11,9
14221,1,11,9
14222,1,11,9
14223,1,11,9
14224,1,11,9
14225,1,11,9
14226,1,11,9
14227,1,11,9
14228,1,11,9
14229,1,11,9
14230,1,11,9
14231,1,11,9
14232,1,11,9
14233,1,11,9
14234,1,11,9
14235,1,11,9
14236,1,11,9
14237,1,11,9
14238,1,11,9
14239,1,11,9
14240,1,11,9
14241,1,11,9
14242,1,11,9
14243,1,11,9
14244,1,11,9
14245,1,11,9
14246,1,11,9
14247,1,11,9
14248,1,11,9
14249,1,11,9
14250,1,11,9
14251,1,11,9
14252,1,11,9
14253,1,11,9
14254,1,11,9
14255,1,11,9
14256,1,11,9
14257,1,11,9
14258,1,11,9
14259,1,11,9
14260,1,11,9
14261,1,11,9
14262,1,11,9
14263,1,11,9
14264,1,11,9
14265,1,11,9
14266,1,11,9
14267,1,11,9
14268,1,11,9
14269,1,11,9
14270,1,11,9
14271,1,11,9
14272,1,11,9
14273,1,11,9
14274,1,11,9
14275,1,11,9
14276,1,11,9
14277,1,11,9
14278,1,11,9
14279,1,11,9
14280,1,11,9
14281,1,11,9
14282,1,11,9
14283,1,11,9
14284,1,11,9
14285,1,11,9
14286,1,11,9
14287,1,11,9
14288,1,11,9
14289,1,11,9
14290,1,11,9
14291,1,11,9
14292,1,11,9
14293,1,11,9
14294,1,11,9
14295,1,11,9
14296,1,11,9
14297,1,11,9
14298,1,11,9
14299,1,11,9
14300,1,11,9
14301,1,11,9
14302,1,11,9
14303,1,11,9
14304,1,11,9
14305,1,11,9
14306,1,11,9
14307,1,11,9
14308,1,11,9
14309,1,11,9
14310,1,11,9
14311,1,11,9
14312,1,11,9
14313,1,11,9
14314,1,11,9
14315,1,11,9
14316,1,11,9
14317,1,11,9
14318,1,11,9
14319,1,11,9
14320,1,11,9
14321,1,11,9
14322,1,11,9
14323,1,11,9
14324,1,11,9
14325,1,11,9
14326,1,11,9
14327,1,11,9
14328,1,11,9
14329,1,11,9
14330,1,11,9
14331,1,11,9
14332,1,11,9
14333,1,11,9
14334,1,11,9
14335,1,11,9
14336,1,11,9
14337,1,11,9
14338,1,11,9
14339,1,11,9
14340,1,11,9
14341,1,11,9
14342,1,11,9
14343,1,11,9
14344,1,11,9
14345,1,11,9
14346,1,11,9
14347,1,11,9
14348,1,11,9
14349,1,11,9
14350,1,11,9
14351,1,11,9
14352,1,11,9
14353,1,11,9
14354,1,11,9
14355,1,10,10
14356,1,10,10
14357,1,10,10
14358,1,10,10
14359,1,10,10
14360,1,10,10
14361,1,10,10
14362,1,10,10
14363,1,10,10
14364,1,10,10
14365,1,10,10
14366,1,10,10
14367,1,10,10
14368,1,10,10
14369,1,10,10
14370,1,10,10
14371,1,10,10
14372,1,10,10
14373,1,10,10
14374,1,10,10
14375,1,10,10
14376,1,10,10
14377,1,10,10
14378,1,10,10
14379,1,10,10
14380,1,10,10
14381,1,10,10
14382,1,10,10
14383,1,10,10
14384,1,10,10
14385,1,10,10
14386,1,10,10
14387,1,10,10
14388,1,10,10
14389,1,10,10
14390,1,10,10
14391,1,10,10
14392,1,10,10
14393,1,10,10
14394,1,10,10
14395,1,10,10
14396,1,10,10
14397,1,10,10
14398,1,10,10
14399,1,10,10
14400,1,10,10
14401,1,10,10
14402,1,10,10
14403,1,10,10
14404,1,10,10
14405,1,10,10
14406,1,10,10
14407,1,10,10
14408,1,10,10
14409,1,10,10
14410,1,10,10
14411,1,10,10
14412,1,10,10
14413,1,10,10
14414,1,10,10
14415,1,10,10
14416,1,10,10
14417,1,10,10
14418,1,10,10
14419,1,10,10
14420,1,10,10
14421,1,10,10
14422,1,10,10
14423,1,10,10
14424,1,10,10
14425,1,10,10
14426,1,10,10
14427,1,10,10
14428,1,10,10
14429,1,10,10
14430,1,10,10
14431,1,10,10
14432,1,10,10
14433,1,10,10
14434,1,10,10
14435,1,10,10
14436,1,10,10
14437,1,10,10
14438,1,10,10
14439,1,10,10
14440,1,10,10
14441,1,10,10
14442,1,10,10
14443,1,10,10
14444,1,10,10
14445,1,10,10
14446,1,10,10
14447,1,10,10
14448,1,10,10
14449,1,10,10
14450,1,10,10
14451,1,10,10
14452,1,10,10
14453,1,10,10
14454,1,10,10
14455,1,10,10
14456,1,10,10
14457,1,10,10
14458,1,9,12
14459,1,9,12
14460,1,9,12
14461,1,9,12
14462,1,9,12
14463,1,9,12
14464,1,9,12
14465,1,9,12
14466,1,9,12
14467,1,9,12
14468,1,9,12
14469,1,9,12
14470,1,9,12
14471,1,9,12
14472,1,9,12
14473,1,9,12
14474,1,9,12
14475,1,9,12
14476,1,9,12
14477,1,9,12
14478,1,9,12
14479,1,9,12
14480,1,9,12
14481,1,9,12
14482,1,9,12
14483,1,9,12
14484,1,9,12
14485,1,9,12
14486,1,9,12
14487,1,9,12
14488,1,9,12
14489,1,9,12
14490,1,9,12
14491,1,9,12
14492,1,9,12
14493,1,9,12
14494,1,9,12
14495,1,9,12
14496,1,9,12
14497,1,9,12
14498,1,9,12
14499,1,9,12
14500,1,9,12
14501,1,9,12
14502,1,9,12
14503,1,9,12
14504,1,9,12
14505,1,9,12
14506,1,9,12
14507,1,9,12
14508,1,9,12
14509,1,9,12
14510,1,9,12
14511,1,9,12
14512,1,9,12
14513,1,9,12
14514,1,9,12
14515,1,9,12
14516,1,9,12
14517,1,9,12
14518,1,9,12
14519,1,9,12
14520,1,9,12
14521,1,9,12
14522,1,9,12
14523,1,9,12
14524,1,9,12
14525,1,9,12
14526,1,9,12
14527,1,9,12
14528,1,9,12
14529,1,9,12
14530,1,9,12
14531,1,9,12
14532,1,9,12
14533,1,9,12
14534,1,9,12
14535,1,9,12
14536,1,9,12
14537,1,9,12
14538,1,9,12
14539,1,9,12
14540,1,9,12
14541,1,9,12
14542,1,9,12
14543,1,9,12
14544,1,9,12
14545,1,9,12
14546,1,9,12
14547,1,9,12
14548,1,9,12
14549,1,9,12
14550,1,9,12
14551,1,9,12
14552,1,9,12
14553,1,9,12
14554,1,9,12
14555,1,9,12
14556,1,9,12
14557,1,9,12
14558,1,9,12
14559,1,9,12
14560,1,9,12
14561,1,9,12
14562,1,9,12
14563,1,9,12
14564,1,9,12
14565,1,9,12
14566,1,9,12
14567,1,9,12
14568,1,9,12
14569,1,9,12
14570,1,9,12
14571,1,9,12
14572,1,9,12
14573,1,9,12
14574,1,9,11
14575,1,9,11
14576,1,9,11
14577,1,9,11
14578,1,9,11
14579,1,9,11
14580,1,9,11
14581,1,9,11
14582,1,9,11
14583,1,9,11
14584,1,9,11
14585,1,9,11
14586,1,9,11
14587,1,9,11
14588,1,9,11
14589,1,9,11
14590,1,9,11
14591,1,9,11
14592,1,9,11
14593,1,9,11
14594,1,9,11
14595,1,9,11
14596,1,9,11
14597,1,9,11
14598,1,9,11
14599,1,9,11
14600,1,9,11
14601,1,9,11
14602,1,9,11
14603,1,9,11
14604,1,9,11
14605,1,9,11
14606,1,9,11
14607,1,9,11
14608,1,9,11
14609,1,9,11
14610,1,9,11
14611,1,9,11
14612,1,9,11
14613,1,9,11
14614,1,9,11
14615,1,9,11
14616,1,9,11
14617,1,9,11
14618,1,9,11
14619,1,9,11
14620,1,9,11
14621,1,9,11
14622,1,9,11
14623,1,9,11
14624,1,9,11
14625,1,9,11
14626,1,9,11
14627,1,9,11
14628,1,9,11
14629,1,9,11
14630,1,9,11
14631,1,9,11
14632,1,9,11
14633,1,9,11
14634,1,9,11
14635,1,9,11
14636,1,9,11
14637,1,9,11
14638,1,9,11
14639,1,9,11
14640,1,9,11
14641,1,9,11
14642,1,9,11
14643,1,9,11
14644,1,9,11
14645,1,9,11
14646,1,9,11
14647,1,9,11
14648,1,9,11
14649,1,9,11
14650,1,9,11
14651,1,9,11
14652,1,9,11
14653,1,9,11
14654,1,9,11
14655,1,9,11
14656,1,9,11
14657,1,9,11
14658,1,9,11
14659,1,9,11
14660,1,9,11
14661,1,9,11
14662,1,9,11
14663,1,9,11
14664,1,9,11
14665,1,9,11
14666,1,9,11
14667,1,9,11
14668,1,9,11
14669,1,9,11
14670,1,9,11
14671,1,9,11
14672,1,9,11
14673,1,9,11
14674,1,9,11
14675,1,9,11
14676,1,9,11
14677,1,9,11
14678,1,9,11
14679,1,9,11
14680,1,9,11
14681,1,9,11
14682,1,9,11
14683,1,9,11
14684,1,9,11
14685,1,9,11
14686,1,9,11
14687,1,9,11
14688,1,9,11
14689,1,9,11
14690,1,9,11
14691,1,9,11
14692,1,9,11
14693,1,9,11
14694,1,9,11
14695,1,9,11
14696,1,9,11
14697,1,9,11
14698,1,9,11
14699,1,9,11
14700,1,9,11
14701,1,9,11
14702,1,9,11
14703,1,9,11
14704,1,9,11
14705,1,9,11
14706,1,9,11
14707,1,9,11
14708,1,9,11
14709,1,9,11
14710,1,9,11
14711,1,9,11
14712,1,9,11
14713,1,9,11
14714,1,9,11
14715,1,9,11
14716,1,9,11
14717,1,9,11
14718,1,9,11
14719,1,9,11
14720,1,9,11
14721,1,9,11
14722,1,9,11
14723,1,9,11
14724,1,9,11
14725,1,9,11
14726,1,9,11
14727,1,9,11
14728,1,9,11
14729,1,9,11
14730,1,9,11
14731,1,9,11
14732,1,9,11
14733,1,9,11
14734,1,9,11
14735,1,9,11
14736,1,9,11
14737,1,9,11
14738,1,9,11
14739,1,9,11
14740,1,9,11
14741,1,9,11
14742,1,9,11
14743,1,9,11
14744,1,9,11
14745,1,9,11
14746,1,9,11
14747,1,9,11
14748,1,9,11
14749,1,9,11
14750,1,9,11
14751,1,9,11
14752,1,9,11
14753,1,9,11
14754,1,9,11
14755,1,9,11
14756,1,9,11
14757,1,9,11
14758,1,9,11
14759,1,9,11
14760,1,9,11
14761,1,9,11
14762,1,9,11
14763,1,9,11
14764,1,9,11
14765,1,9,11
14766,1,9,11
14767,1,9,11
14768,1,9,11
14769,1,9,11
14770,1,9,11
14771,1,9,11
14772,1,9,11
14773,1,9,11
14774,1,9,11
14775,1,9,11
14776,1,9,11
14777,1,9,11
14778,1,9,11
14779,1,9,11
14780,1,9,11
14781,1,9,11
14782,1,9,11
14783,1,9,11
14784,1,9,11
14785,1,9,11
14786,1,9,11
14787,1,9,11
14788,1,9,11
14789,1,9,11
14790,1,9,11
14791,1,9,11
14792,1,9,11
14793,1,9,11
14794,1,9,11
14795,1,9,11
14796,1,9,11
14797,1,9,11
14798,1,9,11
14799,1,9,11
14800,1,9,11
14801,1,9,11
14802,1,9,11
14803,1,9,11
14804,1,9,11
14805,1,9,11
14806,1,9,11
14807,1,9,11
14808,1,9,11
14809,1,9,11
14810,1,9,11
14811,1,9,11
