total,l1,l2,l3,l1r
5034,2,15,5,2
5035,2,15,5,2
5036,2,15,5,2
5037,2,15,5,2
5038,2,15,5,2
5039,2,15,5,2
5040,2,15,5,2
5041,2,15,5,2
5042,2,15,5,2
5043,2,15,5,2
5044,2,15,5,2
5045,2,15,5,2
5046,2,15,5,2
5047,2,15,5,2
5048,2,15,5,2
5049,2,15,5,2
5050,2,15,5,2
5051,2,15,5,2
5052,2,15,5,2
5053,2,15,5,2
5054,2,15,5,2
5055,2,15,5,2
5056,2,15,5,2
5057,2,15,5,2
5058,2,15,5,2
5059,2,15,5,2
5060,2,15,5,2
5061,2,15,5,2
5062,2,15,5,2
5063,2,15,5,2
5064,2,15,5,2
5065,2,15,5,2
5066,2,15,5,2
5067,2,15,5,2
5068,2,15,5,2
5069,2,15,5,2
5070,2,15,5,2
5071,2,15,5,2
5072,2,15,5,2
5073,2,15,5,2
5074,2,15,5,2
5075,2,15,5,2
5076,2,15,5,2
5077,2,15,5,2
5078,2,15,5,2
5079,2,15,5,2
5080,2,15,5,2
5081,2,15,5,2
5082,2,15,5,2
5083,2,15,5,2
5084,2,15,5,2
5085,2,15,5,2
5086,2,15,5,2
5087,2,15,5,2
5088,2,15,5,2
5089,2,15,5,2
5090,2,15,5,2
5091,2,15,5,2
5092,2,15,5,2
5093,2,15,5,2
5094,2,15,5,2
5095,2,15,5,2
5096,2,15,5,2
5097,2,15,5,2
5098,2,15,5,2
5099,2,15,5,2
5100,2,15,5,2
5101,2,15,5,2
5102,2,15,5,2
5103,2,15,5,2
5104,2,15,5,2
5105,2,15,5,2
5106,2,15,5,2
5107,2,15,5,2
5108,2,15,5,2
5109,2,15,5,2
5110,2,15,5,2
5111,2,15,5,2
5112,2,15,5,2
5113,2,15,5,2
5114,2,15,5,2
5115,2,15,5,2
5116,2,15,5,2
5117,2,15,5,2
5118,2,15,5,2
5119,2,15,5,2
5120,2,15,5,2
5121,2,15,5,2
5122,2,15,5,2
5123,2,15,5,2
5124,2,15,5,2
5125,2,15,5,2
5126,2,15,5,2
5127,2,15,5,2
5128,2,15,5,2
5129,2,15,5,2
5130,2,15,5,2
5131,2,15,5,2
5132,2,15,5,2
5133,2,15,5,2
5134,2,15,5,2
5135,2,15,5,2
5136,2,15,5,2
5137,2,15,5,2
5138,2,15,5,2
5139,2,15,5,2
5140,2,15,5,2
5141,2,15,5,2
5142,2,15,5,2
5143,2,15,5,2
5144,2,15,5,2
5145,2,15,5,2
5146,2,15,5,2
5147,2,15,5,2
5148,2,15,5,2
5149,2,15,5,2
5150,2,15,5,2
5151,2,15,5,2
5152,2,15,5,2
5153,2,15,5,2
5154,2,15,5,2
5155,2,15,5,2
5156,2,15,5,2
5157,2,15,5,2
5158,2,15,5,2
5159,2,15,5,2
5160,2,15,5,2
5161,2,15,5,2
5162,2,15,5,2
5163,2,15,5,2
5164,2,15,5,2
5165,2,15,5,2
5166,2,15,5,2
5167,2,15,5,2
5168,2,15,5,2
5169,2,15,5,2
5170,2,15,5,2
5171,2,15,5,2
5172,2,15,5,2
5173,2,15,5,2
5174,2,15,5,2
5175,2,15,5,2
5176,2,15,5,2
5177,2,15,5,2
5178,2,15,5,2
5179,2,15,5,2
5180,2,15,5,2
5181,2,15,5,2
5182,2,15,5,2
5183,2,15,5,2
5184,2,15,5,2
5185,2,15,5,2
5186,2,15,5,2
5187,2,15,5,2
5188,2,15,5,2
5189,2,15,5,2
5190,2,15,5,2
5191,2,15,5,2
5192,2,15,5,2
5193,2,15,5,2
5194,2,15,5,2
5195,2,15,5,2
5196,2,15,5,2
5197,2,15,5,2
5198,2,15,5,2
5199,2,15,5,2
5200,2,15,5,2
5201,2,15,5,2
5202,2,15,5,2
5203,2,15,5,2
5204,2,15,5,2
5205,2,15,5,2
5206,2,15,5,2
5207,2,15,5,2
5208,2,15,5,2
5209,2,15,5,2
5210,2,15,5,2
5211,2,15,5,2
5212,2,15,5,2
5213,2,15,5,2
5214,2,15,5,2
5215,2,15,5,2
5216,2,15,5,2
5217,2,15,5,2
5218,2,15,5,2
5219,2,15,5,2
5220,2,15,5,2
5221,2,15,5,2
5222,2,15,5,2
5223,2,15,5,2
5224,2,15,5,2
5225,2,15,5,2
5226,2,15,5,2
5227,2,15,5,2
5228,2,15,5,2
5229,2,15,5,2
5230,2,15,5,2
5231,2,15,5,2
5232,2,15,5,2
5233,2,15,5,2
5234,2,15,5,2
5235,2,15,5,2
5236,2,15,5,2
5237,2,15,5,2
5238,2,15,5,2
5239,2,15,5,2
5240,2,15,5,2
5241,2,15,5,2
5242,2,15,5,2
5243,2,15,5,2
5244,2,15,5,2
5245,2,15,5,2
5246,2,15,5,2
5247,2,15,5,2
5248,2,15,5,2
5249,2,15,5,2
5250,2,15,5,2
5251,2,15,5,2
5252,2,15,5,2
5253,2,15,5,2
5254,2,15,5,2
5255,2,15,5,2
5256,2,15,5,2
5257,2,15,5,2
5258,2,15,5,2
5259,2,15,5,2
5260,2,15,5,2
5261,2,15,5,2
5262,2,15,5,2
5263,2,15,5,2
5264,2,15,5,2
5265,2,15,5,2
5266,2,15,5,2
5267,2,15,5,2
5268,2,15,5,2
5269,2,15,5,2
5270,2,15,5,2
5271,2,15,5,2
5272,2,15,5,2
5273,2,15,5,2
5274,2,15,5,2
5275,2,15,5,2
5276,2,15,5,2
5277,2,15,5,2
5278,2,15,5,2
5279,2,15,5,2
5280,2,15,5,2
5281,2,15,5,2
5282,2,15,5,2
5283,2,15,5,2
5284,2,15,5,2
5285,2,15,5,2
5286,2,15,5,2
5287,2,15,5,2
5288,2,15,5,2
5289,2,15,5,2
5290,2,15,5,2
5291,2,15,5,2
5292,2,15,5,2
5293,2,15,5,2
5294,2,15,5,2
5295,2,15,5,2
5296,2,15,5,2
5297,2,15,5,2
5298,2,15,5,2
5299,2,15,5,2
5300,2,15,5,2
5301,2,15,5,2
5302,2,15,5,2
5303,2,15,5,2
5304,2,15,5,2
5305,2,15,5,2
5306,2,15,5,2
5307,2,15,5,2
5308,2,15,5,2
5309,2,15,5,2
5310,2,15,5,2
5311,2,15,5,2
5312,2,15,5,2
5313,2,15,5,2
5314,2,15,5,2
5315,2,15,5,2
5316,2,15,5,2
5317,2,15,5,2
5318,2,15,5,2
5319,2,15,5,2
5320,2,15,5,2
5321,2,15,5,2
5322,2,15,5,2
5323,2,15,5,2
5324,2,15,5,2
5325,2,15,5,2
5326,2,15,5,2
5327,2,15,5,2
5328,2,15,5,2
5329,2,15,5,2
5330,2,15,5,2
5331,2,15,5,2
5332,2,15,5,2
5333,2,15,5,2
5334,2,15,5,2
5335,2,15,5,2
5336,2,15,5,2
5337,2,15,5,2
5338,2,15,5,2
5339,2,15,5,2
5340,2,15,5,2
5341,2,15,5,2
5342,2,15,5,2
5343,2,15,5,2
5344,2,15,5,2
5345,2,15,5,2
5346,2,15,5,2
5347,2,15,5,2
5348,2,15,5,2
5349,2,15,5,2
5350,2,15,5,2
5351,2,15,5,2
5352,2,15,5,2
5353,2,15,5,2
5354,2,15,5,2
5355,2,15,5,2
5356,2,15,5,2
5357,2,15,5,2
5358,2,14,6,2
5359,2,14,6,2
5360,2,14,6,2
5361,2,14,6,2
5362,2,14,6,2
5363,2,14,6,2
5364,2,14,6,2
5365,2,14,6,2
5366,2,14,6,2
5367,2,14,6,2
5368,2,14,6,2
5369,2,14,6,2
5370,2,14,6,2
5371,2,14,6,2
5372,2,14,6,2
5373,2,14,6,2
5374,2,14,6,2
5375,2,14,6,2
5376,2,14,6,2
5377,2,14,6,2
5378,2,14,6,2
5379,2,14,6,2
5380,2,14,6,2
5381,2,14,6,2
5382,2,14,6,2
5383,2,14,6,2
5384,2,14,6,2
5385,2,14,6,2
5386,2,14,6,2
5387,2,14,6,2
5388,2,14,6,2
5389,2,14,6,2
5390,2,14,6,2
5391,2,14,6,2
5392,2,14,6,2
5393,2,14,6,2
5394,2,14,6,2
5395,2,14,6,2
5396,2,14,6,2
5397,2,14,6,2
5398,2,14,6,2
5399,2,14,6,2
5400,2,14,6,2
5401,2,14,6,2
5402,2,14,6,2
5403,2,14,6,2
5404,2,14,6,2
5405,2,14,6,2
5406,2,14,6,2
5407,2,14,6,2
5408,2,14,6,2
5409,2,14,6,2
5410,2,14,6,2
5411,2,14,6,2
5412,2,14,6,2
5413,2,14,6,2
5414,2,14,6,2
5415,2,14,6,2
5416,2,14,6,2
5417,2,14,6,2
5418,2,14,6,2
5419,2,14,6,2
5420,2,14,6,2
5421,2,14,6,2
5422,2,14,6,2
5423,2,14,6,2
5424,2,14,6,2
5425,2,14,6,2
5426,2,14,6,2
5427,2,14,6,2
5428,2,14,6,2
5429,2,14,6,2
5430,2,14,6,2
5431,2,14,6,2
5432,2,14,6,2
5433,2,14,6,2
5434,2,14,6,2
5435,2,14,6,2
5436,2,14,6,2
5437,2,14,6,2
5438,2,14,6,2
5439,2,14,6,2
5440,2,14,6,2
5441,2,14,6,2
5442,2,14,6,2
5443,2,14,6,2
5444,2,14,6,2
5445,2,14,6,2
5446,2,14,6,2
5447,2,14,6,2
5448,2,14,6,2
5449,2,14,6,2
5450,2,14,6,2
5451,2,14,6,2
5452,2,14,6,2
5453,2,14,6,2
5454,2,14,6,2
5455,2,14,6,2
5456,2,14,6,2
5457,2,14,6,2
5458,2,14,6,2
5459,2,14,6,2
5460,2,14,6,2
5461,2,14,6,2
5462,2,14,6,2
5463,2,14,6,2
5464,2,14,6,2
5465,2,14,6,2
5466,2,14,6,2
5467,2,14,6,2
5468,2,14,6,2
5469,2,14,6,2
5470,2,14,6,2
5471,2,14,6,2
5472,2,14,6,2
5473,2,14,6,2
5474,2,14,6,2
5475,2,14,6,2
5476,2,14,6,2
5477,2,14,6,2
5478,2,14,6,2
5479,2,14,6,2
5480,2,14,6,2
5481,2,14,6,2
5482,2,14,6,2
5483,2,14,6,2
5484,2,14,6,2
5485,2,14,6,2
5486,2,14,6,2
5487,2,14,6,2
5488,2,14,6,2
5489,2,14,6,2
5490,2,14,6,2
5491,2,14,6,2
5492,2,14,6,2
5493,2,14,6,2
5494,2,14,6,2
5495,2,14,6,2
5496,2,14,6,2
5497,2,14,6,2
5498,2,14,6,2
5499,2,14,6,2
5500,2,14,6,2
5501,2,14,6,2
5502,2,14,6,2
5503,2,14,6,2
5504,2,14,6,2
5505,2,14,6,2
5506,2,14,6,2
5507,2,14,6,2
5508,2,14,6,2
5509,2,14,6,2
5510,2,14,6,2
5511,2,14,6,2
5512,2,14,6,2
5513,2,14,6,2
5514,2,14,6,2
5515,2,14,6,2
5516,2,14,6,2
5517,2,14,6,2
5518,2,14,6,2
5519,2,14,6,2
5520,2,14,6,2
5521,2,14,6,2
5522,2,14,6,2
5523,2,14,6,2
5524,2,14,6,2
5525,2,14,6,2
5526,2,14,6,2
5527,2,14,6,2
5528,2,14,6,2
5529,2,14,6,2
5530,2,14,6,2
5531,2,14,6,2
5532,2,14,6,2
5533,2,14,6,2
5534,2,14,6,2
5535,2,14,6,2
5536,2,14,6,2
5537,2,14,6,2
5538,2,14,6,2
5539,2,14,6,2
5540,2,14,6,2
5541,2,14,6,2
5542,2,14,6,2
5543,2,14,6,2
5544,2,14,6,2
5545,2,14,6,2
5546,2,14,6,2
5547,2,14,6,2
5548,2,14,6,2
5549,2,14,6,2
5550,2,14,6,2
5551,2,14,6,2
5552,2,14,6,2
5553,2,14,6,2
5554,2,14,6,2
5555,2,14,6,2
5556,2,14,6,2
5557,2,14,6,2
5558,2,14,6,2
5559,2,14,6,2
5560,2,14,6,2
5561,2,14,6,2
5562,2,14,6,2
5563,2,14,6,2
5564,2,14,6,2
5565,2,14,6,2
5566,2,14,6,2
5567,2,14,6,2
5568,2,14,6,2
5569,2,14,6,2
5570,2,14,6,2
5571,2,14,6,2
5572,2,14,6,2
5573,2,14,6,2
5574,2,14,6,2
5575,2,14,6,2
5576,2,14,6,2
5577,2,14,6,2
5578,2,14,6,2
5579,2,14,6,2
5580,2,14,6,2
5581,2,14,6,2
5582,2,14,6,2
5583,2,14,6,2
5584,2,14,6,2
5585,2,14,6,2
5586,2,14,6,2
5587,2,14,6,2
5588,2,14,6,2
5589,2,14,6,2
5590,2,14,6,2
5591,2,14,6,2
5592,2,14,6,2
5593,2,14,6,2
5594,2,14,6,2
5595,2,14,6,2
5596,2,14,6,2
5597,2,14,6,2
5598,2,14,6,2
5599,2,14,6,2
5600,2,14,6,2
5601,2,14,6,2
5602,2,14,6,2
5603,2,14,6,2
5604,2,14,6,2
5605,2,14,6,2
5606,2,14,6,2
5607,2,14,6,2
5608,2,14,6,2
5609,2,14,6,2
5610,2,14,6,2
5611,2,14,6,2
5612,2,14,6,2
5613,2,14,6,2
5614,2,14,6,2
5615,2,14,6,2
5616,2,14,6,2
5617,2,14,6,2
5618,2,14,6,2
5619,2,14,6,2
5620,2,14,6,2
5621,2,14,6,2
5622,2,14,6,2
5623,2,14,6,2
5624,2,14,6,2
5625,2,14,6,2
5626,2,14,6,2
5627,2,14,6,2
5628,2,14,6,2
5629,2,14,6,2
5630,2,14,6,2
5631,2,14,6,2
5632,2,14,6,2
5633,2,14,6,2
5634,2,14,6,2
5635,2,14,6,2
5636,2,14,6,2
5637,2,14,6,2
5638,2,14,6,2
5639,2,14,6,2
5640,2,14,6,2
5641,2,14,6,2
5642,2,14,6,2
5643,2,14,6,2
5644,2,14,6,2
5645,2,14,6,2
5646,2,14,6,2
5647,2,14,6,2
5648,2,14,6,2
5649,2,14,6,2
5650,2,14,6,2
5651,2,14,6,2
5652,2,14,6,2
5653,2,14,6,2
5654,2,14,6,2
5655,2,14,6,2
5656,2,14,6,2
5657,2,14,6,2
5658,2,14,6,2
5659,2,14,6,2
5660,2,14,6,2
5661,2,14,6,2
5662,2,14,6,2
5663,2,14,6,2
5664,2,14,6,2
5665,2,14,6,2
5666,2,14,6,2
5667,2,14,6,2
5668,2,14,6,2
5669,2,14,6,2
5670,2,14,6,2
5671,2,14,6,2
5672,2,14,6,2
5673,2,14,6,2
5674,2,14,6,2
5675,2,14,6,2
5676,2,14,6,2
5677,2,14,6,2
5678,2,14,6,2
5679,2,14,6,2
5680,2,14,6,2
5681,2,14,6,2
5682,2,14,6,2
5683,2,14,6,2
5684,2,14,6,2
5685,2,14,6,2
5686,2,14,6,2
5687,2,14,6,2
5688,2,14,6,2
5689,2,14,6,2
5690,2,14,6,2
5691,2,14,6,2
5692,2,14,6,2
5693,2,14,6,2
5694,2,14,6,2
5695,2,14,6,2
5696,2,14,6,2
5697,2,14,6,2
5698,2,14,6,2
5699,2,14,6,2
5700,2,14,6,2
5701,2,14,6,2
5702,2,14,6,2
5703,2,14,6,2
5704,2,14,6,2
5705,2,14,6,2
5706,2,14,6,2
5707,2,14,6,2
5708,2,14,6,2
5709,2,14,6,2
5710,2,14,6,2
5711,2,14,6,2
5712,2,14,6,2
5713,2,14,6,2
5714,2,14,6,2
5715,2,14,6,2
5716,2,14,6,2
5717,2,14,6,2
5718,2,14,6,2
5719,2,14,6,2
5720,2,14,6,2
5721,2,14,6,2
5722,2,14,6,2
5723,2,14,6,2
5724,2,14,6,2
5725,2,14,6,2
5726,2,14,6,2
5727,2,14,6,2
5728,2,14,6,2
5729,2,14,6,2
5730,2,14,6,2
5731,2,14,6,2
5732,2,14,6,2
5733,2,14,6,2
5734,2,14,6,2
5735,2,14,6,2
5736,2,14,6,2
5737,2,14,6,2
5738,2,14,6,2
5739,2,14,6,2
5740,2,14,6,2
5741,2,14,6,2
5742,2,14,6,2
5743,2,14,6,2
5744,2,14,6,2
5745,2,14,6,2
5746,2,14,6,2
5747,2,14,6,2
5748,2,14,6,2
5749,2,14,6,2
5750,2,14,6,2
5751,2,14,6,2
5752,2,14,6,2
5753,2,14,6,2
5754,2,14,6,2
5755,2,14,6,2
5756,2,14,6,2
5757,2,14,6,2
5758,2,14,6,2
5759,2,14,6,2
5760,2,14,6,2
5761,2,14,6,2
5762,2,14,6,2
5763,2,14,6,2
5764,2,14,6,2
5765,2,14,6,2
5766,2,14,6,2
5767,2,14,6,2
5768,2,14,6,2
5769,2,14,6,2
5770,2,14,6,2
5771,2,14,6,2
5772,2,14,6,2
5773,2,14,6,2
5774,2,14,5,2
5775,2,14,5,2
5776,2,14,5,2
5777,2,14,5,2
5778,2,14,5,2
5779,2,14,5,2
5780,2,14,5,2
5781,2,14,5,2
5782,2,14,5,2
5783,2,14,5,2
5784,2,14,5,2
5785,2,14,5,2
5786,2,14,5,2
5787,2,14,5,2
5788,2,14,5,2
5789,2,14,5,2
5790,2,14,5,2
5791,2,14,5,2
5792,2,14,5,2
5793,2,14,5,2
5794,2,14,5,2
5795,2,14,5,2
5796,2,14,5,2
5797,2,14,5,2
5798,2,14,5,2
5799,2,14,5,2
5800,2,14,5,2
5801,2,14,5,2
5802,2,14,5,2
5803,2,14,5,2
5804,2,14,5,2
5805,2,14,5,2
5806,2,14,5,2
5807,2,14,5,2
5808,2,14,5,2
5809,2,14,5,2
5810,2,14,5,2
5811,2,14,5,2
5812,2,14,5,2
5813,2,14,5,2
5814,2,14,5,2
5815,2,14,5,2
5816,2,14,5,2
5817,2,14,5,2
5818,2,14,5,2
5819,2,14,5,2
5820,2,14,5,2
5821,2,14,5,2
5822,2,14,5,2
5823,2,14,5,2
5824,2,14,5,2
5825,2,14,5,2
5826,2,14,5,2
5827,2,14,5,2
5828,2,14,5,2
5829,2,14,5,2
5830,2,14,5,2
5831,2,14,5,2
5832,2,14,5,2
5833,2,14,5,2
5834,2,14,5,2
5835,2,14,5,2
5836,2,14,5,2
5837,2,14,5,2
5838,2,14,5,2
5839,2,14,5,2
5840,2,14,5,2
5841,2,14,5,2
5842,2,14,5,2
5843,2,14,5,2
5844,2,14,5,2
5845,2,14,5,2
5846,2,14,5,2
5847,2,14,5,2
5848,2,14,5,2
5849,2,14,5,2
5850,2,14,5,2
5851,2,14,5,2
5852,2,14,5,2
5853,2,14,5,2
5854,2,14,5,2
5855,2,14,5,2
5856,2,14,5,2
5857,2,14,5,2
5858,2,14,5,2
5859,2,14,5,2
5860,2,14,5,2
5861,2,14,5,2
5862,2,14,5,2
5863,2,14,5,2
5864,2,14,5,2
5865,2,14,5,2
5866,2,14,5,2
5867,2,14,5,2
5868,2,14,5,2
5869,2,14,5,2
5870,2,14,5,2
5871,2,14,5,2
5872,2,14,5,2
5873,2,14,5,2
5874,2,14,5,2
5875,2,14,5,2
5876,2,14,5,2
5877,2,14,5,2
5878,2,14,5,2
5879,2,14,5,2
5880,2,14,5,2
5881,2,14,5,2
5882,2,14,5,2
5883,2,14,5,2
5884,2,14,5,2
5885,2,14,5,2
5886,2,14,5,2
5887,2,14,5,2
5888,2,14,5,2
5889,2,14,5,2
5890,2,14,5,2
5891,2,14,5,2
5892,2,14,5,2
5893,2,14,5,2
5894,2,14,5,2
5895,2,14,5,2
5896,2,14,5,2
5897,2,14,5,2
5898,2,14,5,2
5899,2,14,5,2
5900,2,14,5,2
5901,2,14,5,2
5902,2,14,5,2
5903,2,14,5,2
5904,2,14,5,2
5905,2,14,5,2
5906,2,14,5,2
5907,2,14,5,2
5908,2,14,5,2
5909,2,14,5,2
5910,2,14,5,2
5911,2,14,5,2
5912,2,14,5,2
5913,2,14,5,2
5914,2,14,5,2
5915,2,14,5,2
5916,2,14,5,2
5917,2,14,5,2
5918,2,14,5,2
5919,2,14,5,2
5920,2,14,5,2
5921,2,14,5,2
5922,2,14,5,2
5923,2,14,5,2
5924,2,14,5,2
5925,2,14,5,2
5926,2,14,5,2
5927,2,14,5,2
5928,2,14,5,2
5929,2,14,5,2
5930,2,14,5,2
5931,2,14,5,2
5932,2,14,5,2
5933,2,14,5,2
5934,2,14,5,2
5935,2,14,5,2
5936,2,14,5,2
5937,2,14,5,2
5938,2,14,5,2
5939,2,14,5,2
5940,2,14,5,2
5941,2,14,5,2
5942,2,14,5,2
5943,2,14,5,2
5944,2,14,5,2
5945,2,14,5,2
5946,2,14,5,2
5947,2,14,5,2
5948,2,14,5,2
5949,2,14,5,2
5950,2,14,5,2
5951,2,14,5,2
5952,2,14,5,2
5953,2,14,5,2
5954,2,14,5,2
5955,2,14,5,2
5956,2,14,5,2
5957,2,14,5,2
5958,2,14,5,2
5959,2,14,5,2
5960,2,14,5,2
5961,2,14,5,2
5962,2,14,5,2
5963,2,14,5,2
5964,2,14,5,2
5965,2,14,5,2
5966,2,14,5,2
5967,2,14,5,2
5968,2,14,5,2
5969,2,14,5,2
5970,2,14,5,2
5971,2,14,5,2
5972,2,14,5,2
5973,2,14,5,2
5974,2,14,5,2
5975,2,14,5,2
5976,2,14,5,2
5977,2,14,5,2
5978,2,14,5,2
5979,2,14,5,2
5980,2,14,5,2
5981,2,14,5,2
5982,2,14,5,2
5983,2,14,5,2
5984,2,14,5,2
5985,2,14,5,2
5986,2,14,5,2
5987,2,14,5,2
5988,2,14,5,2
5989,2,14,5,2
5990,2,14,5,2
5991,2,14,5,2
5992,2,14,5,2
5993,2,14,5,2
5994,2,14,5,2
5995,2,14,5,2
5996,2,14,5,2
5997,2,14,5,2
5998,2,14,5,2
5999,2,14,5,2
6000,2,14,5,2
6001,2,14,5,2
6002,2,14,5,2
6003,2,14,5,2
6004,2,14,5,2
6005,2,14,5,2
6006,2,14,5,2
6007,2,14,5,2
6008,2,14,5,2
6009,2,14,5,2
6010,2,14,5,2
6011,2,14,5,2
6012,2,14,5,2
6013,2,14,5,2
6014,2,14,5,2
6015,2,14,5,2
6016,2,14,5,2
6017,2,14,5,2
6018,2,14,5,2
6019,2,14,5,2
6020,2,14,5,2
6021,2,14,5,2
6022,2,14,5,2
6023,2,14,5,2
6024,2,14,5,2
6025,2,14,5,2
6026,2,14,5,2
6027,2,14,5,2
6028,2,14,5,2
6029,2,14,5,2
6030,2,14,5,2
6031,2,14,5,2
6032,2,14,5,2
6033,2,14,5,2
6034,2,14,5,2
6035,2,14,5,2
6036,2,14,5,2
6037,2,14,5,2
6038,2,14,5,2
6039,2,14,5,2
6040,2,14,5,2
6041,2,14,5,2
6042,2,14,5,2
6043,2,14,5,2
6044,2,14,5,2
6045,2,14,5,2
6046,2,14,5,2
6047,2,14,5,2
6048,2,14,5,2
6049,2,14,5,2
6050,2,14,5,2
6051,2,14,5,2
6052,2,14,5,2
6053,2,14,5,2
6054,2,14,5,2
6055,2,14,5,2
6056,2,14,5,2
6057,2,14,5,2
6058,2,14,5,2
6059,2,14,5,2
6060,2,14,5,2
6061,2,14,5,2
6062,2,14,5,2
6063,2,14,5,2
6064,2,14,5,2
6065,2,14,5,2
6066,2,14,5,2
6067,2,14,5,2
6068,2,14,5,2
6069,2,14,5,2
6070,2,14,5,2
6071,2,14,5,2
6072,2,14,5,2
6073,2,14,5,2
6074,2,14,5,2
6075,2,14,5,2
6076,2,14,5,2
6077,2,14,5,2
6078,2,14,5,2
6079,2,14,5,2
6080,2,14,5,2
6081,2,14,5,2
6082,2,14,5,2
6083,2,14,5,2
6084,2,14,5,2
6085,2,14,5,2
6086,2,14,5,2
6087,2,14,5,2
6088,2,14,5,2
6089,2,14,5,2
6090,2,14,5,2
6091,2,14,5,2
6092,2,14,5,2
6093,2,14,5,2
6094,2,14,5,2
6095,2,14,5,2
6096,2,14,5,2
6097,2,14,5,2
6098,2,14,5,2
6099,2,14,5,2
6100,2,14,5,2
6101,2,14,5,2
6102,2,14,5,2
6103,2,14,5,2
6104,2,14,5,2
6105,2,14,5,2
6106,2,14,5,2
6107,2,14,5,2
6108,2,14,5,2
6109,2,14,5,2
6110,2,14,5,2
6111,2,14,5,2
6112,2,14,5,2
6113,2,14,5,2
6114,2,14,5,2
6115,2,14,5,2
6116,2,14,5,2
6117,2,14,5,2
6118,2,14,5,2
6119,2,14,5,2
6120,2,14,5,2
6121,2,14,5,2
6122,2,14,5,2
6123,2,14,5,2
6124,2,14,5,2
6125,2,14,5,2
6126,2,14,5,2
6127,2,14,5,2
6128,2,14,5,2
6129,2,14,5,2
6130,2,14,5,2
6131,2,14,5,2
6132,2,14,5,2
6133,2,14,5,2
6134,2,14,5,2
6135,2,14,5,2
6136,2,14,5,2
6137,2,14,5,2
6138,2,14,5,2
6139,2,14,5,2
6140,2,14,5,2
6141,2,14,5,2
6142,2,14,5,2
6143,2,14,5,2
6144,2,14,5,2
6145,2,14,5,2
6146,2,14,5,2
6147,2,14,5,2
6148,2,14,5,2
6149,2,14,5,2
6150,2,14,5,2
6151,2,14,5,2
6152,2,14,5,2
6153,2,14,5,2
6154,2,14,5,2
6155,2,14,5,2
6156,2,14,5,2
6157,2,14,5,2
6158,2,14,5,2
6159,2,14,5,2
6160,2,14,5,2
6161,2,14,5,2
6162,2,14,5,2
6163,2,14,5,2
6164,2,14,5,2
6165,2,14,5,2
6166,2,14,5,2
6167,2,14,5,2
6168,2,14,5,2
6169,2,14,5,2
6170,2,14,5,2
6171,2,14,5,2
6172,2,14,5,2
6173,2,14,5,2
6174,2,14,5,2
6175,2,14,5,2
6176,2,14,5,2
6177,2,14,5,2
6178,2,14,5,2
6179,2,14,5,2
6180,2,14,5,2
6181,2,14,5,2
6182,2,14,5,2
6183,2,14,5,2
6184,2,14,5,2
6185,2,14,5,2
6186,2,14,5,2
6187,2,14,5,2
6188,2,14,5,2
6189,2,14,5,2
6190,2,14,5,2
6191,2,14,5,2
6192,2,14,5,2
6193,2,14,5,2
6194,2,14,5,2
6195,2,14,5,2
6196,2,14,5,2
6197,2,14,5,2
6198,2,14,5,2
6199,1,20,5,3
6200,1,20,5,3
6201,1,20,5,3
6202,1,20,5,3
6203,1,20,5,3
6204,1,20,5,3
6205,1,20,5,3
6206,1,20,5,3
6207,1,20,5,3
6208,1,20,5,3
6209,1,20,5,3
6210,1,20,5,3
6211,1,20,5,3
6212,1,20,5,3
6213,1,20,5,3
6214,1,20,5,3
6215,1,20,5,3
6216,1,20,5,3
6217,1,20,5,3
6218,1,20,5,3
6219,1,20,5,3
6220,1,20,5,3
6221,1,20,5,3
6222,1,20,5,3
6223,1,20,5,3
6224,1,20,5,3
6225,1,20,5,3
6226,1,20,5,3
6227,1,20,5,3
6228,1,20,5,3
6229,1,20,5,3
6230,1,20,5,3
6231,1,20,5,3
6232,1,20,5,3
6233,1,20,5,3
6234,1,20,5,3
6235,1,20,5,3
6236,1,20,5,3
6237,1,20,5,3
6238,1,20,5,3
6239,1,20,5,3
6240,1,20,5,3
6241,1,20,5,3
6242,1,20,5,3
6243,1,20,5,3
6244,1,20,5,3
6245,1,20,5,3
6246,1,20,5,3
6247,1,20,5,3
6248,1,20,5,3
6249,1,20,5,3
6250,1,20,5,3
6251,1,20,5,3
6252,1,20,5,3
6253,1,20,5,3
6254,1,20,5,3
6255,1,20,5,3
6256,1,20,5,3
6257,1,20,5,3
6258,1,20,5,3
6259,1,20,5,3
6260,1,20,5,3
6261,1,20,5,3
6262,1,20,5,3
6263,1,20,5,3
6264,1,20,5,3
6265,1,20,5,3
6266,1,20,5,3
6267,1,20,5,3
6268,1,20,5,3
6269,1,20,5,3
6270,1,20,5,3
6271,1,20,5,3
6272,1,20,5,3
6273,1,20,5,3
6274,1,20,5,3
6275,1,20,5,3
6276,1,20,5,3
6277,1,20,5,3
6278,1,20,5,3
6279,1,20,5,3
6280,1,20,5,3
6281,1,20,5,3
6282,1,20,5,3
6283,1,20,5,3
6284,1,20,5,3
6285,1,20,5,3
6286,1,20,5,3
6287,1,20,5,3
6288,1,20,5,3
6289,1,20,5,3
6290,1,20,5,3
6291,1,20,5,3
6292,1,20,5,3
6293,1,20,5,3
6294,1,20,5,3
6295,1,20,5,3
6296,1,20,5,3
6297,1,20,5,3
6298,1,20,5,3
6299,1,20,5,3
6300,1,20,5,3
6301,1,20,5,3
6302,1,20,5,3
6303,1,20,5,3
6304,1,20,5,3
