total,l1,l2,l3
1665,4,18,6
1666,4,18,6
1667,4,18,6
1668,4,18,6
1669,4,18,6
1670,4,18,6
1671,4,18,6
1672,4,18,6
1673,4,18,6
1674,4,18,6
1675,4,18,6
1676,4,18,6
1677,4,18,6
1678,4,18,6
1679,4,18,6
1680,4,18,6
1681,4,18,6
1682,4,18,6
1683,4,18,6
1684,4,18,6
1685,4,18,6
1686,4,18,6
1687,4,18,6
1688,4,18,6
1689,4,18,6
1690,4,18,6
1691,4,18,6
1692,4,18,6
1693,4,18,6
1694,4,18,6
1695,4,18,6
1696,4,18,6
1697,4,18,6
1698,4,18,6
1699,4,18,6
1700,4,18,6
1701,4,18,6
1702,4,18,6
1703,4,18,6
1704,4,18,6
1705,4,18,6
1706,4,18,6
1707,4,18,6
1708,4,18,6
1709,4,18,6
1710,4,18,6
1711,4,18,6
1712,4,18,6
1713,4,18,6
1714,4,18,6
1715,4,18,6
1716,4,18,6
1717,4,18,6
1718,4,18,6
1719,4,18,6
1720,4,18,6
1721,4,18,6
1722,4,18,6
1723,4,18,6
1724,4,18,6
1725,4,18,6
1726,4,18,6
1727,4,18,6
1728,4,18,6
1729,4,18,6
1730,4,18,6
1731,4,18,6
1732,4,18,6
1733,4,18,6
1734,4,18,6
1735,4,18,6
1736,4,18,6
1737,4,18,6
1738,4,18,6
1739,4,18,6
1740,4,18,6
1741,4,18,6
1742,4,18,6
1743,4,18,6
1744,4,18,6
1745,4,18,6
1746,4,18,6
1747,4,18,6
1748,4,18,6
1749,4,18,6
1750,4,18,6
1751,4,18,6
1752,4,18,6
1753,4,18,6
1754,4,18,6
1755,4,18,6
1756,4,18,6
1757,4,18,6
1758,4,18,6
1759,4,18,6
1760,4,18,6
1761,4,18,6
1762,4,18,6
1763,4,18,6
1764,4,18,6
1765,4,18,6
1766,4,18,6
1767,4,18,6
1768,4,18,6
1769,4,18,6
1770,4,18,6
1771,4,18,6
1772,4,18,6
1773,4,18,6
1774,4,18,6
1775,4,18,6
1776,4,18,6
1777,4,18,6
1778,4,18,6
1779,4,18,6
1780,4,18,6
1781,4,18,6
1782,4,18,6
1783,4,18,6
1784,4,18,6
1785,4,18,6
1786,4,18,6
1787,4,18,6
1788,4,18,6
1789,4,18,6
1790,4,18,6
1791,4,18,6
1792,4,18,6
1793,4,18,6
1794,4,18,6
1795,4,18,6
1796,4,18,6
1797,4,18,6
1798,4,18,6
1799,4,18,6
1800,4,18,6
1801,4,18,6
1802,4,18,6
1803,4,18,6
1804,4,18,6
1805,4,18,6
1806,4,18,6
1807,4,18,6
1808,4,18,6
1809,4,18,6
1810,4,18,6
1811,4,18,6
1812,4,18,6
1813,4,18,6
1814,4,18,6
1815,4,18,6
1816,4,18,6
1817,4,18,6
1818,4,18,6
1819,4,18,6
1820,4,18,6
1821,4,18,6
1822,4,18,6
1823,4,18,6
1824,4,18,6
1825,4,18,6
1826,4,18,6
1827,4,18,6
1828,4,18,6
1829,4,18,6
1830,4,18,6
1831,4,18,6
1832,4,18,6
1833,4,18,6
1834,4,18,6
1835,4,18,6
1836,4,18,6
1837,4,18,6
1838,4,18,6
1839,4,18,6
1840,4,18,6
1841,4,18,6
1842,4,18,6
1843,4,18,6
1844,4,18,6
1845,4,18,6
1846,4,18,6
1847,4,18,6
1848,4,18,6
1849,4,18,6
1850,4,18,6
1851,4,18,6
1852,4,18,6
1853,4,18,6
1854,4,18,6
1855,4,18,6
1856,4,18,6
1857,4,18,6
1858,4,18,6
1859,4,18,6
1860,4,18,6
1861,4,18,6
1862,4,18,6
1863,4,18,6
1864,4,18,6
1865,4,18,6
1866,4,18,6
1867,4,18,6
1868,4,18,6
1869,4,18,6
1870,4,18,6
1871,4,18,6
1872,4,18,6
1873,4,18,6
1874,4,18,6
1875,4,18,6
1876,4,18,6
1877,4,18,6
1878,4,18,6
1879,4,18,6
1880,4,18,6
1881,4,18,6
1882,4,18,6
1883,4,18,6
1884,4,18,6
1885,4,18,6
1886,4,18,6
1887,4,18,6
1888,4,18,6
1889,4,18,6
1890,4,18,6
1891,4,18,6
1892,4,18,6
1893,4,18,6
1894,4,18,6
1895,4,18,6
1896,4,18,6
1897,4,18,6
1898,4,18,6
1899,4,18,6
1900,4,18,6
1901,4,18,6
1902,4,18,6
1903,4,18,6
1904,4,18,6
1905,4,18,6
1906,4,18,6
1907,4,18,6
1908,4,18,6
1909,4,18,6
1910,4,18,6
1911,4,18,6
1912,4,18,6
1913,4,18,6
1914,4,18,6
1915,4,18,6
1916,4,18,6
1917,4,18,6
1918,4,18,6
1919,4,18,6
1920,4,18,6
1921,4,18,6
1922,4,18,6
1923,4,18,6
1924,4,18,6
1925,4,18,6
1926,4,18,6
1927,4,18,6
1928,4,18,6
1929,4,18,6
1930,4,18,6
1931,4,18,6
1932,4,18,6
1933,4,18,6
1934,4,18,6
1935,4,18,6
1936,4,18,6
1937,4,18,6
1938,4,18,6
1939,4,18,6
1940,4,18,6
1941,4,18,6
1942,4,18,6
1943,4,18,6
1944,4,18,6
1945,4,18,6
1946,4,18,6
1947,4,18,6
1948,4,18,6
1949,4,18,6
1950,4,18,6
1951,4,18,6
1952,4,18,6
1953,4,18,6
1954,4,18,6
1955,4,18,6
1956,4,18,6
1957,4,18,6
1958,4,18,6
1959,4,18,6
1960,4,18,6
1961,4,18,6
1962,4,18,6
1963,4,18,6
1964,4,18,6
1965,4,18,6
1966,4,18,6
1967,4,18,6
1968,4,18,6
1969,4,18,6
1970,4,18,6
1971,4,18,6
1972,4,18,6
1973,4,18,6
1974,4,18,6
1975,4,18,6
1976,4,18,6
1977,4,18,6
1978,4,18,6
1979,4,18,6
1980,4,18,6
1981,4,18,6
1982,4,18,6
1983,4,18,6
1984,4,18,6
1985,4,18,6
1986,4,18,6
1987,4,18,6
1988,4,18,6
1989,4,18,6
1990,4,18,6
1991,4,18,6
1992,4,18,6
1993,4,18,6
1994,4,18,6
1995,4,18,6
1996,4,18,6
1997,4,18,6
1998,4,18,6
1999,4,18,6
2000,4,18,6
2001,4,18,6
2002,4,18,6
2003,4,18,6
2004,4,18,6
2005,4,18,6
2006,4,18,6
2007,4,18,6
2008,4,18,6
2009,4,18,6
2010,4,18,6
2011,4,18,6
2012,4,18,6
2013,4,18,6
2014,4,18,6
2015,4,18,6
2016,4,18,6
2017,4,18,6
2018,4,18,6
2019,4,18,6
2020,4,18,6
2021,4,18,6
2022,4,18,6
2023,4,18,6
2024,4,18,6
2025,4,18,6
2026,4,18,6
2027,4,18,6
2028,4,18,5
2029,4,18,5
2030,4,18,5
2031,4,18,5
2032,4,18,5
2033,4,18,5
2034,4,18,5
2035,4,18,5
2036,4,18,5
2037,4,18,5
2038,4,18,5
2039,4,18,5
2040,4,18,5
2041,4,18,5
2042,4,18,5
2043,4,18,5
2044,4,18,5
2045,4,18,5
2046,4,18,5
2047,4,18,5
2048,4,18,5
2049,4,18,5
2050,4,18,5
2051,4,18,5
2052,4,18,5
2053,4,18,5
2054,4,18,5
2055,4,18,5
2056,4,18,5
2057,4,18,5
2058,4,18,5
2059,4,18,5
2060,4,18,5
2061,4,18,5
2062,4,18,5
2063,4,18,5
2064,4,18,5
2065,4,18,5
2066,4,18,5
2067,4,18,5
2068,4,18,5
2069,4,18,5
2070,4,18,5
2071,4,18,5
2072,4,18,5
2073,4,18,5
2074,4,18,5
2075,4,18,5
2076,4,18,5
2077,4,18,5
2078,4,18,5
2079,4,18,5
2080,4,18,5
2081,4,18,5
2082,4,18,5
2083,4,18,5
2084,4,18,5
2085,4,18,5
2086,4,18,5
2087,4,18,5
2088,4,18,5
2089,4,18,5
2090,4,18,5
2091,4,18,5
2092,4,18,5
2093,4,18,5
2094,4,18,5
2095,4,18,5
2096,4,18,5
2097,4,18,5
2098,4,18,5
2099,4,18,5
2100,4,18,5
2101,4,18,5
2102,4,18,5
2103,4,18,5
2104,4,18,5
2105,4,18,5
2106,4,18,5
2107,4,18,5
2108,4,18,5
2109,4,18,5
2110,4,18,5
2111,4,18,5
2112,4,18,5
2113,4,18,5
2114,4,18,5
2115,4,18,5
2116,4,18,5
2117,4,18,5
2118,4,18,5
2119,4,18,5
2120,4,18,5
2121,4,18,5
2122,4,18,5
2123,4,18,5
2124,4,18,5
2125,4,18,5
2126,4,18,5
2127,4,18,5
2128,4,18,5
2129,4,18,5
2130,4,18,5
2131,4,18,5
2132,4,18,5
2133,4,18,5
2134,4,18,5
2135,4,18,5
2136,4,18,5
2137,4,18,5
2138,4,18,5
2139,4,18,5
2140,4,18,5
2141,4,18,5
2142,4,18,5
2143,4,18,5
2144,4,18,5
2145,4,18,5
2146,4,18,5
2147,4,18,5
2148,4,18,5
2149,4,18,5
2150,4,18,5
2151,4,18,5
2152,4,18,5
2153,4,18,5
2154,4,18,5
2155,4,18,5
2156,4,18,5
2157,4,18,5
2158,4,18,5
2159,4,18,5
2160,4,18,5
2161,4,18,5
2162,4,18,5
2163,4,18,5
2164,4,18,5
2165,4,18,5
2166,4,18,5
2167,4,18,5
2168,4,18,5
2169,4,18,5
2170,4,18,5
2171,4,18,5
2172,4,18,5
2173,4,18,5
2174,4,18,5
2175,4,18,5
2176,4,18,5
2177,4,18,5
2178,4,18,5
2179,4,18,5
2180,4,18,5
2181,4,18,5
2182,4,18,5
2183,4,18,5
2184,4,18,5
2185,4,18,5
2186,4,18,5
2187,4,18,5
2188,4,18,5
2189,4,18,5
2190,4,18,5
2191,4,18,5
2192,4,18,5
2193,4,18,5
2194,4,18,5
2195,4,18,5
2196,4,18,5
2197,4,18,5
2198,4,18,5
2199,4,18,5
2200,4,18,5
2201,4,18,5
2202,4,18,5
2203,4,18,5
2204,4,18,5
2205,4,18,5
2206,4,18,5
2207,4,18,5
2208,4,18,5
2209,4,18,5
2210,4,18,5
2211,4,18,5
2212,4,18,5
2213,4,18,5
2214,4,18,5
2215,4,18,5
2216,4,18,5
2217,4,18,5
2218,4,18,5
2219,4,18,5
2220,4,18,5
2221,4,18,5
2222,4,18,5
2223,4,18,5
2224,4,18,5
2225,4,18,5
2226,4,18,5
2227,4,18,5
2228,4,18,5
2229,4,18,5
2230,4,18,5
2231,4,18,5
2232,4,18,5
2233,4,18,5
2234,4,18,5
2235,4,18,5
2236,4,18,5
2237,4,18,5
2238,4,18,5
2239,4,18,5
2240,4,18,5
2241,4,18,5
2242,4,18,5
2243,4,18,5
2244,4,18,5
2245,4,18,5
2246,4,18,5
2247,4,18,5
2248,4,18,5
2249,4,18,5
2250,4,18,5
2251,4,18,5
2252,4,18,5
2253,4,18,5
2254,4,18,5
2255,4,18,5
2256,4,18,5
2257,4,18,5
2258,4,18,5
2259,4,18,5
2260,4,18,5
2261,4,18,5
2262,4,18,5
2263,4,18,5
2264,4,18,5
2265,4,18,5
2266,4,18,5
2267,4,18,5
2268,4,18,5
2269,4,18,5
2270,4,18,5
2271,4,18,5
2272,4,18,5
2273,4,18,5
2274,4,18,5
2275,4,18,5
2276,4,18,5
2277,4,18,5
2278,4,18,5
2279,4,18,5
2280,4,18,5
2281,4,18,5
2282,4,18,5
2283,4,18,5
2284,4,18,5
2285,4,18,5
2286,4,18,5
2287,4,18,5
2288,4,18,5
2289,4,18,5
2290,4,18,5
2291,4,18,5
2292,4,18,5
2293,4,18,5
2294,4,18,5
2295,4,18,5
2296,4,18,5
2297,4,18,5
2298,4,18,5
2299,4,18,5
2300,4,18,5
2301,4,18,5
2302,4,18,5
2303,4,18,5
2304,4,18,5
2305,4,18,5
2306,4,18,5
2307,4,18,5
2308,4,18,5
2309,4,18,5
2310,4,18,5
2311,4,18,5
2312,4,18,5
2313,4,18,5
2314,4,18,5
2315,4,18,5
2316,4,18,5
2317,4,18,5
2318,4,18,5
2319,4,18,5
2320,4,18,5
2321,4,18,5
2322,4,18,5
2323,4,18,5
2324,4,18,5
2325,4,18,5
2326,4,18,5
2327,4,18,5
2328,4,18,5
2329,4,18,5
2330,4,18,5
2331,4,18,5
2332,4,18,5
2333,4,18,5
2334,4,18,5
2335,4,18,5
2336,4,18,5
2337,4,18,5
2338,4,18,5
2339,4,18,5
2340,4,18,5
2341,4,18,5
2342,4,18,5
2343,4,18,5
2344,4,18,5
2345,4,18,5
2346,4,18,5
2347,4,18,5
2348,4,18,5
2349,4,18,5
2350,4,18,5
2351,4,18,5
2352,4,18,5
2353,4,18,5
2354,4,18,5
2355,4,18,5
2356,4,18,5
2357,4,18,5
2358,4,18,5
2359,4,18,5
2360,4,18,5
2361,4,18,5
2362,4,18,5
2363,4,18,5
2364,4,18,5
2365,4,18,5
2366,4,18,5
2367,4,18,5
2368,4,18,5
2369,4,18,5
2370,4,18,5
2371,4,18,5
2372,4,18,5
2373,4,18,5
2374,4,18,5
2375,4,18,5
2376,4,18,5
2377,4,18,5
2378,4,18,5
2379,4,18,5
2380,4,18,5
2381,4,18,5
2382,4,18,5
2383,4,18,5
2384,4,18,5
2385,4,18,5
2386,4,18,5
2387,4,18,5
2388,4,18,5
2389,4,18,5
2390,4,18,5
2391,4,18,5
2392,4,18,5
2393,4,18,5
2394,4,18,5
2395,4,18,5
2396,4,18,5
2397,4,18,5
2398,4,18,5
2399,4,18,5
2400,4,18,5
2401,4,18,5
2402,4,18,5
2403,4,18,5
2404,4,18,5
2405,4,18,5
2406,4,18,5
2407,4,18,5
2408,4,18,5
2409,4,18,5
2410,4,18,5
2411,4,18,5
2412,4,18,5
2413,4,18,5
2414,4,18,5
2415,4,18,5
2416,4,18,5
2417,4,18,5
2418,4,18,5
2419,4,18,5
2420,4,18,5
2421,4,18,5
2422,4,18,5
2423,4,18,5
2424,4,18,5
2425,4,18,5
2426,4,18,5
2427,4,18,5
2428,4,18,5
2429,4,18,5
2430,4,18,5
2431,4,18,5
2432,4,18,5
2433,4,18,5
2434,4,18,5
2435,4,18,5
2436,4,18,5
2437,4,18,5
2438,4,18,5
2439,4,18,5
2440,4,18,5
2441,4,18,5
2442,4,18,5
2443,4,18,5
2444,4,18,5
2445,4,18,5
2446,4,18,5
2447,4,18,5
2448,4,18,5
2449,4,18,5
2450,4,18,5
2451,4,18,5
2452,4,18,5
2453,4,18,5
2454,4,18,5
2455,4,18,5
2456,4,18,5
2457,4,18,5
2458,4,18,5
2459,4,18,5
2460,4,18,5
2461,4,18,5
2462,4,18,5
2463,4,18,5
2464,4,18,5
2465,4,18,5
2466,4,17,6
2467,4,17,6
2468,4,17,6
2469,4,17,6
2470,4,17,6
2471,4,17,6
2472,4,17,6
2473,4,17,6
2474,4,17,6
2475,4,17,6
2476,4,17,6
2477,4,17,6
2478,4,17,6
2479,4,17,6
2480,4,17,6
2481,4,17,6
2482,4,17,6
2483,4,17,6
2484,4,17,6
2485,4,17,6
2486,4,17,6
2487,4,17,6
2488,4,17,6
2489,4,17,6
2490,4,17,6
2491,4,17,6
2492,4,17,6
2493,4,17,6
2494,4,17,6
2495,4,17,6
2496,4,17,6
2497,4,17,6
2498,4,17,6
2499,4,17,6
2500,4,17,6
2501,4,17,6
2502,4,17,6
2503,4,17,6
2504,4,17,6
2505,4,17,6
2506,4,17,6
2507,4,17,6
2508,4,17,6
2509,4,17,6
2510,4,17,6
2511,4,17,6
2512,4,17,6
2513,4,17,6
2514,4,17,6
2515,4,17,6
2516,4,17,6
2517,4,17,6
2518,4,17,6
2519,4,17,6
2520,4,17,6
2521,4,17,6
2522,4,17,6
2523,4,17,6
2524,4,17,6
2525,4,17,6
2526,4,17,6
2527,4,17,6
2528,4,17,6
2529,4,17,6
2530,4,17,6
2531,4,17,6
2532,4,17,6
2533,4,17,6
2534,4,17,6
2535,4,17,6
2536,4,17,6
2537,4,17,6
2538,4,17,6
2539,4,17,6
2540,4,17,6
2541,4,17,6
2542,4,17,6
2543,4,17,6
2544,4,17,6
2545,4,17,6
2546,4,17,6
2547,4,17,6
2548,4,17,6
2549,4,17,6
2550,4,17,6
2551,4,17,6
2552,4,17,6
2553,4,17,6
2554,4,17,6
2555,4,17,6
2556,4,17,6
2557,4,17,6
2558,4,17,6
2559,4,17,6
2560,4,17,6
2561,4,17,6
2562,4,17,6
2563,4,17,6
2564,4,17,6
2565,4,17,6
2566,4,17,6
2567,4,17,6
2568,4,17,6
2569,4,17,6
2570,4,17,6
2571,4,17,6
2572,4,17,6
2573,4,17,6
2574,4,17,6
2575,4,17,6
2576,4,17,6
2577,4,17,6
2578,4,17,6
2579,4,17,6
2580,4,17,6
2581,4,17,6
2582,4,17,6
2583,4,17,6
2584,4,17,6
2585,4,17,6
2586,4,17,6
2587,4,17,6
2588,4,17,6
2589,4,17,6
2590,4,17,6
2591,4,17,6
2592,4,17,6
2593,4,17,6
2594,4,17,6
2595,4,17,6
2596,4,17,6
2597,4,17,6
2598,4,17,6
2599,4,17,6
2600,4,17,6
2601,4,17,6
2602,4,17,6
2603,4,17,6
2604,4,17,6
2605,4,17,6
2606,4,16,7
2607,4,16,7
2608,4,16,7
2609,4,16,7
2610,4,16,7
2611,4,16,7
2612,4,16,7
2613,4,16,7
2614,4,16,7
2615,4,16,7
2616,4,16,7
2617,4,16,7
2618,4,16,7
2619,4,16,7
2620,4,16,7
2621,4,16,7
2622,4,16,7
2623,4,16,7
2624,4,16,7
2625,4,16,7
2626,4,16,7
2627,4,16,7
2628,4,16,7
2629,4,16,7
2630,4,16,7
2631,4,16,7
2632,4,16,7
2633,4,16,7
2634,4,16,7
2635,4,16,7
2636,4,16,7
2637,4,16,7
2638,4,16,7
2639,4,16,7
2640,4,16,7
2641,4,16,7
2642,4,16,7
2643,4,16,7
2644,4,16,7
2645,4,16,7
2646,4,16,7
2647,4,16,7
2648,4,16,7
2649,4,16,7
2650,4,16,7
2651,4,16,7
2652,4,16,7
2653,4,16,7
2654,4,16,7
2655,4,16,7
2656,4,16,7
2657,4,16,7
2658,4,16,7
2659,4,16,7
2660,4,16,7
2661,4,16,7
2662,4,16,7
2663,4,16,7
2664,4,16,7
2665,4,16,7
2666,4,16,7
2667,4,16,7
2668,4,16,7
2669,4,16,7
2670,4,16,7
2671,4,16,7
2672,4,16,7
2673,4,16,7
2674,4,16,7
2675,4,16,7
2676,4,16,7
2677,4,16,7
2678,4,16,7
2679,4,16,7
2680,4,16,7
2681,4,16,7
2682,4,16,7
2683,4,16,7
2684,4,16,7
2685,4,16,7
2686,4,16,7
2687,4,16,7
2688,4,16,7
2689,4,16,7
2690,4,16,7
2691,4,16,7
2692,4,16,7
2693,4,16,7
2694,4,16,7
2695,4,16,7
2696,4,16,7
2697,4,16,7
2698,4,16,7
2699,4,16,7
2700,4,16,7
2701,4,16,7
2702,4,16,7
2703,4,16,7
2704,4,16,7
2705,4,16,7
2706,4,16,7
2707,4,16,7
2708,4,16,7
2709,4,16,7
2710,4,16,7
2711,4,16,7
2712,4,16,7
2713,4,16,7
2714,4,16,7
2715,4,16,7
2716,4,16,7
2717,4,16,7
2718,4,16,7
2719,4,16,7
2720,4,16,7
2721,4,16,7
2722,4,16,7
2723,4,16,7
2724,4,16,7
2725,4,16,7
2726,4,16,7
2727,4,16,7
2728,4,16,7
2729,4,16,7
2730,4,16,7
2731,4,16,7
2732,4,16,7
2733,4,16,7
2734,4,16,7
2735,4,16,7
2736,4,16,7
2737,4,16,7
2738,4,16,7
2739,4,16,7
2740,4,16,7
2741,4,16,7
2742,4,16,7
2743,4,16,7
2744,4,16,7
2745,4,16,7
2746,4,16,7
2747,4,16,7
2748,4,16,7
2749,4,16,7
2750,4,16,7
2751,4,16,7
2752,4,16,7
2753,4,16,7
2754,4,16,7
2755,4,16,7
2756,4,16,7
2757,4,16,7
2758,4,16,7
2759,4,16,7
2760,4,16,7
2761,4,16,7
2762,4,16,7
2763,4,16,7
2764,4,16,7
2765,4,16,7
2766,4,16,7
2767,4,16,7
2768,4,16,7
2769,4,16,7
2770,4,16,7
2771,4,16,7
2772,4,16,7
2773,4,16,7
2774,4,16,7
2775,4,16,7
2776,4,16,7
2777,4,16,7
2778,4,16,7
2779,4,16,7
2780,4,16,7
2781,4,16,7
2782,4,16,7
2783,4,16,7
2784,4,16,7
2785,4,16,7
2786,4,16,7
2787,4,16,7
2788,4,16,7
2789,4,16,7
2790,4,16,7
2791,4,16,7
2792,4,16,7
2793,4,16,7
2794,4,16,7
2795,4,16,7
2796,4,16,7
2797,4,16,7
2798,4,16,7
2799,4,16,7
2800,4,16,7
2801,4,16,7
2802,4,16,7
2803,4,16,7
2804,4,16,7
2805,4,16,7
2806,4,16,7
2807,4,16,7
2808,4,16,7
2809,4,16,7
2810,4,16,7
2811,4,16,7
2812,4,16,7
2813,4,16,7
2814,4,16,7
2815,4,16,7
2816,4,16,7
2817,4,16,7
2818,4,16,7
2819,4,16,7
2820,4,16,7
2821,4,16,7
2822,4,16,7
2823,4,16,7
2824,4,16,7
2825,4,16,7
2826,4,16,7
2827,4,16,7
2828,4,16,7
2829,4,16,7
2830,4,16,7
2831,4,16,7
2832,4,16,7
2833,4,16,7
2834,4,16,7
2835,4,16,7
2836,4,16,7
2837,4,16,7
2838,4,16,7
2839,4,16,7
2840,4,16,7
2841,4,16,7
2842,4,16,7
2843,4,16,7
2844,4,16,7
2845,4,16,7
2846,4,16,7
2847,4,16,7
2848,4,16,7
2849,4,16,7
2850,4,16,7
2851,4,16,7
2852,4,16,7
2853,4,16,7
2854,4,16,7
2855,4,16,7
2856,4,16,7
2857,4,16,7
2858,4,16,7
2859,4,16,7
2860,4,16,7
2861,4,16,7
2862,4,16,7
2863,4,16,7
2864,4,16,7
2865,4,16,7
2866,4,16,7
2867,4,16,7
2868,4,16,7
2869,4,16,7
2870,4,16,7
2871,4,16,7
2872,4,16,7
2873,4,16,7
2874,4,16,7
2875,4,16,7
2876,4,16,7
2877,4,16,7
2878,4,16,7
2879,4,16,7
2880,4,16,7
2881,4,16,7
2882,4,16,7
2883,4,16,7
2884,4,16,7
2885,4,16,7
2886,4,16,7
2887,4,16,7
2888,4,16,7
2889,4,16,7
2890,4,16,7
2891,4,16,7
2892,4,16,7
2893,4,16,7
2894,4,16,7
2895,4,16,7
2896,4,16,7
2897,4,16,7
2898,4,16,7
2899,4,16,7
2900,4,16,7
2901,4,16,7
2902,4,16,7
2903,4,16,7
2904,4,16,7
2905,4,16,7
2906,4,16,7
2907,4,16,7
2908,4,16,7
2909,4,16,7
2910,4,16,7
2911,4,16,7
2912,4,16,7
2913,4,16,7
2914,4,16,7
2915,4,16,7
2916,4,16,7
2917,4,16,7
2918,4,16,7
2919,4,16,7
2920,4,16,7
2921,4,16,7
2922,4,16,7
2923,4,16,7
2924,4,16,7
2925,4,16,7
2926,4,16,7
2927,4,16,7
2928,4,16,7
2929,4,16,7
2930,4,16,7
2931,4,16,7
2932,4,16,7
2933,4,16,7
2934,4,16,7
2935,4,16,7
2936,4,16,7
2937,4,16,7
2938,4,16,7
2939,4,16,7
2940,4,16,7
2941,4,16,7
2942,4,16,7
2943,4,16,7
2944,4,16,7
2945,4,16,7
2946,4,16,7
2947,4,16,7
2948,4,16,7
2949,4,16,7
2950,4,16,7
2951,4,16,7
2952,4,16,7
2953,4,16,7
2954,4,16,7
2955,4,16,7
2956,4,16,7
2957,4,16,7
2958,4,16,7
2959,4,16,7
2960,4,16,7
2961,4,16,7
2962,4,16,7
2963,4,16,7
2964,4,16,7
2965,4,16,7
2966,4,16,7
2967,4,16,7
2968,4,16,7
2969,4,16,7
2970,4,16,7
2971,4,16,7
2972,4,16,7
2973,4,16,7
2974,4,16,7
2975,4,16,7
2976,4,16,7
2977,4,16,7
2978,4,16,7
2979,4,16,7
2980,4,16,7
2981,4,16,7
2982,4,16,7
2983,4,16,7
2984,4,16,7
2985,4,16,7
2986,4,16,7
2987,4,16,7
2988,4,16,7
2989,4,16,7
2990,4,16,7
2991,4,16,7
2992,4,16,7
2993,4,16,7
2994,4,16,7
2995,4,16,7
2996,4,16,7
2997,4,16,7
2998,4,16,7
2999,4,16,7
3000,4,16,7
3001,4,16,7
3002,4,16,7
3003,4,16,7
3004,4,16,7
3005,4,16,7
3006,4,16,7
3007,4,16,7
3008,4,16,7
3009,4,16,7
3010,4,16,7
3011,4,16,7
3012,4,16,7
3013,4,16,7
3014,4,16,7
3015,4,16,7
3016,4,16,7
3017,4,16,7
3018,4,16,7
3019,4,16,7
3020,4,16,7
3021,4,16,7
3022,4,16,7
3023,4,16,7
3024,4,16,7
3025,4,16,7
3026,4,16,7
3027,4,16,7
3028,4,16,7
3029,4,16,7
3030,4,16,7
3031,4,16,7
3032,4,16,7
3033,4,16,7
3034,4,16,7
3035,4,16,7
3036,4,16,7
3037,4,16,7
3038,4,16,7
3039,4,16,7
3040,4,16,7
3041,4,16,7
3042,4,16,7
3043,4,16,7
3044,4,16,7
3045,4,16,7
3046,4,16,7
3047,4,16,7
3048,4,16,7
3049,4,16,7
3050,4,16,7
3051,4,16,7
3052,4,16,7
3053,4,16,7
3054,4,16,7
3055,4,16,7
3056,4,16,7
3057,4,16,7
3058,4,16,7
3059,4,16,7
3060,4,16,7
3061,4,16,7
3062,4,16,7
3063,4,16,7
3064,4,16,7
3065,4,16,7
3066,4,16,7
3067,4,16,7
3068,4,16,7
3069,4,16,7
3070,4,16,7
3071,4,16,7
3072,4,16,7
3073,4,16,7
3074,4,16,7
3075,4,16,7
3076,4,16,7
3077,4,16,7
3078,4,16,7
3079,4,16,7
3080,4,16,7
3081,4,16,7
3082,4,16,7
3083,4,16,7
3084,4,16,7
3085,4,16,7
3086,4,16,7
3087,4,16,7
3088,4,16,7
3089,4,16,7
3090,4,16,7
3091,4,16,7
3092,4,16,7
3093,4,16,7
3094,4,16,7
3095,4,16,7
3096,4,16,7
3097,4,16,7
3098,4,16,7
3099,4,16,7
3100,4,16,7
3101,4,16,7
3102,4,16,7
3103,4,16,7
3104,4,16,7
3105,4,16,7
3106,4,16,7
3107,4,16,7
3108,4,16,7
3109,4,16,7
3110,4,16,7
3111,4,16,7
3112,4,16,7
3113,4,16,7
3114,4,16,7
3115,4,16,7
3116,4,16,7
3117,4,16,7
3118,4,16,7
3119,4,16,7
3120,4,16,7
3121,4,16,7
3122,4,16,7
3123,4,16,7
3124,4,16,7
3125,4,16,7
3126,4,16,7
3127,4,16,7
3128,4,16,7
3129,4,16,7
3130,4,16,7
3131,4,16,7
3132,4,16,7
3133,4,16,7
3134,4,16,7
3135,4,16,7
3136,4,15,7
3137,4,15,7
3138,4,15,7
3139,4,15,7
3140,4,15,7
3141,4,15,7
3142,4,15,7
3143,4,15,7
3144,4,15,7
3145,4,15,7
3146,4,15,7
3147,4,15,7
3148,4,15,7
3149,4,15,7
3150,4,15,7
3151,4,15,7
3152,4,15,7
3153,4,15,7
3154,4,15,7
3155,4,15,7
3156,4,15,7
3157,4,15,7
3158,4,15,7
3159,4,15,7
3160,4,15,7
3161,4,15,7
3162,4,15,7
3163,4,15,7
3164,4,15,7
3165,4,15,7
3166,4,15,7
3167,4,15,7
3168,4,15,7
3169,4,15,7
3170,4,15,7
3171,4,15,7
3172,4,15,7
3173,4,15,7
3174,4,15,7
3175,4,15,7
3176,4,15,7
3177,4,15,7
3178,4,15,7
3179,4,15,7
3180,4,15,7
3181,4,15,7
3182,4,15,7
3183,4,15,7
3184,4,15,7
3185,4,15,7
3186,4,15,7
3187,4,15,7
3188,4,15,7
3189,4,15,7
3190,4,15,7
3191,4,15,7
3192,4,15,7
3193,4,15,7
3194,4,15,7
3195,4,15,7
3196,4,15,7
3197,4,15,7
3198,4,15,7
3199,4,15,7
3200,4,15,7
3201,4,15,7
3202,4,15,7
3203,4,15,7
3204,4,15,7
3205,4,15,7
3206,4,15,7
3207,4,15,7
3208,4,15,7
3209,4,15,7
3210,4,15,7
3211,4,15,7
3212,4,15,7
3213,4,15,7
3214,4,15,7
3215,4,15,7
3216,4,15,7
3217,4,15,7
3218,4,15,7
