total,l1,l2,l3
4773,2,32,5
4774,2,32,5
4775,2,32,5
4776,2,32,5
4777,2,32,5
4778,2,32,5
4779,2,32,5
4780,2,32,5
4781,2,32,5
4782,2,32,5
4783,2,32,5
4784,2,32,5
4785,2,32,5
4786,2,32,5
4787,2,32,5
4788,2,32,5
4789,2,32,5
4790,2,32,5
4791,2,32,5
4792,2,32,5
4793,2,32,5
4794,2,32,5
4795,2,32,5
4796,2,32,5
4797,2,32,5
4798,2,32,5
4799,2,32,5
4800,2,32,5
4801,2,32,5
4802,2,32,5
4803,2,32,5
4804,2,32,5
4805,2,32,5
4806,2,32,5
4807,2,32,5
4808,2,32,5
4809,2,32,5
4810,2,32,5
4811,2,32,5
4812,2,32,5
4813,2,32,5
4814,2,32,5
4815,2,32,5
4816,2,32,5
4817,2,32,5
4818,2,32,5
4819,2,32,5
4820,2,32,5
4821,2,32,5
4822,2,32,5
4823,2,32,5
4824,2,32,5
4825,2,32,5
4826,2,32,5
4827,2,32,5
4828,2,32,5
4829,2,32,5
4830,2,32,5
4831,2,32,5
4832,2,32,5
4833,2,32,5
4834,2,32,5
4835,2,32,5
4836,2,32,5
4837,2,32,5
4838,2,32,5
4839,2,32,5
4840,2,32,5
4841,2,32,5
4842,2,32,5
4843,2,32,5
4844,2,32,5
4845,2,32,5
4846,2,32,5
4847,2,32,5
4848,2,32,5
4849,2,32,5
4850,2,32,5
4851,2,32,5
4852,2,32,5
4853,2,32,5
4854,2,32,5
4855,2,32,5
4856,2,32,5
4857,2,32,5
4858,2,32,5
4859,2,32,5
4860,2,32,5
4861,2,32,5
4862,2,32,5
4863,2,32,5
4864,2,32,5
4865,2,32,5
4866,2,32,5
4867,2,32,5
4868,2,32,5
4869,2,32,5
4870,2,32,5
4871,2,32,5
4872,2,32,5
4873,2,32,5
4874,2,32,5
4875,2,32,5
4876,2,32,5
4877,2,32,5
4878,2,32,5
4879,2,32,5
4880,2,32,5
4881,2,32,5
4882,2,32,5
4883,2,32,5
4884,2,32,5
4885,2,32,5
4886,2,32,5
4887,2,32,5
4888,2,32,5
4889,2,32,5
4890,2,32,5
4891,2,32,5
4892,2,32,5
4893,2,32,5
4894,2,32,5
4895,2,32,5
4896,2,32,5
4897,2,32,5
4898,2,32,5
4899,2,32,5
4900,2,32,5
4901,2,32,5
4902,2,32,5
4903,2,32,5
4904,2,32,5
4905,2,32,5
4906,2,32,5
4907,2,32,5
4908,2,32,5
4909,2,32,5
4910,2,32,5
4911,2,32,5
4912,2,32,5
4913,2,32,5
4914,2,32,5
4915,2,32,5
4916,2,32,5
4917,2,32,5
4918,2,32,5
4919,2,32,5
4920,2,32,5
4921,2,32,5
4922,2,32,5
4923,2,32,5
4924,2,32,5
4925,2,32,5
4926,2,32,5
4927,2,32,5
4928,2,32,5
4929,2,32,5
4930,2,32,5
4931,2,32,5
4932,2,32,5
4933,2,32,5
4934,2,32,5
4935,2,32,5
4936,2,32,5
4937,2,32,5
4938,2,32,5
4939,2,32,5
4940,2,32,5
4941,2,32,5
4942,2,32,5
4943,2,32,5
4944,2,32,5
4945,2,32,5
4946,2,32,5
4947,2,32,5
4948,2,32,5
4949,2,32,5
4950,2,32,5
4951,2,32,5
4952,2,32,5
4953,2,32,5
4954,2,32,5
4955,2,32,5
4956,2,32,5
4957,2,32,5
4958,2,32,5
4959,2,32,5
4960,2,32,5
4961,2,32,5
4962,2,32,5
4963,2,32,5
4964,2,32,5
4965,2,32,5
4966,2,32,5
4967,2,32,5
4968,2,32,5
4969,2,32,5
4970,2,32,5
4971,2,32,5
4972,2,32,5
4973,2,32,5
4974,2,32,5
4975,2,32,5
4976,2,32,5
4977,2,32,5
4978,2,32,5
4979,2,32,5
4980,2,32,5
4981,2,32,5
4982,2,32,5
4983,2,32,5
4984,2,32,5
4985,2,32,5
4986,2,32,5
4987,2,32,5
4988,2,32,5
4989,2,32,5
4990,2,32,5
4991,2,32,5
4992,2,32,5
4993,2,32,5
4994,2,32,5
4995,2,32,5
4996,2,32,5
4997,2,32,5
4998,2,32,5
4999,2,32,5
5000,2,32,5
5001,2,32,5
5002,2,32,5
5003,2,32,5
5004,2,32,5
5005,2,32,5
5006,2,32,5
5007,2,32,5
5008,2,32,5
5009,2,32,5
5010,2,32,5
5011,2,32,5
5012,2,32,5
5013,2,32,5
5014,2,32,5
5015,2,32,5
5016,2,32,5
5017,2,32,5
5018,2,32,5
5019,2,32,5
5020,2,32,5
5021,2,32,5
5022,2,32,5
5023,2,32,5
5024,2,32,5
5025,2,32,5
5026,2,32,5
5027,2,32,5
5028,2,32,5
5029,2,32,5
5030,2,32,5
5031,2,32,5
5032,2,32,5
5033,2,32,5
5034,2,32,5
5035,2,32,5
5036,2,32,5
5037,2,32,5
5038,2,32,5
5039,2,32,5
5040,2,32,5
5041,2,32,5
5042,2,32,5
5043,2,32,5
5044,2,32,5
5045,2,32,5
5046,2,32,5
5047,2,32,5
5048,2,32,5
5049,2,32,5
5050,2,32,5
5051,2,32,5
5052,2,32,5
5053,2,32,5
5054,2,32,5
5055,2,32,5
5056,2,32,5
5057,2,32,5
5058,2,32,5
5059,2,32,5
5060,2,32,5
5061,2,32,5
5062,2,32,5
5063,2,32,5
5064,2,32,5
5065,2,32,5
5066,2,32,5
5067,2,32,5
5068,2,32,5
5069,2,32,5
5070,2,32,5
5071,2,32,5
5072,2,32,5
5073,2,32,5
5074,2,32,5
5075,2,32,5
5076,2,32,5
5077,2,32,5
5078,2,32,5
5079,2,32,5
5080,2,32,5
5081,2,32,5
5082,2,32,5
5083,2,32,5
5084,2,32,5
5085,2,32,5
5086,2,32,5
5087,2,32,5
5088,2,32,5
5089,2,32,5
5090,2,32,5
5091,2,32,5
5092,2,32,5
5093,2,32,5
5094,2,32,5
5095,2,32,5
5096,2,32,5
5097,2,32,5
5098,2,32,5
5099,2,32,5
5100,2,32,5
5101,2,32,5
5102,2,32,5
5103,2,32,5
5104,2,32,5
5105,2,32,5
5106,2,32,5
5107,2,32,5
5108,2,32,5
5109,2,32,5
5110,2,32,5
5111,2,32,5
5112,2,32,5
5113,2,32,5
5114,2,32,5
5115,2,32,5
5116,2,32,5
5117,2,32,5
5118,2,32,5
5119,2,32,5
5120,2,32,5
5121,2,32,5
5122,2,32,5
5123,2,32,5
5124,2,32,5
5125,2,32,5
5126,2,32,5
5127,2,32,5
5128,2,32,5
5129,2,32,5
5130,2,32,5
5131,2,32,5
5132,2,32,5
5133,2,32,5
5134,2,32,5
5135,2,32,5
5136,2,32,5
5137,2,32,5
5138,2,32,5
5139,2,32,5
5140,2,32,5
5141,2,32,5
5142,2,32,5
5143,2,32,5
5144,2,32,5
5145,2,32,5
5146,2,32,5
5147,2,32,5
5148,2,32,5
5149,2,32,5
5150,2,32,5
5151,2,32,5
5152,2,32,5
5153,2,32,5
5154,2,32,5
5155,2,32,5
5156,2,32,5
5157,2,32,5
5158,2,32,5
5159,2,32,5
5160,2,32,5
5161,2,32,5
5162,2,32,5
5163,2,32,5
5164,2,32,5
5165,2,32,5
5166,2,32,5
5167,2,32,5
5168,2,32,5
5169,2,32,5
5170,2,32,5
5171,2,32,5
5172,2,32,5
5173,2,32,5
5174,2,32,5
5175,2,32,5
5176,2,32,5
5177,2,32,5
5178,2,32,5
5179,2,32,5
5180,2,32,5
5181,2,32,5
5182,2,32,5
5183,2,32,5
5184,2,32,5
5185,2,32,5
5186,2,32,5
5187,2,32,5
5188,2,32,5
5189,2,32,5
5190,2,32,5
5191,2,32,5
5192,2,32,5
5193,2,32,5
5194,2,32,5
5195,2,32,5
5196,2,32,5
5197,2,32,5
5198,2,32,5
5199,2,32,5
5200,2,32,5
5201,2,32,5
5202,2,32,5
5203,2,32,5
5204,2,32,5
5205,2,32,5
5206,2,32,5
5207,2,32,5
5208,2,32,5
5209,2,32,5
5210,2,32,5
5211,2,32,5
5212,2,32,5
5213,2,32,5
5214,2,32,5
5215,2,32,5
5216,2,32,5
5217,2,32,5
5218,2,32,5
5219,2,32,5
5220,2,32,5
5221,2,32,5
5222,2,32,5
5223,2,32,5
5224,2,32,5
5225,2,32,5
5226,2,32,5
5227,2,32,5
5228,2,32,5
5229,2,32,5
5230,2,32,5
5231,2,32,5
5232,2,32,5
5233,2,32,5
5234,2,32,5
5235,2,32,5
5236,2,32,5
5237,2,32,5
5238,2,32,5
5239,2,32,5
5240,2,32,5
5241,2,32,5
5242,2,32,5
5243,2,32,5
5244,2,32,5
5245,2,32,5
5246,2,32,5
5247,2,32,5
5248,2,32,5
5249,2,32,5
5250,2,32,5
5251,2,32,5
5252,2,32,5
5253,2,32,5
5254,2,32,5
5255,2,32,5
5256,2,32,5
5257,2,32,5
5258,2,32,5
5259,2,32,5
5260,2,32,5
5261,2,32,5
5262,2,32,5
5263,2,32,5
5264,2,32,5
5265,2,32,5
5266,2,32,5
5267,2,32,5
5268,2,32,5
5269,2,32,5
5270,2,32,5
5271,2,32,5
5272,2,32,5
5273,2,32,5
5274,2,32,5
5275,2,32,5
5276,2,32,5
5277,2,32,5
5278,2,32,5
5279,2,32,5
5280,2,32,5
5281,2,32,5
5282,2,32,5
5283,2,32,5
5284,2,32,5
5285,2,32,5
5286,2,32,5
5287,2,32,5
5288,2,32,5
5289,2,32,5
5290,2,32,5
5291,2,32,5
5292,2,32,5
5293,2,32,5
5294,2,32,5
5295,2,32,5
5296,2,32,5
5297,2,32,5
5298,2,32,5
5299,2,32,5
5300,2,32,5
5301,2,32,5
5302,2,32,5
5303,2,32,5
5304,2,32,5
5305,2,32,5
5306,2,32,5
5307,2,32,5
5308,2,32,5
5309,2,32,5
5310,2,32,5
5311,2,32,5
5312,2,32,5
5313,2,32,5
5314,2,32,5
5315,2,32,5
5316,2,32,5
5317,2,32,5
5318,2,32,5
5319,2,32,5
5320,2,32,5
5321,2,32,5
5322,2,32,5
5323,2,32,5
5324,2,32,5
5325,2,32,5
5326,2,32,5
5327,2,32,5
5328,2,32,5
5329,2,32,5
5330,2,32,5
5331,2,32,5
5332,2,32,5
5333,2,32,5
5334,2,32,5
5335,2,32,5
5336,2,32,5
5337,2,32,5
5338,2,32,5
5339,2,32,5
5340,2,32,5
5341,2,32,5
5342,2,32,5
5343,2,32,5
5344,2,32,5
5345,2,32,5
5346,2,32,5
5347,2,32,5
5348,2,32,5
5349,2,32,5
5350,2,32,5
5351,2,32,5
5352,2,32,5
5353,2,32,5
5354,2,32,5
5355,2,32,5
5356,2,32,5
5357,2,32,5
5358,2,32,5
5359,2,32,5
5360,2,32,5
5361,2,32,5
5362,2,32,5
5363,2,32,5
5364,2,32,5
5365,2,32,5
5366,2,32,5
5367,2,32,5
5368,2,32,5
5369,2,32,5
5370,2,32,5
5371,2,32,5
5372,2,32,5
5373,2,32,5
5374,2,32,5
5375,2,32,5
5376,2,32,5
5377,2,32,5
5378,2,32,5
5379,2,32,5
5380,2,32,5
5381,2,32,5
5382,2,32,5
5383,2,32,5
5384,2,32,5
5385,2,32,5
5386,2,32,5
5387,2,32,5
5388,2,32,5
5389,2,32,5
5390,2,32,5
5391,2,32,5
5392,2,32,5
5393,2,32,5
5394,2,32,5
5395,2,32,5
5396,2,32,5
5397,2,32,5
5398,2,32,5
5399,2,32,5
5400,2,32,5
5401,2,32,5
5402,2,32,5
5403,2,32,5
5404,2,32,5
5405,2,32,5
5406,2,32,5
5407,2,32,5
5408,2,32,5
5409,2,32,5
5410,2,32,5
5411,2,32,5
5412,2,32,5
5413,2,32,5
5414,2,32,5
5415,2,32,5
5416,2,32,5
5417,2,32,5
5418,2,32,5
5419,2,32,5
5420,2,32,5
5421,2,32,5
5422,2,32,5
5423,2,32,5
5424,2,32,5
5425,2,32,5
5426,2,32,5
5427,2,32,5
5428,2,32,5
5429,2,32,5
5430,2,32,5
5431,2,32,5
5432,2,32,5
5433,2,32,5
5434,2,32,5
5435,2,32,5
5436,2,32,5
5437,2,32,5
5438,2,32,5
5439,2,32,5
5440,2,32,5
5441,2,32,5
5442,2,32,5
5443,2,32,5
5444,2,32,5
5445,2,32,5
5446,2,32,5
5447,2,32,5
5448,2,32,5
5449,2,32,5
5450,2,32,5
5451,2,32,5
5452,2,32,5
5453,2,32,5
5454,2,32,5
5455,2,32,5
5456,2,32,5
5457,2,32,5
5458,2,32,5
5459,2,32,5
5460,2,32,5
5461,2,32,5
5462,2,32,5
5463,2,32,5
5464,2,32,5
5465,2,32,5
5466,2,32,5
5467,2,32,5
5468,2,32,5
5469,2,32,5
5470,2,32,5
5471,2,32,5
5472,2,32,5
5473,2,32,5
5474,2,32,5
5475,2,32,5
5476,2,32,5
5477,2,32,5
5478,2,32,5
5479,2,32,5
5480,2,32,5
5481,2,32,5
5482,2,32,5
5483,2,32,5
5484,2,32,5
5485,2,32,5
5486,2,32,5
5487,2,32,5
5488,2,32,5
5489,2,32,5
5490,2,32,5
5491,2,32,5
5492,2,32,5
5493,2,32,5
5494,2,32,5
5495,2,32,5
5496,2,32,5
5497,2,32,5
5498,2,32,5
5499,2,32,5
5500,2,32,5
5501,2,32,5
5502,2,32,5
5503,2,32,5
5504,2,32,5
5505,2,32,5
5506,2,32,5
5507,2,32,5
5508,2,32,5
5509,2,32,5
5510,2,32,5
5511,2,32,5
5512,2,32,5
5513,2,32,5
5514,2,32,5
5515,2,32,5
5516,2,32,5
5517,2,32,5
5518,2,32,5
5519,2,32,5
5520,2,32,5
5521,2,32,5
5522,2,32,5
5523,2,32,5
5524,2,32,5
5525,2,32,5
5526,2,32,5
5527,2,32,5
5528,2,32,5
5529,2,32,5
5530,2,32,5
5531,2,32,5
5532,2,32,5
5533,2,32,5
5534,2,32,5
5535,2,32,5
5536,2,32,5
5537,2,32,5
5538,2,32,5
5539,2,32,5
5540,2,32,5
5541,2,32,5
5542,2,32,5
5543,2,32,5
5544,2,32,5
5545,2,32,5
5546,2,32,5
5547,2,32,5
5548,2,32,5
5549,2,32,5
5550,2,32,5
5551,2,32,5
5552,2,32,5
5553,2,32,5
5554,2,32,5
5555,2,32,5
5556,2,32,5
5557,2,32,5
5558,2,32,5
5559,2,32,5
5560,2,32,5
5561,2,32,5
5562,2,32,5
5563,2,32,5
5564,2,32,5
5565,2,32,5
5566,2,32,5
5567,2,32,5
5568,2,32,5
5569,2,32,5
5570,2,32,5
5571,2,32,5
5572,2,32,5
5573,2,32,5
5574,2,32,5
5575,2,32,5
5576,2,32,5
5577,2,32,5
5578,2,32,5
5579,2,32,5
5580,2,32,5
5581,2,32,5
5582,2,32,5
5583,2,32,5
5584,2,32,5
5585,2,32,5
5586,2,32,5
5587,2,32,5
5588,2,32,5
5589,2,32,5
5590,2,32,5
5591,2,32,5
5592,2,32,5
5593,2,32,5
5594,2,32,5
5595,2,32,5
5596,2,32,5
5597,2,32,5
5598,2,32,5
5599,2,32,5
5600,2,32,5
5601,2,32,5
5602,2,32,5
5603,2,32,5
5604,2,32,5
5605,2,32,5
5606,2,32,5
5607,2,32,5
5608,2,32,5
5609,2,32,5
5610,2,32,5
5611,2,32,5
5612,2,32,5
5613,2,32,5
5614,2,32,5
5615,2,32,5
5616,2,32,5
5617,2,32,5
5618,2,32,5
5619,2,32,5
5620,2,32,5
5621,2,32,5
5622,2,32,5
5623,2,32,5
5624,2,32,5
5625,2,32,5
5626,2,32,5
5627,2,32,5
5628,2,32,5
5629,2,32,5
5630,2,32,5
5631,2,32,5
5632,2,32,5
5633,2,32,5
5634,2,32,5
5635,2,32,5
5636,2,32,5
5637,2,32,5
5638,2,32,5
5639,2,32,5
5640,2,32,5
5641,2,32,5
5642,2,32,5
5643,2,32,5
5644,2,32,5
5645,2,32,5
5646,2,32,5
5647,2,32,5
5648,2,32,5
5649,2,32,5
5650,2,32,5
5651,2,32,5
5652,2,32,5
5653,2,32,5
5654,2,32,5
5655,2,32,5
5656,2,32,5
5657,2,32,5
5658,2,32,5
5659,2,32,5
5660,2,32,5
5661,2,32,5
5662,2,32,5
5663,2,32,5
5664,2,32,5
5665,2,32,5
5666,2,32,5
5667,2,32,5
5668,2,32,5
5669,2,32,5
5670,2,32,5
5671,2,32,5
5672,2,32,5
5673,2,32,5
5674,2,32,5
5675,2,32,5
5676,2,32,5
5677,2,32,5
5678,2,32,5
5679,2,32,5
5680,2,32,5
5681,2,32,5
5682,2,32,5
5683,1,38,5
5684,1,38,5
5685,1,38,5
5686,1,38,5
5687,1,38,5
5688,1,38,5
5689,1,38,5
5690,1,38,5
5691,1,38,5
5692,1,38,5
5693,1,38,5
5694,1,38,5
5695,1,38,5
5696,1,38,5
5697,1,38,5
5698,1,38,5
5699,1,38,5
5700,1,38,5
5701,1,38,5
5702,1,38,5
5703,1,38,5
5704,1,38,5
5705,1,38,5
5706,1,38,5
5707,1,38,5
5708,1,38,5
5709,1,38,5
5710,1,38,5
5711,1,38,5
5712,1,38,5
5713,1,38,5
5714,1,38,5
5715,1,38,5
5716,1,38,5
5717,1,38,5
5718,1,38,5
5719,1,38,5
5720,1,38,5
5721,1,38,5
5722,1,38,5
5723,1,38,5
5724,1,38,5
5725,1,38,5
5726,1,38,5
5727,1,38,5
5728,1,38,5
5729,1,38,5
5730,1,38,5
5731,1,38,5
5732,1,38,5
5733,1,38,5
5734,1,38,5
5735,1,38,5
5736,1,38,5
5737,1,38,5
5738,1,38,5
5739,1,38,5
5740,1,38,5
5741,1,38,5
5742,1,38,5
5743,1,38,5
5744,1,38,5
5745,1,38,5
5746,1,38,5
5747,1,38,5
5748,1,38,5
5749,1,38,5
5750,1,38,5
5751,1,38,5
5752,1,38,5
5753,1,38,5
5754,1,38,5
5755,1,38,5
5756,1,38,5
5757,1,38,5
5758,1,38,5
5759,1,38,5
5760,1,38,5
5761,1,38,5
5762,1,38,5
5763,1,38,5
5764,1,38,5
5765,1,38,5
5766,1,38,5
5767,1,38,5
5768,1,38,5
5769,1,38,5
5770,1,38,5
5771,1,38,5
5772,1,38,5
5773,1,38,5
5774,1,38,5
5775,1,38,5
5776,1,38,5
5777,1,38,5
5778,1,38,5
5779,1,38,5
5780,1,38,5
5781,1,38,5
5782,1,38,5
5783,1,38,5
5784,1,38,5
5785,1,38,5
5786,1,38,5
5787,1,38,5
5788,1,38,5
5789,1,38,5
5790,1,38,5
5791,1,38,5
5792,1,38,5
5793,1,38,5
5794,1,38,5
5795,1,38,5
5796,1,38,5
5797,1,38,5
5798,1,38,5
5799,1,38,5
5800,1,38,5
5801,1,38,5
5802,1,38,5
5803,1,38,5
5804,1,38,5
5805,1,38,5
5806,1,38,5
5807,1,38,5
5808,1,38,5
5809,1,38,5
5810,1,38,5
5811,1,38,5
5812,1,38,5
5813,1,38,5
5814,1,38,5
5815,1,38,5
5816,1,38,5
5817,1,38,5
5818,1,38,5
5819,1,38,5
5820,1,38,5
5821,1,38,5
5822,1,38,5
5823,1,38,5
5824,1,38,5
5825,1,38,5
5826,1,38,5
5827,1,38,5
5828,1,38,5
5829,1,38,5
5830,1,38,5
5831,1,38,5
5832,1,38,5
5833,1,38,5
5834,1,38,5
5835,1,38,5
5836,1,38,5
5837,1,38,5
5838,1,38,5
5839,1,38,5
5840,1,38,5
5841,1,38,5
5842,1,38,5
5843,1,38,5
5844,1,38,5
5845,1,38,5
5846,1,38,5
5847,1,38,5
5848,1,38,5
5849,1,38,5
5850,1,38,5
5851,1,38,5
5852,1,38,5
5853,1,38,5
5854,1,38,5
5855,1,38,5
5856,1,38,5
5857,1,38,5
5858,1,38,5
5859,1,38,5
5860,1,38,5
5861,1,38,5
5862,1,38,5
5863,1,38,5
5864,1,38,5
5865,1,38,5
5866,1,38,5
5867,1,38,5
5868,1,38,5
5869,1,38,5
5870,1,38,5
5871,1,38,5
5872,1,38,5
5873,1,38,5
5874,1,38,5
5875,1,38,5
5876,1,38,5
5877,1,38,5
5878,1,38,5
5879,1,38,5
5880,1,38,5
5881,1,38,5
5882,1,38,5
5883,1,38,5
5884,1,38,5
5885,1,38,5
5886,1,38,5
5887,1,38,5
5888,1,38,5
5889,1,38,5
5890,1,38,5
5891,1,38,5
5892,1,38,5
5893,1,38,5
5894,1,38,5
5895,1,38,5
5896,1,38,5
5897,1,38,5
5898,1,38,5
5899,1,38,5
5900,1,38,5
5901,1,38,5
5902,1,38,5
5903,1,38,5
5904,1,38,5
5905,1,38,5
5906,1,38,5
5907,1,38,5
5908,1,38,5
5909,1,38,5
5910,1,38,5
5911,1,38,5
5912,1,38,5
5913,1,38,5
5914,1,38,5
5915,1,38,5
5916,1,38,5
5917,1,38,5
5918,1,38,5
5919,1,38,5
5920,1,38,5
5921,1,38,5
5922,1,38,5
5923,1,38,5
5924,1,38,5
5925,1,38,5
5926,1,38,5
5927,1,38,5
5928,1,38,5
5929,1,38,5
5930,1,38,5
5931,1,38,5
5932,1,38,5
5933,1,38,5
5934,1,38,5
5935,1,38,5
5936,1,38,5
5937,1,38,5
5938,1,38,5
5939,1,38,5
5940,1,38,5
5941,1,38,5
5942,1,38,5
5943,1,38,5
5944,1,38,5
5945,1,38,5
5946,1,38,5
5947,1,38,5
5948,1,38,5
5949,1,38,5
5950,1,38,5
5951,1,38,5
5952,1,38,5
5953,1,38,5
5954,1,38,5
5955,1,38,5
5956,1,38,5
5957,1,38,5
5958,1,38,5
5959,1,38,5
5960,1,38,5
5961,1,38,5
5962,1,38,5
5963,1,38,5
5964,1,38,5
5965,1,38,5
5966,1,38,5
5967,1,38,5
5968,1,38,5
5969,1,38,5
5970,1,38,5
5971,1,38,5
5972,1,38,5
5973,1,38,5
5974,1,38,5
5975,1,38,5
5976,1,38,5
5977,1,38,5
5978,1,38,5
5979,1,38,5
5980,1,38,5
5981,1,38,5
5982,1,38,5
5983,1,38,5
5984,1,38,5
5985,1,38,5
5986,1,38,5
5987,1,38,5
5988,1,38,5
5989,1,38,5
5990,1,38,5
5991,1,38,5
5992,1,38,5
5993,1,38,5
5994,1,38,5
5995,1,38,5
5996,1,38,5
5997,1,38,5
5998,1,38,5
5999,1,38,5
6000,1,38,5
6001,1,38,5
6002,1,38,5
6003,1,38,5
6004,1,38,5
6005,1,38,5
6006,1,38,5
6007,1,38,5
6008,1,38,5
6009,1,38,5
6010,1,38,5
6011,1,38,5
6012,1,38,5
6013,1,38,5
6014,1,38,5
6015,1,38,5
6016,1,38,5
6017,1,38,5
6018,1,38,5
6019,1,38,5
6020,1,38,5
6021,1,38,5
6022,1,38,5
6023,1,38,5
6024,1,38,5
6025,1,38,5
6026,1,38,5
6027,1,38,5
6028,1,38,5
6029,1,38,5
6030,1,38,5
6031,1,38,5
6032,1,38,5
6033,1,38,5
6034,1,38,5
6035,1,38,5
6036,1,38,5
6037,1,38,5
