total,l1,l2,l3
7881,4,18,5
7882,4,18,5
7883,4,18,5
7884,4,18,5
7885,4,18,5
7886,4,18,5
7887,4,18,5
7888,4,18,5
7889,4,18,5
7890,4,18,5
7891,4,18,5
7892,4,18,5
7893,4,18,5
7894,4,18,5
7895,4,18,5
7896,4,18,5
7897,4,18,5
7898,4,18,5
7899,4,18,5
7900,4,18,5
7901,4,18,5
7902,4,18,5
7903,4,18,5
7904,4,18,5
7905,4,18,5
7906,4,18,5
7907,4,18,5
7908,4,18,5
7909,4,18,5
7910,4,18,5
7911,4,18,5
7912,4,18,5
7913,4,18,5
7914,4,18,5
7915,4,18,5
7916,4,18,5
7917,4,18,5
7918,4,18,5
7919,4,18,5
7920,4,18,5
7921,4,18,5
7922,4,18,5
7923,4,18,5
7924,4,18,5
7925,4,18,5
7926,4,18,5
7927,4,18,5
7928,4,18,5
7929,4,18,5
7930,4,18,5
7931,4,18,5
7932,4,18,5
7933,4,18,5
7934,4,18,5
7935,4,18,5
7936,4,18,5
7937,4,18,5
7938,4,18,5
7939,4,18,5
7940,4,18,5
7941,4,18,5
7942,4,18,5
7943,4,18,5
7944,4,18,5
7945,4,18,5
7946,4,18,5
7947,4,18,5
7948,4,18,5
7949,4,18,5
7950,4,18,5
7951,4,18,5
7952,4,18,5
7953,4,18,5
7954,4,18,5
7955,4,18,5
7956,4,18,5
7957,4,18,5
7958,4,18,5
7959,4,18,5
7960,4,18,5
7961,4,18,5
7962,4,18,5
7963,4,18,5
7964,4,18,5
7965,4,18,5
7966,4,18,5
7967,4,18,5
7968,4,18,5
7969,4,18,5
7970,4,18,5
7971,4,18,5
7972,4,18,5
7973,4,18,5
7974,4,18,5
7975,4,18,5
7976,4,18,5
7977,4,18,5
7978,4,18,5
7979,4,18,5
7980,4,18,5
7981,4,18,5
7982,4,18,5
7983,4,18,5
7984,4,18,5
7985,4,18,5
7986,4,18,5
7987,4,18,5
7988,4,18,5
7989,4,18,5
7990,4,18,5
7991,4,18,5
7992,4,18,5
7993,4,18,5
7994,4,18,5
7995,4,18,5
7996,4,18,5
7997,4,18,5
7998,4,18,5
7999,4,18,5
8000,4,18,5
8001,4,18,5
8002,4,18,5
8003,4,18,5
8004,4,18,5
8005,4,18,5
8006,4,18,5
8007,4,18,5
8008,4,18,5
8009,4,18,5
8010,4,18,5
8011,4,18,5
8012,4,18,5
8013,4,18,5
8014,4,18,5
8015,4,18,5
8016,4,18,5
8017,4,18,5
8018,4,18,5
8019,4,18,5
8020,4,18,5
8021,4,18,5
8022,4,18,5
8023,4,18,5
8024,4,18,5
8025,4,18,5
8026,4,18,5
8027,4,18,5
8028,4,18,5
8029,4,18,5
8030,4,18,5
8031,4,18,5
8032,4,18,5
8033,4,18,5
8034,4,18,5
8035,4,18,5
8036,4,18,5
8037,4,18,5
8038,4,18,5
8039,4,18,5
8040,4,18,5
8041,4,18,5
8042,4,18,5
8043,4,18,5
8044,4,18,5
8045,4,18,5
8046,4,18,5
8047,4,18,5
8048,4,18,5
8049,4,18,5
8050,4,18,5
8051,4,18,5
8052,4,18,5
8053,4,18,5
8054,4,18,5
8055,4,18,5
8056,4,18,5
8057,4,18,5
8058,4,18,5
8059,4,18,5
8060,4,18,5
8061,4,18,5
8062,4,18,5
8063,4,18,5
8064,4,18,5
8065,4,18,5
8066,4,18,5
8067,4,18,5
8068,4,18,5
8069,4,18,5
8070,4,18,5
8071,4,18,5
8072,4,18,5
8073,4,18,5
8074,4,18,5
8075,4,18,5
8076,4,18,5
8077,4,18,5
8078,4,18,5
8079,4,18,5
8080,4,18,5
8081,4,18,5
8082,4,18,5
8083,4,18,5
8084,4,18,5
8085,4,18,5
8086,4,18,5
8087,4,18,5
8088,4,18,5
8089,4,18,5
8090,4,18,5
8091,4,18,5
8092,4,18,5
8093,4,18,5
8094,4,18,5
8095,4,18,5
8096,4,18,5
8097,4,18,5
8098,4,18,5
8099,4,18,5
8100,4,18,5
8101,4,18,5
8102,4,18,5
8103,4,18,5
8104,4,18,5
8105,4,18,5
8106,4,18,5
8107,4,18,5
8108,4,18,5
8109,4,18,5
8110,4,18,5
8111,4,18,5
8112,4,18,5
8113,4,18,5
8114,4,18,5
8115,4,18,5
8116,4,18,5
8117,4,18,5
8118,4,18,5
8119,4,18,5
8120,4,18,5
8121,4,18,5
8122,4,18,5
8123,4,18,5
8124,4,18,5
8125,4,18,5
8126,4,18,5
8127,4,18,5
8128,4,18,5
8129,4,18,5
8130,4,18,5
8131,4,18,5
8132,4,18,5
8133,4,18,5
8134,4,18,5
8135,4,18,5
8136,4,18,5
8137,4,18,5
8138,4,18,5
8139,4,18,5
8140,4,18,5
8141,4,18,5
8142,4,18,5
8143,4,18,5
8144,4,18,5
8145,4,18,5
8146,4,18,5
8147,4,18,5
8148,4,18,5
8149,4,18,5
8150,4,18,5
8151,4,18,5
8152,4,18,5
8153,4,18,5
8154,4,18,5
8155,4,18,5
8156,4,18,5
8157,4,18,5
8158,4,18,5
8159,4,18,5
8160,4,18,5
8161,4,18,5
8162,4,18,5
8163,4,18,5
8164,4,18,5
8165,4,18,5
8166,4,18,5
8167,4,18,5
8168,4,18,5
8169,4,18,5
8170,4,18,5
8171,4,18,5
8172,4,18,5
8173,4,18,5
8174,4,18,5
8175,4,18,5
8176,4,18,5
8177,4,18,5
8178,4,18,5
8179,4,18,5
8180,4,18,5
8181,4,18,5
8182,4,18,5
8183,4,18,5
8184,4,18,5
8185,4,18,5
8186,4,18,5
8187,4,18,5
8188,4,18,5
8189,4,18,5
8190,4,18,5
8191,4,18,5
8192,4,18,5
8193,4,18,5
8194,4,18,5
8195,4,18,5
8196,4,18,5
8197,4,18,5
8198,4,18,5
8199,4,18,5
8200,4,18,5
8201,4,18,5
8202,4,18,5
8203,4,18,5
8204,4,18,5
8205,4,18,5
8206,4,18,5
8207,4,18,5
8208,4,18,5
8209,4,18,5
8210,4,18,5
8211,4,18,5
8212,4,18,5
8213,4,18,5
8214,4,18,5
8215,4,18,5
8216,4,18,5
8217,4,18,5
8218,4,18,5
8219,4,18,5
8220,4,18,5
8221,4,18,5
8222,4,18,5
8223,4,18,5
8224,4,18,5
8225,4,18,5
8226,4,18,5
8227,4,18,5
8228,4,18,5
8229,4,18,5
8230,4,18,5
8231,4,18,5
8232,4,18,5
8233,4,18,5
8234,4,18,5
8235,4,18,5
8236,4,18,5
8237,4,18,5
8238,4,18,5
8239,4,18,5
8240,4,18,5
8241,4,18,5
8242,4,18,5
8243,4,18,5
8244,4,18,5
8245,4,18,5
8246,4,18,5
8247,4,18,5
8248,4,18,5
8249,4,18,5
8250,4,18,5
8251,4,18,5
8252,4,18,5
8253,4,18,5
8254,4,18,5
8255,4,18,5
8256,4,18,5
8257,4,18,5
8258,4,18,5
8259,4,18,5
8260,4,18,5
8261,4,18,5
8262,4,18,5
8263,4,18,5
8264,4,18,5
8265,4,18,5
8266,4,18,5
8267,4,18,5
8268,4,18,5
8269,4,18,5
8270,4,18,5
8271,4,18,5
8272,4,18,5
8273,4,18,5
8274,4,18,5
8275,4,18,5
8276,4,18,5
8277,4,18,5
8278,4,18,5
8279,4,18,5
8280,4,18,5
8281,4,18,5
8282,4,18,5
8283,4,18,5
8284,4,18,5
8285,4,18,5
8286,4,18,5
8287,4,18,5
8288,4,18,5
8289,4,18,5
8290,4,18,5
8291,4,18,5
8292,4,18,5
8293,4,18,5
8294,4,18,5
8295,4,18,5
8296,4,18,5
8297,4,18,5
8298,4,18,5
8299,4,18,5
8300,4,18,5
8301,4,18,5
8302,4,18,5
8303,4,18,5
8304,4,18,5
8305,4,18,5
8306,4,18,5
8307,4,18,5
8308,4,18,5
8309,4,18,5
8310,4,18,5
8311,4,18,5
8312,4,18,5
8313,4,18,5
8314,4,18,5
8315,4,18,5
8316,4,18,5
8317,4,18,5
8318,4,18,5
8319,4,18,5
8320,4,18,5
8321,4,18,5
8322,4,18,5
8323,4,18,5
8324,4,18,5
8325,4,18,5
8326,4,18,5
8327,4,18,5
8328,4,18,5
8329,4,18,5
8330,4,18,5
8331,4,18,5
8332,4,18,5
8333,4,18,5
8334,4,18,5
8335,4,18,5
8336,4,18,5
8337,4,18,5
8338,4,18,5
8339,4,18,5
8340,4,18,5
8341,4,18,5
8342,4,18,5
8343,4,18,5
8344,4,18,5
8345,4,18,5
8346,4,18,5
8347,4,18,5
8348,4,18,5
8349,4,18,5
8350,4,18,5
8351,4,18,5
8352,4,18,5
8353,4,18,5
8354,4,18,5
8355,4,18,5
8356,4,18,5
8357,4,18,5
8358,4,18,5
8359,4,18,5
8360,4,18,5
8361,4,18,5
8362,4,18,5
8363,4,18,5
8364,4,18,5
8365,4,18,5
8366,4,18,5
8367,4,18,5
8368,4,18,5
8369,4,18,5
8370,4,18,5
8371,4,18,5
8372,4,18,5
8373,4,18,5
8374,4,18,5
8375,4,18,5
8376,4,18,5
8377,4,18,5
8378,4,18,5
8379,4,18,5
8380,4,18,5
8381,4,18,5
8382,4,18,5
8383,4,18,5
8384,4,18,5
8385,4,18,5
8386,4,18,5
8387,4,18,5
8388,4,18,5
8389,4,18,5
8390,4,18,5
8391,4,18,5
8392,4,18,5
8393,4,18,5
8394,4,18,5
8395,4,18,5
8396,4,18,5
8397,4,18,5
8398,4,18,5
8399,4,18,5
8400,4,18,5
8401,4,18,5
8402,4,18,5
8403,4,18,5
8404,4,18,5
8405,4,18,5
8406,4,18,5
8407,4,18,5
8408,4,18,5
8409,4,18,5
8410,4,18,5
8411,4,18,5
8412,4,18,5
8413,4,18,5
8414,4,18,5
8415,4,18,5
8416,4,18,5
8417,4,18,5
8418,4,18,5
8419,4,18,5
8420,4,18,5
8421,4,18,5
8422,4,18,5
8423,4,18,5
8424,4,18,5
8425,4,18,5
8426,4,18,5
8427,4,18,5
8428,4,18,5
8429,4,18,5
8430,4,18,5
8431,4,18,5
8432,4,18,5
8433,4,18,5
8434,4,18,5
8435,4,18,5
8436,4,18,5
8437,4,18,5
8438,4,18,5
8439,4,18,5
8440,4,18,5
8441,4,18,5
8442,4,18,5
8443,4,18,5
8444,4,18,5
8445,4,18,5
8446,4,18,5
8447,4,18,5
8448,4,18,5
8449,4,18,5
8450,4,18,5
8451,4,18,5
8452,4,18,5
8453,4,18,5
8454,4,18,5
8455,4,18,5
8456,4,18,5
8457,4,18,5
8458,4,18,5
8459,4,18,5
8460,4,18,5
8461,4,18,5
8462,4,18,5
8463,4,18,5
8464,4,18,5
8465,4,18,5
8466,4,18,5
8467,4,18,5
8468,4,18,5
8469,4,18,5
8470,4,18,5
8471,4,18,5
8472,4,18,5
8473,4,18,5
8474,4,18,5
8475,4,18,5
8476,4,18,5
8477,4,18,5
8478,4,18,5
8479,4,18,5
8480,4,18,5
8481,4,18,5
8482,4,18,5
8483,4,18,5
8484,4,18,5
8485,4,18,5
8486,4,18,5
8487,4,18,5
8488,4,18,5
8489,4,18,5
8490,4,18,5
8491,4,18,5
8492,4,18,5
8493,4,18,5
8494,4,18,5
8495,4,18,5
8496,4,18,5
8497,4,18,5
8498,4,18,5
8499,4,18,5
8500,4,18,5
8501,4,18,5
8502,4,18,5
8503,4,18,5
8504,4,18,5
8505,4,18,5
8506,4,18,5
8507,4,18,5
8508,4,18,5
8509,4,18,5
8510,4,18,5
8511,4,18,5
8512,4,18,5
8513,4,18,5
8514,4,18,5
8515,4,18,5
8516,4,18,5
8517,4,18,5
8518,4,18,5
8519,4,18,5
8520,4,18,5
8521,4,18,5
8522,4,18,5
8523,4,18,5
8524,4,18,5
8525,4,18,5
8526,4,18,5
8527,4,18,5
8528,4,18,5
8529,4,18,5
8530,4,18,5
8531,4,18,5
8532,4,18,5
8533,4,18,5
8534,4,18,5
8535,4,18,5
8536,4,18,5
8537,4,18,5
8538,4,18,5
8539,4,18,5
8540,4,18,5
8541,4,18,5
8542,4,18,5
8543,4,18,5
8544,4,18,5
8545,4,18,5
8546,4,18,5
8547,4,18,5
8548,4,18,5
8549,4,18,5
8550,4,18,5
8551,4,18,5
8552,4,18,5
8553,4,18,5
8554,4,18,5
8555,4,18,5
8556,4,18,5
8557,4,18,5
8558,4,18,5
8559,4,18,5
8560,4,18,5
8561,4,18,5
8562,4,18,5
8563,4,18,5
8564,4,18,5
8565,4,18,5
8566,4,18,5
8567,4,18,5
8568,4,18,5
8569,4,18,5
8570,4,18,5
8571,4,18,5
8572,4,18,5
8573,4,18,5
8574,4,18,5
8575,4,18,5
8576,4,18,5
8577,4,18,5
8578,4,18,5
8579,4,18,5
8580,4,18,5
8581,4,18,5
8582,4,18,5
8583,4,18,5
8584,4,18,5
8585,4,18,5
8586,4,18,5
8587,4,18,5
8588,4,18,5
8589,4,18,5
8590,4,18,5
8591,4,18,5
8592,4,18,5
8593,4,18,5
8594,4,18,5
8595,4,18,5
8596,4,18,5
8597,4,18,5
8598,4,18,5
8599,4,18,5
8600,4,18,5
8601,4,18,5
8602,4,18,5
8603,4,18,5
8604,4,18,5
8605,4,18,5
8606,4,18,5
8607,4,18,5
8608,4,18,5
8609,4,18,5
8610,4,18,5
8611,4,18,5
8612,4,18,5
8613,4,18,5
8614,4,18,5
8615,4,18,5
8616,4,18,5
8617,4,18,5
8618,4,18,5
8619,4,18,5
8620,4,18,5
8621,4,18,5
8622,4,18,5
8623,4,18,5
8624,4,18,5
8625,4,18,5
8626,4,18,5
8627,4,18,5
8628,4,18,5
8629,4,18,5
8630,4,18,5
8631,4,18,5
8632,4,18,5
8633,4,18,5
8634,4,18,5
8635,4,18,5
8636,4,18,5
8637,4,18,5
8638,4,18,5
8639,4,18,5
8640,4,18,5
8641,4,18,5
8642,4,18,5
8643,4,18,5
8644,4,18,5
8645,4,18,5
8646,4,18,5
8647,4,18,5
8648,4,18,5
8649,4,18,5
8650,4,18,5
8651,4,18,5
8652,4,18,5
8653,4,18,5
8654,4,18,5
8655,4,18,5
8656,4,18,5
8657,4,18,5
8658,4,18,5
8659,4,18,5
8660,4,18,5
8661,4,18,5
8662,4,18,5
8663,4,18,5
8664,4,18,5
8665,4,18,5
8666,4,18,5
8667,4,18,5
8668,4,18,5
8669,4,18,5
8670,4,18,5
8671,4,18,5
8672,4,18,5
8673,4,18,5
8674,4,18,5
8675,4,18,5
8676,4,18,5
8677,4,18,5
8678,4,18,5
8679,4,18,5
8680,4,18,5
8681,4,18,5
8682,4,18,5
8683,4,18,5
8684,4,18,5
8685,4,18,5
8686,4,18,5
8687,4,18,5
8688,4,18,5
8689,4,18,5
8690,4,18,5
8691,4,18,5
8692,4,18,5
8693,4,18,5
8694,4,18,5
8695,4,18,5
8696,4,18,5
8697,4,18,5
8698,4,18,5
8699,4,18,5
8700,4,18,5
8701,4,18,5
8702,4,18,5
8703,4,18,5
8704,4,18,5
8705,4,18,5
8706,4,18,5
8707,4,18,5
8708,4,18,5
8709,4,18,5
8710,4,18,5
8711,4,18,5
8712,4,18,5
8713,4,18,5
8714,4,18,5
8715,4,18,5
8716,4,18,5
8717,4,18,5
8718,4,18,5
8719,4,18,5
8720,4,18,5
8721,4,18,5
8722,4,18,5
8723,4,18,5
8724,4,18,5
8725,4,18,5
8726,4,18,5
8727,4,18,5
8728,4,18,5
8729,4,18,5
8730,4,18,5
8731,4,18,5
8732,4,18,5
8733,4,18,5
8734,4,18,5
8735,4,18,5
8736,4,18,5
8737,4,18,5
8738,4,18,5
8739,4,18,5
8740,4,18,5
8741,4,18,5
8742,4,18,5
8743,4,18,5
8744,4,18,5
8745,4,18,5
8746,4,18,5
8747,4,18,5
8748,4,18,5
8749,4,18,5
8750,4,18,5
8751,4,18,5
8752,4,18,5
8753,4,18,5
8754,4,18,5
8755,4,18,5
8756,4,18,5
8757,4,18,5
8758,4,18,5
8759,4,18,5
8760,4,18,5
8761,4,18,5
8762,4,18,5
8763,4,18,5
8764,4,18,5
8765,4,18,5
8766,4,18,5
8767,4,18,5
8768,4,18,5
8769,4,18,5
8770,4,18,5
8771,4,18,5
8772,4,18,5
8773,4,18,5
8774,4,18,5
8775,4,18,5
8776,4,18,5
8777,4,18,5
8778,4,18,5
8779,4,18,5
8780,4,18,5
8781,4,18,5
8782,4,18,5
8783,4,18,5
8784,4,18,5
8785,4,18,5
8786,4,18,5
8787,4,18,5
8788,4,18,5
8789,4,18,5
8790,4,18,5
8791,4,18,5
8792,4,18,5
8793,4,18,5
8794,4,18,5
8795,4,18,5
8796,4,18,5
8797,4,18,5
8798,4,18,5
8799,4,18,5
8800,4,18,5
8801,4,18,5
8802,4,18,5
8803,4,18,5
8804,4,18,5
8805,4,18,5
8806,4,18,5
8807,4,18,5
8808,4,18,5
8809,4,18,5
8810,4,18,5
8811,4,18,5
8812,4,18,5
8813,4,18,5
8814,4,18,5
8815,4,18,5
8816,4,18,5
8817,4,18,5
8818,4,18,5
8819,4,18,5
8820,4,18,5
8821,4,18,5
8822,4,18,5
8823,4,18,5
8824,4,18,5
8825,4,18,5
8826,4,18,5
8827,4,18,5
8828,4,18,5
8829,4,18,5
8830,4,18,5
8831,4,18,5
8832,4,18,5
8833,4,18,5
8834,4,18,5
8835,4,18,5
8836,4,18,5
8837,4,18,5
8838,4,18,5
8839,4,18,5
8840,4,18,5
8841,4,18,5
8842,4,18,5
8843,4,18,5
8844,4,18,5
8845,4,18,5
8846,4,18,5
8847,4,18,5
8848,4,18,5
8849,4,18,5
8850,4,18,5
8851,4,18,5
8852,4,18,5
8853,4,18,5
8854,4,18,5
8855,4,18,5
8856,4,18,5
8857,4,18,5
8858,4,18,5
8859,4,18,5
8860,4,18,5
8861,4,18,5
8862,4,18,5
8863,4,18,5
8864,4,18,5
8865,4,18,5
8866,4,18,5
8867,4,18,5
8868,4,18,5
8869,4,18,5
8870,4,18,5
8871,4,18,5
8872,4,18,5
8873,4,18,5
8874,4,18,5
8875,4,18,5
8876,4,18,5
8877,4,18,5
8878,4,18,5
8879,4,18,5
8880,4,18,5
8881,4,18,5
8882,4,18,5
8883,4,18,5
8884,4,18,5
8885,4,18,5
8886,4,18,5
8887,4,18,5
8888,4,18,5
8889,4,18,5
8890,4,18,5
8891,4,18,5
8892,4,18,5
8893,4,18,5
8894,4,18,5
8895,4,18,5
8896,4,18,5
8897,4,18,5
8898,4,18,5
8899,4,18,5
8900,4,18,5
8901,4,18,5
8902,4,18,5
8903,4,18,5
8904,4,18,5
8905,4,18,5
8906,4,18,5
8907,4,18,5
8908,4,18,5
8909,4,18,5
8910,4,18,5
8911,4,18,5
8912,4,18,5
8913,4,18,5
8914,4,18,5
8915,4,18,5
8916,4,18,5
8917,4,18,5
8918,4,18,5
8919,4,18,5
8920,4,18,5
8921,4,18,5
8922,4,18,5
8923,4,18,5
8924,4,18,5
8925,4,18,5
8926,4,18,5
8927,4,18,5
8928,4,18,5
8929,4,18,5
8930,4,18,5
8931,4,18,5
8932,4,18,5
8933,4,18,5
8934,4,18,5
8935,4,18,5
8936,4,18,5
8937,4,18,5
8938,4,18,5
8939,4,18,5
8940,4,18,5
8941,4,18,5
8942,4,18,5
8943,4,18,5
8944,4,18,5
8945,4,18,5
8946,4,18,5
8947,4,18,5
8948,4,18,5
8949,4,18,5
8950,4,18,5
8951,4,18,5
8952,4,18,5
8953,4,18,5
8954,4,18,5
8955,4,18,5
8956,4,18,5
8957,4,18,5
8958,4,18,5
8959,4,18,5
8960,4,18,5
8961,4,18,5
8962,4,18,5
8963,4,18,5
8964,4,18,5
8965,4,18,5
8966,4,18,5
8967,4,18,5
8968,4,18,5
8969,4,18,5
8970,4,18,5
8971,4,18,5
8972,4,18,5
8973,4,18,5
8974,4,18,5
8975,4,18,5
8976,4,18,5
8977,4,18,5
8978,4,18,5
8979,4,18,5
8980,4,18,5
8981,4,18,5
8982,4,18,5
8983,4,18,5
8984,4,18,5
8985,4,18,5
8986,4,18,5
8987,4,18,5
8988,4,18,5
8989,4,18,5
8990,4,18,5
8991,4,18,5
8992,4,18,5
8993,4,18,5
8994,4,18,5
8995,4,18,5
8996,4,18,5
8997,4,18,5
8998,4,18,5
8999,4,18,5
9000,4,18,5
9001,4,18,5
9002,4,18,5
9003,4,18,5
9004,4,18,5
9005,4,18,5
9006,4,18,5
9007,4,18,5
9008,4,18,5
9009,4,18,5
9010,4,18,5
9011,4,18,5
9012,4,18,5
9013,4,18,5
9014,4,18,5
9015,4,18,5
9016,4,18,5
9017,4,18,5
9018,4,18,5
9019,4,18,5
9020,4,18,5
9021,4,18,5
9022,4,18,5
9023,4,18,5
9024,4,18,5
9025,4,18,5
9026,4,18,5
9027,4,18,5
9028,4,18,5
9029,4,18,5
9030,4,18,5
9031,4,18,5
9032,4,18,5
9033,4,18,5
9034,4,18,5
9035,4,18,5
9036,4,18,5
9037,4,18,5
9038,4,18,5
9039,4,18,5
9040,4,18,5
9041,4,18,5
9042,4,18,5
9043,4,18,5
9044,4,18,5
9045,4,18,5
9046,4,18,5
9047,4,18,5
9048,4,18,5
9049,4,18,5
9050,4,18,5
9051,4,18,5
9052,4,18,5
9053,4,18,5
9054,4,18,5
9055,4,18,5
9056,4,18,5
9057,4,18,5
9058,4,18,5
9059,4,18,5
9060,4,18,5
9061,4,18,5
9062,4,18,5
9063,4,18,5
9064,4,18,5
9065,4,18,5
9066,4,18,5
9067,4,18,5
9068,4,18,5
9069,4,18,5
9070,4,18,5
9071,4,18,5
9072,4,18,5
9073,4,18,5
9074,4,18,5
9075,4,18,5
9076,4,18,5
9077,4,18,5
9078,4,18,5
9079,4,18,5
9080,4,18,5
9081,4,18,5
9082,4,18,5
9083,4,18,5
9084,4,18,5
9085,4,18,5
9086,4,18,5
9087,4,18,5
9088,4,18,5
9089,4,18,5
9090,4,18,5
9091,4,18,5
9092,4,18,5
9093,4,18,5
9094,4,18,5
9095,4,18,5
9096,4,18,5
9097,4,18,5
9098,4,18,5
9099,4,18,5
9100,4,18,5
9101,4,18,5
9102,4,18,5
9103,4,18,5
9104,4,18,5
9105,4,18,5
9106,4,18,5
9107,4,18,5
9108,4,18,5
9109,4,18,5
9110,4,18,5
9111,4,18,5
9112,4,18,5
9113,4,18,5
9114,4,18,5
9115,4,18,5
9116,4,18,5
9117,4,18,5
9118,4,18,5
9119,4,18,5
9120,4,18,5
9121,4,18,5
9122,4,18,5
9123,4,18,5
9124,4,18,5
9125,4,18,5
9126,4,18,5
9127,4,18,5
9128,4,18,5
9129,4,18,5
9130,4,18,5
9131,4,18,5
9132,4,18,5
9133,4,18,5
9134,4,18,5
9135,4,18,5
9136,4,18,5
9137,4,18,5
9138,4,18,5
9139,4,18,5
9140,4,18,5
9141,4,18,5
9142,4,18,5
9143,4,18,5
9144,4,18,5
9145,4,18,5
9146,4,18,5
9147,4,18,5
9148,4,18,5
9149,4,18,5
9150,4,18,5
9151,4,18,5
9152,4,18,5
9153,4,18,5
9154,4,18,5
9155,4,18,5
9156,4,18,5
9157,4,18,5
9158,4,18,5
9159,4,18,5
9160,4,18,5
9161,4,18,5
9162,4,18,5
9163,4,18,5
9164,4,18,5
9165,4,18,5
9166,4,18,5
9167,4,18,5
9168,4,18,5
9169,4,18,5
9170,4,18,5
9171,4,18,5
9172,4,18,5
9173,4,18,5
9174,4,18,5
9175,4,18,5
9176,4,18,5
9177,4,18,5
9178,4,18,5
9179,4,18,5
9180,4,18,5
9181,4,18,5
9182,4,18,5
9183,4,18,5
9184,4,18,5
9185,4,18,5
9186,4,18,5
9187,4,18,5
9188,4,18,5
9189,4,18,5
9190,4,18,5
9191,4,18,5
9192,4,18,5
9193,4,18,5
9194,4,18,5
9195,4,18,5
9196,4,18,5
9197,4,18,5
9198,4,18,5
9199,4,18,5
9200,4,18,5
9201,4,18,5
9202,4,18,5
9203,4,18,5
9204,4,18,5
9205,4,18,5
9206,4,18,5
9207,4,18,5
9208,4,18,5
9209,4,18,5
9210,4,18,5
9211,4,18,5
9212,4,18,5
9213,4,18,5
9214,4,18,5
9215,4,18,5
9216,4,18,5
9217,4,18,5
9218,4,18,5
9219,4,18,5
9220,4,18,5
9221,4,18,5
9222,4,18,5
9223,4,18,5
9224,4,18,5
9225,4,18,5
9226,4,18,5
9227,4,18,5
9228,4,18,5
9229,4,18,5
9230,4,18,5
9231,4,18,5
9232,4,18,5
9233,4,18,5
9234,4,18,5
9235,4,18,5
9236,4,18,5
9237,4,18,5
9238,4,18,5
9239,4,18,5
9240,4,18,5
9241,4,18,5
9242,4,18,5
9243,4,18,5
9244,4,18,5
9245,4,18,5
9246,4,18,5
9247,4,18,5
9248,4,18,5
9249,4,18,5
9250,4,18,5
9251,4,18,5
9252,4,18,5
9253,4,18,5
9254,4,18,5
9255,4,18,5
9256,4,18,5
9257,4,18,5
9258,4,18,5
9259,4,18,5
9260,4,18,5
9261,4,18,5
9262,4,18,5
9263,4,18,5
9264,4,18,5
9265,4,18,5
9266,4,18,5
9267,4,18,5
9268,4,18,5
9269,4,18,5
9270,4,18,5
9271,4,18,5
9272,4,18,5
9273,4,18,5
9274,4,18,5
9275,4,18,5
9276,4,18,5
9277,4,18,5
9278,4,18,5
9279,4,18,5
9280,4,18,5
9281,4,18,5
9282,4,18,5
9283,4,18,5
9284,4,18,5
9285,4,18,5
9286,4,18,5
9287,4,18,5
9288,4,18,5
9289,4,18,5
9290,4,18,5
9291,4,18,5
9292,4,18,5
9293,4,18,5
9294,4,18,5
9295,4,18,5
9296,4,18,5
9297,4,18,5
9298,4,18,5
9299,4,18,5
9300,4,18,5
9301,4,18,5
9302,4,18,5
9303,4,18,5
9304,4,18,5
9305,4,18,5
9306,4,18,5
9307,4,18,5
9308,4,18,5
9309,4,18,5
9310,4,18,5
9311,4,18,5
9312,4,18,5
9313,4,18,5
9314,4,18,5
9315,4,18,5
9316,4,18,5
9317,4,18,5
9318,4,18,5
9319,4,18,5
9320,4,18,5
9321,4,18,5
9322,4,18,5
9323,4,18,5
9324,4,18,5
9325,4,18,5
9326,4,18,5
9327,4,18,5
9328,4,18,5
9329,4,18,5
9330,4,18,5
9331,4,18,5
9332,4,18,5
9333,4,18,5
9334,4,18,5
9335,4,18,5
9336,4,18,5
9337,4,18,5
9338,4,18,5
9339,4,18,5
9340,4,18,5
9341,4,18,5
9342,4,18,5
9343,4,18,5
9344,4,18,5
9345,4,18,5
9346,4,18,5
9347,4,18,5
9348,4,18,5
9349,4,18,5
9350,4,18,5
9351,4,18,5
9352,4,18,5
9353,4,18,5
9354,4,18,5
9355,4,18,5
9356,4,18,5
9357,4,18,5
9358,4,18,5
9359,4,18,5
9360,4,18,5
9361,4,18,5
9362,4,18,5
9363,4,18,5
9364,4,18,5
9365,4,18,5
9366,4,18,5
9367,4,18,5
9368,4,18,5
9369,4,18,5
9370,4,18,5
9371,4,18,5
9372,4,18,5
9373,4,18,5
9374,4,18,5
9375,4,18,5
9376,4,18,5
9377,4,18,5
9378,4,18,5
9379,4,18,5
9380,4,18,5
9381,4,18,5
9382,4,18,5
9383,4,18,5
9384,4,18,5
9385,4,18,5
9386,4,18,5
9387,4,18,5
9388,4,18,5
9389,4,18,5
9390,4,18,5
9391,4,18,5
9392,4,18,5
9393,4,18,5
9394,4,18,5
9395,4,18,5
9396,4,18,5
9397,4,18,5
9398,4,18,5
9399,4,18,5
9400,4,18,5
9401,4,18,5
9402,4,18,5
9403,4,18,5
9404,4,18,5
9405,4,18,5
9406,4,18,5
9407,4,18,5
9408,4,18,5
9409,4,18,5
9410,4,18,5
9411,4,18,5
9412,4,18,5
9413,4,18,5
9414,4,18,5
9415,4,18,5
9416,4,18,5
9417,4,18,5
9418,4,18,5
9419,4,18,5
9420,4,18,5
9421,4,18,5
9422,4,18,5
9423,4,18,5
9424,4,18,5
9425,4,18,5
9426,4,18,5
9427,4,18,5
9428,4,18,5
9429,4,18,5
9430,4,18,5
9431,4,18,5
9432,4,18,5
9433,4,18,5
9434,4,18,5
