total,l1,l2,l3,l2r
6445,0,12,21,11
6446,0,12,21,11
6447,0,12,21,11
6448,0,12,21,11
6449,0,12,21,11
6450,0,12,21,11
6451,0,12,21,11
6452,0,12,21,11
6453,0,12,21,11
6454,0,12,21,11
6455,0,12,21,11
6456,0,12,21,11
6457,0,12,21,11
6458,0,12,21,11
6459,0,12,21,11
6460,0,12,21,11
6461,0,12,21,11
6462,0,12,21,11
6463,0,12,21,11
6464,0,12,21,11
6465,0,12,21,11
6466,0,12,21,11
6467,0,12,21,11
6468,0,12,21,11
6469,0,12,21,11
6470,0,12,21,11
6471,0,12,21,11
6472,0,12,21,11
6473,0,12,21,11
6474,0,12,21,11
6475,0,12,21,11
6476,0,12,21,11
6477,0,12,21,11
6478,0,12,21,11
6479,0,12,21,11
6480,0,12,21,11
6481,0,12,21,11
6482,0,12,21,11
6483,0,12,21,11
6484,0,12,21,11
6485,0,12,21,11
6486,0,12,21,11
6487,0,12,21,11
6488,0,12,21,11
6489,0,12,21,11
6490,0,12,21,11
6491,0,12,21,11
6492,0,12,21,11
6493,0,12,21,11
6494,0,12,21,11
6495,0,12,21,11
6496,0,12,21,11
6497,0,12,21,11
6498,0,12,21,11
6499,0,12,21,11
6500,0,12,21,11
6501,0,12,21,11
6502,0,12,21,11
6503,0,12,21,11
6504,0,12,21,11
6505,0,12,21,11
6506,0,12,21,11
6507,0,12,21,11
6508,0,12,21,11
6509,0,12,21,11
6510,0,12,21,11
6511,0,12,21,11
6512,0,12,21,11
6513,0,12,21,11
6514,0,12,21,11
6515,0,12,21,11
6516,0,12,21,11
6517,0,12,21,11
6518,0,12,21,11
6519,0,12,21,11
6520,0,12,21,11
6521,0,12,21,11
6522,0,12,21,11
6523,0,12,21,11
6524,0,12,21,11
6525,0,12,21,11
6526,0,12,21,11
6527,0,12,21,11
6528,0,12,21,11
6529,0,12,21,11
6530,0,12,21,11
6531,0,12,21,11
6532,0,12,21,11
6533,0,12,21,11
6534,0,12,21,11
6535,0,12,21,11
6536,0,12,21,11
6537,0,12,21,11
6538,0,12,21,11
6539,0,12,21,11
6540,0,12,21,11
6541,0,12,21,11
6542,0,12,21,11
6543,0,12,21,11
6544,0,12,21,11
6545,0,12,21,11
6546,0,12,21,11
6547,0,12,21,11
6548,0,12,21,11
6549,0,12,21,11
6550,0,12,21,11
6551,0,12,21,11
6552,0,12,21,11
6553,0,12,21,11
6554,0,12,21,11
6555,0,12,21,11
6556,0,12,21,11
6557,0,12,21,11
6558,0,12,21,11
6559,0,12,21,11
6560,0,12,21,11
6561,0,12,21,11
6562,0,12,21,11
6563,0,12,21,11
6564,0,12,21,11
6565,0,12,21,11
6566,0,12,21,11
6567,0,12,21,11
6568,0,12,21,11
6569,0,12,21,11
6570,0,12,21,11
6571,0,12,21,11
6572,0,12,21,11
6573,0,12,21,11
6574,0,12,21,11
6575,0,12,21,11
6576,0,12,21,11
6577,0,12,21,11
6578,0,12,21,11
6579,0,12,21,11
6580,0,12,21,11
6581,0,12,21,11
6582,0,12,21,11
6583,0,12,21,11
6584,0,12,21,11
6585,0,12,21,11
6586,0,12,21,11
6587,0,12,21,11
6588,0,12,21,11
6589,0,12,21,11
6590,0,12,21,11
6591,0,12,21,11
6592,0,12,21,11
6593,0,12,21,11
6594,0,12,21,11
6595,0,12,21,11
6596,0,12,21,11
6597,0,12,21,11
6598,0,12,21,11
6599,0,12,21,11
6600,0,12,21,11
6601,0,12,21,11
6602,0,12,21,11
6603,0,12,21,11
6604,0,12,21,11
6605,0,12,21,11
6606,0,12,21,11
6607,0,12,21,11
6608,0,12,21,11
6609,0,12,21,11
6610,0,12,21,11
6611,0,12,21,11
6612,0,12,21,11
6613,0,12,21,11
6614,0,12,21,11
6615,0,12,21,11
6616,0,12,21,11
6617,0,12,21,11
6618,0,12,21,11
6619,0,12,21,11
6620,0,12,21,11
6621,0,12,21,11
6622,0,12,21,11
6623,0,12,21,11
6624,0,12,21,11
6625,0,12,21,11
6626,0,12,21,11
6627,0,12,21,11
6628,0,12,21,11
6629,0,12,21,11
6630,0,12,21,11
6631,0,12,21,11
6632,0,12,21,11
6633,0,12,21,11
6634,0,12,21,11
6635,0,12,21,11
6636,0,12,21,11
6637,0,12,21,11
6638,0,12,21,11
6639,0,12,21,11
6640,0,12,21,11
6641,0,12,21,11
6642,0,12,21,11
6643,0,12,21,11
6644,0,12,21,11
6645,0,12,21,11
6646,0,12,21,11
6647,0,12,21,11
6648,0,12,21,11
6649,0,12,21,11
6650,0,12,21,11
6651,0,12,21,11
6652,0,12,21,11
6653,0,12,21,11
6654,0,12,21,11
6655,0,12,21,11
6656,0,12,21,11
6657,0,12,21,11
6658,0,12,21,11
6659,0,12,21,11
6660,0,12,21,11
6661,0,12,21,11
6662,0,12,21,11
6663,0,12,21,11
6664,0,12,21,11
6665,0,12,21,11
6666,0,12,21,11
6667,0,12,21,11
6668,0,12,21,11
6669,0,12,21,11
6670,0,12,21,11
6671,0,12,21,11
6672,0,12,21,11
6673,0,12,21,11
6674,0,12,21,11
6675,0,12,21,11
6676,0,12,21,11
6677,0,12,21,11
6678,0,12,21,11
6679,0,12,21,11
6680,0,12,21,11
6681,0,12,21,11
6682,0,12,21,11
6683,0,12,21,11
6684,0,12,21,11
6685,0,12,21,11
6686,0,12,21,11
6687,0,12,21,11
6688,0,12,21,11
6689,0,12,21,11
6690,0,12,21,11
6691,0,12,21,11
6692,0,12,21,11
6693,0,12,21,11
6694,0,12,21,11
6695,0,12,21,11
6696,0,12,21,11
6697,0,12,21,11
6698,0,12,21,11
6699,0,12,21,11
6700,0,12,21,11
6701,0,12,21,11
6702,0,12,21,11
6703,0,12,21,11
6704,0,12,21,11
6705,0,12,21,11
6706,0,12,21,11
6707,0,12,21,11
6708,0,12,21,11
6709,0,12,21,11
6710,0,12,21,11
6711,0,12,21,11
6712,0,12,21,11
6713,0,12,21,11
6714,0,12,21,11
6715,0,12,21,11
6716,0,12,21,11
6717,0,12,21,11
6718,0,12,21,11
6719,0,12,21,11
6720,0,12,21,11
6721,0,12,21,11
6722,0,12,21,11
6723,0,12,21,11
6724,0,12,21,11
6725,0,12,21,11
6726,0,12,21,11
6727,0,12,21,11
6728,0,12,21,11
6729,0,12,21,11
6730,0,12,21,11
6731,0,12,21,11
6732,0,12,21,11
6733,0,12,21,11
6734,0,12,21,11
6735,0,12,21,11
6736,0,12,21,11
6737,0,12,21,11
6738,0,12,21,11
6739,0,12,21,11
6740,0,12,21,11
6741,0,12,21,11
6742,0,12,21,11
6743,0,12,21,11
6744,0,12,21,11
6745,0,12,21,11
6746,0,12,21,11
6747,0,12,21,11
6748,0,12,21,11
6749,0,12,21,11
6750,0,12,21,11
6751,0,12,21,11
6752,0,12,21,11
6753,0,12,21,11
6754,0,12,21,11
6755,0,12,21,11
6756,0,12,21,11
6757,0,12,21,11
6758,0,12,21,11
6759,0,12,21,11
6760,0,12,21,11
6761,0,12,21,11
6762,0,12,20,11
6763,0,12,20,11
6764,0,12,20,11
6765,0,12,20,11
6766,0,12,20,11
6767,0,12,20,11
6768,0,12,20,11
6769,0,12,20,11
6770,0,12,20,11
6771,0,12,20,11
6772,0,12,20,11
6773,0,12,20,11
6774,0,12,20,11
6775,0,12,20,11
6776,0,12,20,11
6777,0,12,20,11
6778,0,12,20,11
6779,0,12,20,11
6780,0,12,20,11
6781,0,12,20,11
6782,0,12,20,11
6783,0,12,20,11
6784,0,12,20,11
6785,0,12,20,11
6786,0,12,20,11
6787,0,12,20,11
6788,0,12,20,11
6789,0,12,20,11
6790,0,12,20,11
6791,0,12,20,11
6792,0,12,20,11
6793,0,12,20,11
6794,0,12,20,11
6795,0,12,20,11
6796,0,12,20,11
6797,0,12,20,11
6798,0,12,20,11
6799,0,12,20,11
6800,0,12,20,11
6801,0,12,20,11
6802,0,12,20,11
6803,0,12,20,11
6804,0,12,20,11
6805,0,12,20,11
6806,0,12,20,11
6807,0,12,20,11
6808,0,12,20,11
6809,0,12,20,11
6810,0,12,20,11
6811,0,12,20,11
6812,0,12,20,11
6813,0,12,20,11
6814,0,12,20,11
6815,0,12,20,11
6816,0,12,20,11
6817,0,12,20,11
6818,0,12,20,11
6819,0,12,20,11
6820,0,12,20,11
6821,0,12,20,11
6822,0,12,20,11
6823,0,12,20,11
6824,0,12,20,11
6825,0,12,20,11
6826,0,12,20,11
6827,0,12,20,11
6828,0,12,20,11
6829,0,12,20,11
6830,0,12,20,11
6831,0,12,20,11
6832,0,12,20,11
6833,0,12,20,11
6834,0,12,20,11
6835,0,12,20,11
6836,0,12,20,11
6837,0,12,20,11
6838,0,12,20,11
6839,0,12,20,11
6840,0,12,20,11
6841,0,12,20,11
6842,0,12,20,11
6843,0,12,20,11
6844,0,12,20,11
6845,0,12,20,11
6846,0,12,20,11
6847,0,12,20,11
6848,0,12,20,11
6849,0,12,20,11
6850,0,12,20,11
6851,0,12,20,11
6852,0,12,20,11
6853,0,12,20,11
6854,0,12,20,11
6855,0,12,20,11
6856,0,12,20,11
6857,0,12,20,11
6858,0,12,20,11
6859,0,12,20,11
6860,0,12,20,11
6861,0,12,20,11
6862,0,12,20,11
6863,0,12,20,11
6864,0,12,20,11
6865,0,12,20,11
6866,0,12,20,11
6867,0,12,20,11
6868,0,12,20,11
6869,0,12,20,11
6870,0,12,20,11
6871,0,12,20,11
6872,0,12,20,11
6873,0,12,20,11
6874,0,12,20,11
6875,0,12,20,11
6876,0,12,20,11
6877,0,12,20,11
6878,0,12,20,11
6879,0,12,20,11
6880,0,12,20,11
6881,0,12,20,11
6882,0,12,20,11
6883,0,12,20,11
6884,0,12,20,11
6885,0,12,20,11
6886,0,12,20,11
6887,0,12,20,11
6888,0,12,20,11
6889,0,12,20,11
6890,0,12,20,11
6891,0,12,20,11
6892,0,12,20,11
6893,0,12,20,11
6894,0,12,20,11
6895,0,12,20,11
6896,0,12,20,11
6897,0,12,20,11
6898,0,12,20,11
6899,0,12,20,11
6900,0,12,20,11
6901,0,12,20,11
6902,0,12,20,11
6903,0,12,20,11
6904,0,12,20,11
6905,0,12,20,11
6906,0,12,20,11
6907,0,12,20,11
6908,0,12,20,11
6909,0,12,20,11
6910,0,12,20,11
6911,0,12,20,11
6912,0,12,20,11
6913,0,12,20,11
6914,0,12,20,11
6915,0,12,20,11
6916,0,12,20,11
6917,0,12,20,11
6918,0,12,20,11
6919,0,12,20,11
6920,0,12,20,11
6921,0,12,20,11
6922,0,12,20,11
6923,0,12,20,11
6924,0,12,20,11
6925,0,12,20,11
6926,0,12,20,11
6927,0,12,20,11
6928,0,12,20,11
6929,0,12,20,11
6930,0,12,20,11
6931,0,12,20,11
6932,0,12,20,11
6933,0,12,20,11
6934,0,12,20,11
6935,0,12,20,11
6936,0,12,20,11
6937,0,12,20,11
6938,0,12,20,11
6939,0,12,20,11
6940,0,12,20,11
6941,0,12,20,11
6942,0,12,20,11
6943,0,12,20,11
6944,0,12,20,11
6945,0,12,20,11
6946,0,12,20,11
6947,0,12,20,11
6948,0,12,20,11
6949,0,12,20,11
6950,0,12,20,11
6951,0,12,20,11
6952,0,12,20,11
6953,0,12,20,11
6954,0,12,20,11
6955,0,12,20,11
6956,0,12,20,11
6957,0,12,20,11
6958,0,12,20,11
6959,0,12,20,11
6960,0,12,20,11
6961,0,12,20,11
6962,0,12,20,11
6963,0,12,20,11
6964,0,12,20,11
6965,0,12,20,11
6966,0,12,20,11
6967,0,12,20,11
6968,0,12,20,11
6969,0,12,20,11
6970,0,12,20,11
6971,0,12,20,11
6972,0,12,20,11
6973,0,12,20,11
6974,0,12,20,11
6975,0,12,20,11
6976,0,12,20,11
6977,0,12,20,11
6978,0,12,20,11
6979,0,12,20,11
6980,0,12,20,11
6981,0,12,20,11
6982,0,12,20,11
6983,0,12,20,11
6984,0,12,20,11
6985,0,12,20,11
6986,0,12,20,11
6987,0,12,20,11
6988,0,12,20,11
6989,0,12,20,11
6990,0,12,20,11
6991,0,12,20,11
6992,0,12,20,11
6993,0,12,20,11
6994,0,12,20,11
6995,0,12,20,11
6996,0,12,20,11
6997,0,12,20,11
6998,0,12,20,11
6999,0,12,20,11
7000,0,12,20,11
7001,0,12,20,11
7002,0,12,20,11
7003,0,12,20,11
7004,0,12,20,11
7005,0,12,20,11
7006,0,12,20,11
7007,0,12,20,11
7008,0,12,20,11
7009,0,12,20,11
7010,0,12,20,11
7011,0,12,20,11
7012,0,12,20,11
7013,0,11,22,12
7014,0,11,22,12
7015,0,11,22,12
7016,0,11,22,12
7017,0,11,22,12
7018,0,11,22,12
7019,0,11,22,12
7020,0,11,22,12
7021,0,11,22,12
7022,0,11,22,12
7023,0,11,22,12
7024,0,11,22,12
7025,0,11,22,12
7026,0,11,22,12
7027,0,11,22,12
7028,0,11,22,12
7029,0,11,22,12
7030,0,11,22,12
7031,0,11,22,12
7032,0,11,22,12
7033,0,11,22,12
7034,0,11,22,12
7035,0,11,22,12
7036,0,11,22,12
7037,0,11,22,12
7038,0,11,22,12
7039,0,11,22,12
7040,0,11,22,12
7041,0,11,22,12
7042,0,11,22,12
7043,0,11,22,12
7044,0,11,22,12
7045,0,11,22,12
7046,0,11,22,12
7047,0,11,22,12
7048,0,11,22,12
7049,0,11,22,12
7050,0,11,22,12
7051,0,11,22,12
7052,0,11,22,12
7053,0,11,22,12
7054,0,11,22,12
7055,0,11,22,12
7056,0,11,22,12
7057,0,11,22,12
7058,0,11,22,12
7059,0,11,22,12
7060,0,11,22,12
7061,0,11,22,12
7062,0,11,22,12
7063,0,11,22,12
7064,0,11,22,12
7065,0,11,22,12
7066,0,11,22,12
7067,0,11,22,12
7068,0,11,22,12
7069,0,11,22,12
7070,0,11,22,12
7071,0,11,22,12
7072,0,11,22,12
7073,0,11,22,12
7074,0,11,22,12
7075,0,11,22,12
7076,0,11,22,12
7077,0,11,22,12
7078,0,11,22,12
7079,0,11,22,12
7080,0,11,22,12
7081,0,11,22,12
7082,0,11,22,12
7083,0,11,22,12
7084,0,11,22,12
7085,0,11,22,12
7086,0,11,22,12
7087,0,11,22,12
7088,0,11,22,12
7089,0,11,22,12
7090,0,11,22,12
7091,0,11,22,12
7092,0,11,22,12
7093,0,11,22,12
7094,0,11,22,12
7095,0,11,22,12
7096,0,11,22,12
7097,0,11,22,12
7098,0,11,22,12
7099,0,11,22,12
7100,0,11,22,12
7101,0,11,22,12
7102,0,11,22,12
7103,0,11,22,12
7104,0,11,22,12
7105,0,11,22,12
7106,0,11,22,12
7107,0,11,22,12
7108,0,11,22,12
7109,0,11,22,12
7110,0,11,22,12
7111,0,11,22,12
7112,0,11,22,12
7113,0,11,22,12
7114,0,11,22,12
7115,0,11,22,12
7116,0,11,22,12
7117,0,11,22,12
7118,0,11,22,12
7119,0,11,22,12
7120,0,11,22,12
7121,0,11,22,12
7122,0,11,22,12
7123,0,11,22,12
7124,0,11,22,12
7125,0,11,22,12
7126,0,11,22,12
7127,0,11,22,12
7128,0,11,22,12
7129,0,11,22,12
7130,0,11,22,12
7131,0,11,22,12
7132,0,11,22,12
7133,0,11,22,12
7134,0,11,22,12
7135,0,11,22,12
7136,0,11,22,12
7137,0,11,22,12
7138,0,11,22,12
7139,0,11,22,12
7140,0,11,22,12
7141,0,11,22,12
7142,0,11,22,12
7143,0,11,22,12
7144,0,11,22,12
7145,0,11,22,12
7146,0,11,22,12
7147,0,11,22,12
7148,0,11,22,12
7149,0,11,22,12
7150,0,11,22,12
7151,0,11,22,12
7152,0,11,22,12
7153,0,11,22,12
7154,0,11,22,12
7155,0,11,22,12
7156,0,11,22,12
7157,0,11,22,12
7158,0,11,22,12
7159,0,11,22,12
7160,0,11,22,12
7161,0,11,22,12
7162,0,11,22,12
7163,0,11,22,12
7164,0,11,22,12
7165,0,11,22,12
7166,0,11,22,12
7167,0,11,22,12
7168,0,11,22,12
7169,0,11,22,12
7170,0,11,22,12
7171,0,11,22,12
7172,0,11,22,12
7173,0,11,22,12
7174,0,11,22,12
7175,0,11,22,12
7176,0,11,22,12
7177,0,11,22,12
7178,0,11,22,12
7179,0,11,22,12
7180,0,11,22,12
7181,0,11,22,12
7182,0,11,22,12
7183,0,11,22,12
7184,0,11,22,12
7185,0,11,22,12
7186,0,11,22,12
7187,0,11,22,12
7188,0,11,22,12
7189,0,11,22,12
7190,0,11,22,12
7191,0,11,22,12
7192,0,11,22,12
7193,0,11,22,12
7194,0,11,22,12
7195,0,11,22,12
7196,0,11,22,12
7197,0,11,22,12
7198,0,11,22,12
7199,0,11,22,12
7200,0,11,22,12
7201,0,11,22,12
7202,0,11,22,12
7203,0,11,22,12
7204,0,11,22,12
7205,0,11,22,12
7206,0,11,22,12
7207,0,11,22,12
7208,0,11,22,12
7209,0,11,22,12
7210,0,11,22,12
7211,0,11,22,12
7212,0,11,22,12
7213,0,11,22,12
7214,0,11,22,12
7215,0,11,22,12
7216,0,11,22,12
7217,0,11,22,12
7218,0,11,22,12
7219,0,11,22,12
7220,0,11,22,12
7221,0,11,22,12
7222,0,11,22,12
7223,0,11,22,12
7224,0,11,22,12
7225,0,11,22,12
7226,0,11,22,12
7227,0,11,22,12
7228,0,11,22,12
7229,0,11,22,12
7230,0,11,22,12
7231,0,11,22,12
7232,0,11,22,12
7233,0,11,22,12
7234,0,11,22,12
7235,0,11,22,12
7236,0,11,22,12
7237,0,11,22,12
7238,0,11,22,12
7239,0,11,22,12
7240,0,11,22,12
7241,0,11,22,12
7242,0,11,22,12
7243,0,11,22,12
7244,0,11,22,12
7245,0,11,22,12
7246,0,11,22,12
7247,0,11,22,12
7248,0,11,22,12
7249,0,11,22,12
7250,0,11,22,12
7251,0,11,22,12
7252,0,11,22,12
7253,0,11,22,12
7254,0,11,22,12
7255,0,11,21,12
7256,0,11,21,12
7257,0,11,21,12
7258,0,11,21,12
7259,0,11,21,12
7260,0,11,21,12
7261,0,11,21,12
7262,0,11,21,12
7263,0,11,21,12
7264,0,11,21,12
7265,0,11,21,12
7266,0,11,21,12
7267,0,11,21,12
7268,0,11,21,12
7269,0,11,21,12
7270,0,11,21,12
7271,0,11,21,12
7272,0,11,21,12
7273,0,11,21,12
7274,0,11,21,12
7275,0,11,21,12
7276,0,11,21,12
7277,0,11,21,12
7278,0,11,21,12
7279,0,11,21,12
7280,0,11,21,12
7281,0,11,21,12
7282,0,11,21,12
7283,0,11,21,12
7284,0,11,21,12
7285,0,11,21,12
7286,0,11,21,12
7287,0,11,21,12
7288,0,11,21,12
7289,0,11,21,12
7290,0,11,21,12
7291,0,11,21,12
7292,0,11,21,12
7293,0,11,21,12
7294,0,11,21,12
7295,0,11,21,12
7296,0,11,21,12
7297,0,11,21,12
7298,0,11,21,12
7299,0,11,21,12
7300,0,11,21,12
7301,0,11,21,12
7302,0,11,21,12
7303,0,11,21,12
7304,0,11,21,12
7305,0,11,21,12
7306,0,11,21,12
7307,0,11,21,12
7308,0,11,21,12
7309,0,11,21,12
7310,0,11,21,12
7311,0,11,21,12
7312,0,11,21,12
7313,0,11,21,12
7314,0,11,21,12
7315,0,11,21,12
7316,0,11,21,12
7317,0,11,21,12
7318,0,11,21,12
7319,0,11,21,12
7320,0,11,21,12
7321,0,11,21,12
7322,0,11,21,12
7323,0,11,21,12
7324,0,11,21,12
7325,0,11,21,12
7326,0,11,21,12
7327,0,11,21,12
7328,0,11,21,12
7329,0,11,21,12
7330,0,11,21,12
7331,0,11,21,12
7332,0,11,21,12
7333,0,11,21,12
7334,0,11,21,12
7335,0,11,21,12
7336,0,11,21,12
7337,0,11,21,12
7338,0,11,21,12
7339,0,11,21,12
7340,0,10,23,13
7341,0,10,23,13
7342,0,10,23,13
7343,0,10,23,13
7344,0,10,23,13
7345,0,10,23,13
7346,0,10,23,13
7347,0,10,23,13
7348,0,10,23,13
7349,0,10,23,13
7350,0,10,23,13
7351,0,10,23,13
7352,0,10,23,13
7353,0,10,23,13
7354,0,10,23,13
7355,0,10,23,13
7356,0,10,23,13
7357,0,10,23,13
7358,0,10,23,13
7359,0,10,23,13
7360,0,10,23,13
7361,0,10,23,13
7362,0,10,23,13
7363,0,10,23,13
7364,0,10,23,13
7365,0,10,23,13
7366,0,10,23,13
7367,0,10,23,13
7368,0,10,23,13
7369,0,10,23,13
7370,0,10,23,13
7371,0,10,23,13
7372,0,10,23,13
7373,0,10,23,13
7374,0,10,23,13
7375,0,10,23,13
7376,0,10,23,13
7377,0,10,23,13
7378,0,10,23,13
7379,0,10,23,13
7380,0,10,23,13
7381,0,10,23,13
7382,0,10,23,13
7383,0,10,23,13
7384,0,10,23,13
7385,0,10,23,13
7386,0,10,23,13
7387,0,10,23,13
7388,0,10,23,13
7389,0,10,23,13
7390,0,10,23,13
7391,0,10,23,13
7392,0,10,23,13
7393,0,10,23,13
7394,0,10,23,13
7395,0,10,23,13
7396,0,10,23,13
7397,0,10,23,13
7398,0,10,23,13
7399,0,10,23,13
7400,0,10,23,13
7401,0,10,23,13
7402,0,10,23,13
7403,0,10,23,13
7404,0,10,23,13
7405,0,10,23,13
7406,0,10,23,13
7407,0,10,23,13
7408,0,10,23,13
7409,0,10,23,13
7410,0,10,23,13
7411,0,10,23,13
7412,0,10,23,13
7413,0,10,23,13
7414,0,10,23,13
7415,0,10,23,13
7416,0,10,23,13
7417,0,10,23,13
7418,0,10,23,13
7419,0,10,23,13
7420,0,10,23,13
7421,0,10,23,13
7422,0,10,23,13
7423,0,10,23,13
7424,0,10,23,13
7425,0,10,23,13
7426,0,10,23,13
7427,0,10,23,13
7428,0,10,23,13
7429,0,10,23,13
7430,0,10,23,13
7431,0,10,23,13
7432,0,10,23,13
7433,0,10,23,13
7434,0,10,23,13
7435,0,10,23,13
7436,0,10,23,13
7437,0,10,23,13
7438,0,10,23,13
7439,0,10,23,13
7440,0,10,23,13
7441,0,10,23,13
7442,0,10,23,13
7443,0,10,23,13
7444,0,10,23,13
7445,0,10,23,13
7446,0,10,23,13
7447,0,10,23,13
7448,0,10,23,13
7449,0,10,23,13
7450,0,10,23,13
7451,0,10,23,13
7452,0,10,23,13
7453,0,10,23,13
7454,0,10,23,13
7455,0,10,22,13
7456,0,10,22,13
7457,0,10,22,13
7458,0,10,22,13
7459,0,10,22,13
7460,0,10,22,13
7461,0,10,22,13
7462,0,10,22,13
7463,0,10,22,13
7464,0,10,22,13
7465,0,10,22,13
7466,0,10,22,13
7467,0,10,22,13
7468,0,10,22,13
7469,0,10,22,13
7470,0,10,22,13
7471,0,10,22,13
7472,0,10,22,13
7473,0,10,22,13
7474,0,10,22,13
7475,0,10,22,13
7476,0,10,22,13
7477,0,10,22,13
7478,0,10,22,13
7479,0,10,22,13
7480,0,10,22,13
7481,0,10,22,13
7482,0,10,22,13
7483,0,10,22,13
7484,0,10,22,13
7485,0,10,22,13
7486,0,10,22,13
7487,0,10,22,13
7488,0,10,22,13
7489,0,10,22,13
7490,0,10,22,13
7491,0,10,22,13
7492,0,10,22,13
7493,0,10,22,13
7494,0,10,22,13
7495,0,10,22,13
7496,0,10,22,13
7497,0,10,22,13
7498,0,10,22,13
7499,0,10,22,13
7500,0,10,22,13
7501,0,10,22,13
7502,0,10,22,13
7503,0,10,22,13
7504,0,10,22,13
7505,0,10,22,13
7506,0,10,22,13
7507,0,10,22,13
7508,0,10,22,13
7509,0,10,22,13
7510,0,10,22,13
7511,0,10,22,13
7512,0,10,22,13
7513,0,10,22,13
7514,0,10,22,13
7515,0,10,22,13
7516,0,10,22,13
7517,0,10,22,13
7518,0,10,22,13
7519,0,10,22,13
7520,0,10,22,13
7521,0,10,22,13
7522,0,10,22,13
7523,0,10,22,13
7524,0,10,22,13
7525,0,10,22,13
7526,0,10,22,13
7527,0,10,22,13
7528,0,10,22,13
7529,0,10,22,13
7530,0,10,22,13
7531,0,10,22,13
7532,0,10,22,13
7533,0,10,22,13
7534,0,10,22,13
7535,0,10,22,13
7536,0,10,22,13
7537,0,10,22,13
7538,0,10,22,13
7539,0,10,22,13
7540,0,10,22,13
7541,0,10,22,13
7542,0,10,22,13
7543,0,10,22,13
7544,0,10,22,13
7545,0,10,22,13
7546,0,10,22,13
7547,0,10,22,13
7548,0,10,22,13
7549,0,10,22,13
7550,0,10,22,13
7551,0,10,22,13
7552,0,10,22,13
7553,0,10,22,13
7554,0,10,22,13
7555,0,10,22,13
7556,0,10,22,13
7557,0,10,22,13
7558,0,10,22,13
7559,0,10,22,13
7560,0,10,22,13
7561,0,10,22,13
7562,0,10,22,13
7563,0,10,22,13
7564,0,10,22,13
7565,0,10,22,13
7566,0,10,22,13
7567,0,10,22,13
7568,0,10,22,13
7569,0,10,22,13
7570,0,10,22,13
7571,0,10,22,13
7572,0,10,22,13
7573,0,10,22,13
7574,0,10,22,13
7575,0,10,22,13
7576,0,10,22,13
7577,0,10,22,13
7578,0,10,22,13
7579,0,10,22,13
7580,0,10,22,13
7581,0,10,22,13
7582,0,10,22,13
7583,0,10,22,13
7584,0,10,22,13
7585,0,10,22,13
7586,0,10,22,13
7587,0,10,22,13
7588,0,10,22,13
7589,0,10,22,13
7590,0,10,22,13
7591,0,10,22,13
7592,0,10,22,13
7593,0,10,22,13
7594,0,10,22,13
7595,0,10,22,13
7596,0,10,22,13
7597,0,10,22,13
7598,0,10,22,13
7599,0,10,22,13
7600,0,10,22,13
7601,0,10,22,13
7602,0,10,22,13
7603,0,10,22,13
7604,0,10,22,13
7605,0,10,22,13
7606,0,10,22,13
7607,0,10,22,13
7608,0,10,22,13
7609,0,10,22,13
7610,0,10,22,13
7611,0,10,22,13
7612,0,10,22,13
7613,0,10,22,13
7614,0,10,22,13
7615,0,10,22,13
7616,0,10,22,13
7617,0,10,22,13
7618,0,10,22,13
7619,0,10,22,13
7620,0,10,22,13
7621,0,10,22,13
7622,0,10,22,13
7623,0,10,22,13
7624,0,10,22,13
7625,0,10,22,13
7626,0,10,22,13
7627,0,10,22,13
7628,0,10,22,13
7629,0,10,22,13
7630,0,10,22,13
7631,0,10,22,13
7632,0,10,22,13
7633,0,10,22,13
7634,0,10,22,13
7635,0,10,22,13
7636,0,10,22,13
7637,0,10,22,13
7638,0,10,22,13
7639,0,10,22,13
7640,0,10,22,13
7641,0,10,22,13
7642,0,10,22,13
7643,0,10,22,13
7644,0,10,22,13
7645,0,10,22,13
7646,0,10,22,13
7647,0,10,22,13
7648,0,10,22,13
7649,0,10,22,13
7650,0,10,22,13
7651,0,10,22,13
7652,0,10,22,13
7653,0,10,22,13
7654,0,10,22,13
7655,0,10,22,13
7656,0,10,22,13
7657,0,10,22,13
7658,0,10,22,13
7659,0,10,22,13
7660,0,10,22,13
7661,0,10,22,13
7662,0,10,22,13
7663,0,10,22,13
7664,0,10,22,13
7665,0,10,22,13
7666,0,10,22,13
7667,0,10,22,13
7668,0,10,22,13
7669,0,10,22,13
7670,0,10,22,13
7671,0,10,22,13
7672,0,10,22,13
7673,0,10,22,13
7674,0,10,22,13
7675,0,10,22,13
7676,0,10,22,13
7677,0,10,22,13
7678,0,10,22,13
7679,0,10,22,13
7680,0,10,22,13
7681,0,10,22,13
7682,0,10,22,13
7683,0,10,22,13
7684,0,10,22,13
7685,0,10,22,13
7686,0,10,22,13
7687,0,10,22,13
7688,0,10,22,13
7689,0,10,22,13
7690,0,10,22,13
7691,0,10,22,13
7692,0,10,22,13
7693,0,10,22,13
7694,0,10,22,13
7695,0,10,22,13
7696,0,10,22,13
7697,0,10,22,13
7698,0,10,22,13
7699,0,10,22,13
7700,0,10,22,13
7701,0,10,22,13
7702,0,10,22,13
7703,0,10,22,13
7704,0,10,22,13
7705,0,10,22,13
7706,0,10,22,13
7707,0,10,22,13
7708,0,10,22,13
7709,0,10,22,13
7710,0,10,21,13
7711,0,10,21,13
7712,0,10,21,13
7713,0,10,21,13
7714,0,10,21,13
7715,0,10,21,13
