total,l1,l2,l3,l2r
5172,0,1,28,14
5173,0,1,28,14
5174,0,1,28,14
5175,0,1,28,14
5176,0,1,28,14
5177,0,1,28,14
5178,0,1,28,14
5179,0,1,28,14
5180,0,1,28,14
5181,0,1,28,14
5182,0,1,28,14
5183,0,1,28,14
5184,0,1,28,14
5185,0,1,28,14
5186,0,1,28,14
5187,0,1,28,14
5188,0,1,27,14
5189,0,1,27,14
5190,0,1,27,14
5191,0,1,27,14
5192,0,1,27,14
5193,0,1,27,14
5194,0,1,27,14
5195,0,1,27,14
5196,0,1,27,14
5197,0,1,27,14
5198,0,1,27,14
5199,0,1,27,14
5200,0,1,27,14
5201,0,1,27,14
5202,0,1,27,14
5203,0,1,27,14
5204,0,1,27,14
5205,0,1,27,14
5206,0,1,27,14
5207,0,1,27,14
5208,0,1,27,14
5209,0,1,27,14
5210,0,1,27,14
5211,0,1,27,14
5212,0,1,27,14
5213,0,1,27,14
5214,0,1,27,14
5215,0,1,27,14
5216,0,1,27,14
5217,0,1,27,14
5218,0,1,27,14
5219,0,1,27,14
5220,0,1,27,14
5221,0,1,27,14
5222,0,1,27,14
5223,0,1,27,14
5224,0,1,27,14
5225,0,1,27,14
5226,0,1,27,14
5227,0,1,27,14
5228,0,1,27,14
5229,0,1,27,14
5230,0,1,27,14
5231,0,1,27,14
5232,0,1,27,14
5233,0,1,27,14
5234,0,1,27,14
5235,0,1,27,14
5236,0,1,27,14
5237,0,1,27,14
5238,0,1,27,14
5239,0,1,27,14
5240,0,1,27,14
5241,0,1,27,14
5242,0,1,27,14
5243,0,1,27,14
5244,0,1,27,14
5245,0,1,27,14
5246,0,1,27,14
5247,0,1,27,14
5248,0,1,27,14
5249,0,1,27,14
5250,0,1,27,14
5251,0,1,27,14
5252,0,1,27,14
5253,0,1,27,14
5254,0,1,27,14
5255,0,1,27,14
5256,0,1,27,14
5257,0,1,27,14
5258,0,1,27,14
5259,0,1,27,14
5260,0,1,27,14
5261,0,1,27,14
5262,0,1,27,14
5263,0,1,27,14
5264,0,1,27,14
5265,0,1,27,14
5266,0,1,27,14
5267,0,1,27,14
5268,0,1,27,14
5269,0,1,27,14
5270,0,1,27,14
5271,0,1,27,14
5272,0,1,27,14
5273,0,1,27,14
5274,0,1,27,14
5275,0,1,27,14
5276,0,1,27,14
5277,0,1,27,14
5278,0,1,27,14
5279,0,1,27,14
5280,0,1,27,14
5281,0,1,27,14
5282,0,1,27,14
5283,0,1,27,14
5284,0,1,27,14
5285,0,1,27,14
5286,0,1,27,14
5287,0,1,27,14
5288,0,1,27,14
5289,0,1,27,14
5290,0,1,27,14
5291,0,1,27,14
5292,0,1,27,14
5293,0,1,27,14
5294,0,1,27,14
5295,0,1,27,14
5296,0,1,27,14
5297,0,1,27,14
5298,0,1,27,14
5299,0,1,27,14
5300,0,1,27,14
5301,0,1,27,14
5302,0,1,27,14
5303,0,1,27,14
5304,0,1,27,14
5305,0,1,27,14
5306,0,1,27,14
5307,0,1,27,14
5308,0,1,27,14
5309,0,1,27,14
5310,0,1,27,14
5311,0,1,27,14
5312,0,1,27,14
5313,0,1,27,14
5314,0,1,27,14
5315,0,1,27,14
5316,0,1,27,14
5317,0,1,27,14
5318,0,1,27,14
5319,0,1,27,14
5320,0,1,27,14
5321,0,1,27,14
5322,0,1,27,14
5323,0,1,27,14
5324,0,1,27,14
5325,0,1,27,14
5326,0,1,27,14
5327,0,1,27,14
5328,0,1,27,14
5329,0,1,27,14
5330,0,1,27,14
5331,0,1,27,14
5332,0,1,27,14
5333,0,1,27,14
5334,0,1,27,14
5335,0,1,27,14
5336,0,1,27,14
5337,0,1,27,14
5338,0,1,27,14
5339,0,1,27,14
5340,0,1,27,14
5341,0,1,27,14
5342,0,1,27,14
5343,0,1,27,14
5344,0,1,27,14
5345,0,1,27,14
5346,0,1,27,14
5347,0,1,27,14
5348,0,1,27,14
5349,0,1,27,14
5350,0,1,27,14
5351,0,1,27,14
5352,0,1,27,14
5353,0,1,27,14
5354,0,1,27,14
5355,0,1,27,14
5356,0,1,27,14
5357,0,1,27,14
5358,0,1,27,14
5359,0,1,27,14
5360,0,1,27,14
5361,0,1,27,14
5362,0,1,27,14
5363,0,1,27,14
5364,0,1,27,14
5365,0,1,27,14
5366,0,1,27,14
5367,0,1,27,14
5368,0,1,27,14
5369,0,1,27,14
5370,0,1,27,14
5371,0,1,27,14
5372,0,1,27,14
5373,0,1,27,14
5374,0,1,27,14
5375,0,1,27,14
5376,0,1,27,14
5377,0,1,27,14
5378,0,1,27,14
5379,0,1,27,14
5380,0,1,27,14
5381,0,1,27,14
5382,0,1,27,14
5383,0,1,27,14
5384,0,1,27,14
