total,l1,l2,l3
4771,0,14,18
4772,0,14,18
4773,0,14,18
4774,0,14,18
4775,0,14,18
4776,0,14,18
4777,0,14,18
4778,0,14,18
4779,0,14,18
4780,0,14,18
4781,0,14,18
4782,0,14,18
4783,0,14,18
4784,0,14,18
4785,0,14,18
4786,0,14,18
4787,0,14,18
4788,0,14,18
4789,0,14,18
4790,0,14,18
4791,0,14,18
4792,0,14,18
4793,0,14,18
4794,0,14,18
4795,0,14,18
4796,0,14,18
4797,0,14,18
4798,0,14,18
4799,0,14,18
4800,0,14,18
4801,0,14,18
4802,0,14,18
4803,0,14,18
4804,0,14,18
4805,0,14,18
4806,0,14,18
4807,0,14,18
4808,0,14,18
4809,0,14,18
4810,0,14,18
4811,0,14,18
4812,0,14,18
4813,0,14,18
4814,0,14,18
4815,0,14,18
4816,0,14,18
4817,0,14,18
4818,0,14,18
4819,0,14,18
4820,0,14,18
4821,0,14,18
4822,0,14,18
4823,0,14,18
4824,0,14,18
4825,0,14,18
4826,0,14,18
4827,0,14,18
4828,0,14,18
4829,0,14,18
4830,0,14,18
4831,0,14,18
4832,0,14,18
4833,0,14,18
4834,0,14,18
4835,0,14,18
4836,0,14,18
4837,0,14,18
4838,0,14,18
4839,0,14,18
4840,0,14,18
4841,0,14,18
4842,0,14,18
4843,0,14,18
4844,0,14,18
4845,0,14,18
4846,0,14,18
4847,0,14,18
4848,0,14,18
4849,0,14,18
4850,0,14,18
4851,0,14,18
4852,0,14,18
4853,0,14,18
4854,0,14,18
4855,0,14,18
4856,0,14,18
4857,0,14,18
4858,0,14,18
4859,0,14,18
4860,0,14,18
4861,0,14,18
4862,0,14,18
4863,0,14,18
4864,0,14,18
4865,0,14,18
4866,0,14,18
4867,0,14,18
4868,0,14,18
4869,0,14,18
4870,0,14,18
4871,0,14,18
4872,0,14,18
4873,0,14,18
4874,0,14,18
4875,0,14,18
4876,0,14,18
4877,0,14,18
4878,0,14,18
4879,0,14,18
4880,0,14,18
4881,0,14,18
4882,0,14,18
4883,0,14,18
4884,0,14,18
4885,0,14,18
4886,0,14,18
4887,0,14,18
4888,0,14,18
4889,0,14,18
4890,0,14,18
4891,0,14,18
4892,0,14,18
4893,0,14,18
4894,0,14,18
4895,0,14,18
4896,0,14,18
4897,0,14,18
4898,0,14,18
4899,0,14,18
4900,0,14,18
4901,0,14,18
4902,0,14,18
4903,0,14,18
4904,0,14,18
4905,0,14,18
4906,0,14,18
4907,0,14,18
4908,0,14,18
4909,0,14,18
4910,0,14,18
4911,0,14,18
4912,0,14,18
4913,0,14,18
4914,0,14,18
4915,0,14,18
4916,0,14,18
4917,0,14,18
4918,0,14,18
4919,0,14,18
4920,0,14,18
4921,0,14,18
4922,0,14,18
4923,0,14,18
4924,0,14,18
4925,0,14,18
4926,0,14,18
4927,0,14,18
4928,0,14,18
4929,0,14,18
4930,0,14,18
4931,0,14,18
4932,0,14,18
4933,0,14,18
4934,0,14,18
4935,0,14,18
4936,0,14,18
4937,0,14,18
4938,0,14,18
4939,0,14,18
4940,0,14,18
4941,0,14,18
4942,0,14,18
4943,0,14,18
4944,0,14,18
4945,0,14,18
4946,0,14,18
4947,0,14,18
4948,0,14,18
4949,0,14,18
4950,0,14,18
4951,0,14,18
4952,0,14,18
4953,0,14,18
4954,0,14,18
4955,0,14,18
4956,0,14,18
4957,0,14,18
4958,0,14,18
4959,0,14,18
4960,0,14,18
4961,0,14,18
4962,0,14,18
4963,0,14,18
4964,0,14,18
4965,0,14,18
4966,0,14,18
4967,0,14,18
4968,0,14,18
4969,0,14,18
4970,0,14,18
4971,0,14,18
4972,0,14,18
4973,0,14,18
4974,0,14,18
4975,0,14,18
4976,0,14,18
4977,0,14,18
4978,0,14,18
4979,0,14,18
4980,0,14,18
4981,0,14,18
4982,0,14,18
4983,0,14,18
4984,0,14,18
4985,0,14,18
4986,0,14,18
4987,0,14,18
4988,0,14,18
4989,0,14,18
4990,0,14,18
4991,0,14,18
4992,0,14,18
4993,0,14,18
4994,0,14,18
4995,0,14,18
4996,0,14,18
4997,0,14,18
4998,0,14,18
4999,0,14,18
5000,0,14,18
5001,0,14,18
5002,0,14,18
5003,0,14,18
5004,0,14,18
5005,0,14,18
5006,0,14,18
5007,0,14,18
5008,0,14,18
5009,0,14,18
5010,0,14,18
5011,0,14,18
5012,0,14,18
5013,0,14,18
5014,0,14,18
5015,0,14,18
5016,0,14,18
5017,0,14,18
5018,0,14,18
5019,0,14,18
5020,0,14,18
5021,0,14,18
5022,0,14,18
5023,0,14,18
5024,0,14,18
5025,0,14,18
5026,0,14,18
5027,0,14,18
5028,0,14,18
5029,0,14,18
5030,0,14,18
5031,0,14,18
5032,0,14,18
5033,0,14,18
5034,0,14,18
5035,0,14,18
5036,0,14,18
5037,0,14,18
5038,0,14,18
5039,0,14,18
5040,0,14,18
5041,0,13,20
5042,0,13,20
5043,0,13,20
5044,0,13,20
5045,0,13,20
5046,0,13,20
5047,0,13,20
5048,0,13,20
5049,0,13,20
5050,0,13,20
5051,0,13,20
5052,0,13,20
5053,0,13,20
5054,0,13,20
5055,0,13,20
5056,0,13,20
5057,0,13,20
5058,0,13,20
5059,0,13,20
5060,0,13,20
5061,0,13,20
5062,0,13,20
5063,0,13,20
5064,0,13,20
5065,0,13,20
5066,0,13,20
5067,0,13,20
5068,0,13,20
5069,0,13,20
5070,0,13,20
5071,0,13,20
5072,0,13,20
5073,0,13,20
5074,0,13,20
5075,0,13,20
5076,0,13,20
5077,0,13,20
5078,0,13,20
5079,0,13,20
5080,0,13,20
5081,0,13,20
5082,0,13,20
5083,0,13,20
5084,0,13,20
5085,0,13,20
5086,0,13,20
5087,0,13,20
5088,0,13,20
5089,0,13,20
5090,0,13,20
5091,0,13,20
5092,0,13,20
5093,0,13,20
5094,0,13,20
5095,0,13,20
5096,0,13,20
5097,0,13,20
5098,0,13,20
5099,0,13,20
5100,0,13,20
5101,0,13,20
5102,0,13,20
5103,0,13,20
5104,0,13,20
5105,0,13,20
5106,0,13,20
5107,0,13,20
5108,0,13,20
5109,0,13,20
5110,0,13,20
5111,0,13,20
5112,0,13,20
5113,0,13,20
5114,0,13,20
5115,0,13,20
5116,0,13,20
5117,0,13,20
5118,0,13,20
5119,0,13,20
5120,0,13,20
5121,0,13,20
5122,0,13,20
5123,0,13,20
5124,0,13,20
5125,0,13,20
5126,0,13,20
5127,0,13,20
5128,0,13,20
5129,0,13,20
5130,0,13,20
5131,0,13,20
5132,0,13,20
5133,0,13,20
5134,0,13,20
5135,0,13,20
5136,0,13,20
5137,0,13,20
5138,0,13,20
5139,0,13,20
5140,0,13,20
5141,0,13,20
5142,0,13,20
5143,0,13,20
5144,0,13,20
5145,0,13,20
5146,0,13,20
5147,0,13,20
5148,0,13,20
5149,0,13,20
5150,0,13,20
5151,0,13,20
5152,0,13,20
5153,0,13,20
5154,0,13,20
5155,0,13,20
5156,0,13,20
5157,0,13,20
5158,0,13,20
5159,0,13,20
5160,0,13,20
5161,0,13,20
5162,0,13,20
5163,0,13,20
5164,0,13,20
5165,0,13,20
5166,0,13,20
5167,0,13,20
5168,0,13,20
5169,0,13,20
5170,0,13,20
5171,0,13,20
5172,0,13,20
5173,0,13,20
5174,0,13,20
5175,0,13,20
5176,0,13,20
5177,0,13,20
5178,0,13,20
5179,0,13,20
5180,0,13,20
5181,0,13,20
5182,0,13,20
5183,0,13,20
5184,0,13,20
5185,0,13,20
5186,0,13,20
5187,0,13,20
5188,0,13,20
5189,0,13,20
5190,0,13,20
5191,0,13,20
5192,0,13,20
5193,0,13,20
5194,0,13,20
5195,0,13,20
5196,0,13,20
5197,0,13,20
5198,0,13,20
5199,0,13,20
5200,0,13,20
5201,0,13,20
5202,0,13,20
5203,0,13,20
5204,0,13,20
5205,0,13,20
5206,0,13,20
5207,0,13,20
5208,0,13,20
5209,0,13,20
5210,0,13,20
5211,0,13,20
5212,0,13,20
5213,0,13,20
5214,0,13,20
5215,0,13,20
5216,0,13,20
5217,0,13,20
5218,0,13,20
5219,0,13,20
5220,0,13,20
5221,0,13,20
5222,0,13,20
5223,0,13,20
5224,0,13,20
5225,0,13,20
5226,0,13,20
5227,0,13,20
5228,0,13,20
5229,0,13,20
5230,0,13,20
5231,0,13,20
5232,0,13,20
5233,0,13,20
5234,0,13,20
5235,0,13,20
5236,0,13,20
5237,0,13,20
5238,0,13,20
5239,0,13,20
5240,0,13,20
5241,0,13,20
5242,0,13,20
5243,0,13,20
5244,0,13,20
5245,0,13,20
5246,0,13,20
5247,0,13,20
5248,0,13,20
5249,0,13,20
5250,0,13,20
5251,0,13,20
5252,0,13,20
5253,0,13,20
5254,0,13,20
5255,0,13,20
5256,0,13,20
5257,0,13,20
5258,0,13,20
5259,0,13,20
5260,0,13,20
5261,0,13,20
5262,0,13,20
5263,0,13,20
5264,0,13,20
5265,0,13,20
5266,0,13,20
5267,0,13,20
5268,0,13,20
5269,0,13,20
5270,0,13,20
5271,0,13,20
5272,0,13,20
5273,0,13,20
5274,0,13,20
5275,0,13,20
5276,0,13,20
5277,0,13,20
5278,0,13,20
5279,0,13,20
5280,0,13,20
5281,0,13,20
5282,0,13,20
5283,0,13,20
5284,0,13,20
5285,0,13,20
5286,0,13,20
5287,0,13,20
5288,0,13,20
5289,0,13,20
5290,0,13,20
5291,0,13,20
5292,0,13,20
5293,0,13,20
5294,0,13,20
5295,0,13,20
5296,0,13,20
5297,0,13,20
5298,0,13,20
5299,0,13,20
5300,0,13,20
5301,0,13,20
5302,0,13,20
5303,0,13,20
5304,0,13,20
5305,0,13,20
5306,0,13,20
5307,0,13,20
5308,0,13,20
5309,0,13,20
5310,0,13,20
5311,0,13,20
5312,0,13,20
5313,0,13,20
5314,0,13,20
5315,0,13,20
5316,0,13,20
5317,0,13,20
5318,0,13,20
5319,0,13,20
5320,0,13,20
5321,0,13,20
5322,0,13,20
5323,0,13,20
5324,0,13,20
5325,0,13,20
5326,0,13,20
5327,0,13,20
5328,0,13,20
5329,0,13,20
5330,0,13,20
5331,0,13,20
5332,0,13,20
5333,0,13,20
5334,0,13,20
5335,0,13,20
5336,0,13,20
5337,0,13,20
5338,0,13,20
5339,0,13,20
5340,0,13,20
5341,0,13,20
5342,0,13,20
5343,0,13,20
5344,0,13,20
5345,0,13,20
5346,0,13,20
5347,0,13,20
5348,0,13,20
5349,0,13,20
5350,0,13,20
5351,0,13,20
5352,0,13,20
5353,0,13,20
5354,0,13,20
5355,0,13,20
5356,0,13,20
5357,0,13,20
5358,0,13,20
5359,0,13,20
5360,0,13,20
5361,0,13,20
5362,0,13,20
5363,0,13,20
5364,0,13,20
5365,0,13,20
5366,0,13,20
5367,0,13,20
5368,0,13,20
5369,0,13,20
5370,0,13,20
5371,0,13,20
5372,0,13,20
5373,0,13,20
5374,0,13,20
5375,0,13,20
5376,0,13,20
5377,0,13,20
5378,0,13,20
5379,0,13,20
5380,0,13,20
5381,0,13,20
5382,0,13,20
5383,0,13,20
5384,0,13,20
5385,0,13,20
5386,0,13,20
5387,0,13,20
5388,0,13,20
5389,0,13,20
5390,0,13,20
5391,0,13,20
5392,0,13,20
5393,0,13,20
5394,0,13,20
5395,0,13,20
5396,0,13,20
5397,0,13,20
5398,0,13,20
5399,0,13,20
5400,0,13,20
5401,0,13,20
5402,0,13,20
5403,0,13,20
5404,0,13,20
5405,0,13,20
5406,0,13,20
5407,0,13,20
5408,0,13,20
5409,0,13,20
5410,0,13,20
5411,0,13,20
5412,0,13,20
5413,0,13,20
5414,0,13,20
5415,0,13,20
5416,0,13,20
5417,0,13,20
5418,0,13,20
5419,0,13,20
5420,0,13,20
5421,0,13,20
5422,0,13,20
5423,0,13,20
5424,0,13,20
5425,0,13,20
5426,0,13,20
5427,0,13,20
5428,0,13,20
5429,0,13,20
5430,0,13,20
5431,0,13,20
5432,0,13,20
5433,0,13,20
5434,0,13,20
5435,0,13,20
5436,0,13,20
5437,0,13,20
5438,0,13,20
5439,0,13,20
5440,0,13,20
5441,0,13,20
5442,0,13,20
5443,0,13,20
5444,0,13,20
5445,0,13,20
5446,0,13,20
5447,0,13,20
5448,0,13,20
5449,0,13,20
5450,0,13,20
5451,0,13,20
5452,0,13,20
5453,0,13,20
5454,0,13,20
5455,0,13,20
5456,0,13,20
5457,0,13,20
5458,0,13,20
5459,0,13,20
5460,0,13,20
5461,0,13,20
5462,0,13,20
5463,0,13,20
5464,0,13,20
5465,0,13,20
5466,0,13,20
5467,0,13,20
5468,0,13,20
5469,0,13,20
5470,0,13,20
5471,0,13,20
5472,0,13,20
5473,0,13,20
5474,0,13,20
5475,0,13,20
5476,0,13,20
5477,0,13,20
5478,0,13,20
5479,0,13,20
5480,0,13,20
5481,0,13,20
5482,0,13,20
5483,0,13,20
5484,0,13,20
5485,0,13,20
5486,0,13,20
5487,0,13,20
5488,0,13,20
5489,0,13,20
5490,0,13,20
5491,0,13,20
5492,0,13,20
5493,0,13,20
5494,0,13,20
5495,0,13,20
5496,0,13,20
5497,0,13,20
5498,0,13,20
5499,0,13,20
5500,0,13,20
5501,0,13,20
5502,0,13,20
5503,0,13,20
5504,0,13,20
5505,0,13,20
5506,0,13,20
5507,0,13,20
5508,0,13,20
5509,0,13,20
5510,0,13,20
5511,0,13,20
5512,0,13,20
5513,0,13,20
5514,0,13,20
5515,0,13,20
5516,0,13,20
5517,0,13,20
5518,0,13,20
5519,0,13,20
5520,0,13,20
5521,0,13,20
5522,0,13,20
5523,0,13,20
5524,0,13,20
5525,0,13,20
5526,0,13,20
5527,0,13,20
5528,0,13,20
5529,0,13,20
5530,0,13,20
5531,0,13,20
5532,0,13,20
5533,0,13,20
5534,0,13,20
5535,0,13,20
5536,0,13,20
5537,0,13,20
5538,0,13,20
5539,0,13,20
5540,0,13,20
5541,0,13,20
5542,0,13,20
5543,0,13,20
5544,0,13,20
5545,0,13,20
5546,0,13,20
5547,0,13,20
5548,0,13,20
5549,0,13,20
5550,0,13,20
5551,0,13,20
5552,0,13,20
5553,0,13,20
5554,0,13,20
5555,0,13,20
5556,0,13,20
5557,0,13,20
5558,0,13,20
5559,0,13,20
5560,0,13,20
5561,0,13,20
5562,0,13,20
5563,0,13,20
5564,0,13,20
5565,0,13,20
5566,0,13,20
5567,0,13,20
5568,0,13,20
5569,0,13,20
5570,0,13,20
5571,0,13,20
5572,0,13,20
5573,0,13,20
5574,0,13,20
5575,0,13,20
5576,0,13,20
5577,0,13,20
5578,0,13,20
5579,0,13,20
5580,0,13,20
5581,0,13,20
5582,0,13,20
5583,0,13,20
5584,0,13,20
5585,0,13,20
5586,0,13,20
5587,0,13,20
5588,0,13,20
5589,0,13,20
5590,0,13,20
5591,0,13,20
5592,0,13,20
5593,0,13,20
5594,0,13,20
5595,0,13,20
5596,0,13,20
5597,0,13,20
5598,0,13,20
5599,0,13,20
5600,0,13,20
5601,0,13,20
5602,0,13,20
5603,0,13,20
5604,0,13,20
5605,0,13,20
5606,0,13,20
5607,0,13,20
5608,0,13,20
5609,0,13,20
5610,0,13,20
5611,0,13,20
5612,0,13,20
5613,0,13,20
5614,0,13,20
5615,0,13,20
5616,0,13,20
5617,0,13,20
5618,0,13,20
5619,0,13,20
5620,0,13,20
5621,0,13,20
5622,0,13,20
5623,0,13,20
5624,0,13,20
5625,0,13,20
5626,0,13,20
5627,0,13,20
5628,0,13,20
5629,0,13,20
5630,0,13,20
5631,0,13,20
5632,0,13,20
5633,0,13,20
5634,0,13,20
5635,0,13,20
5636,0,13,20
5637,0,13,20
5638,0,13,20
5639,0,13,20
5640,0,13,20
5641,0,13,20
5642,0,13,20
5643,0,13,20
5644,0,13,20
5645,0,13,20
5646,0,13,20
5647,0,13,19
5648,0,13,19
5649,0,13,19
5650,0,13,19
5651,0,13,19
5652,0,13,19
5653,0,13,19
5654,0,13,19
5655,0,13,19
5656,0,13,19
5657,0,13,19
5658,0,13,19
5659,0,13,19
5660,0,13,19
5661,0,13,19
5662,0,13,19
5663,0,13,19
5664,0,13,19
5665,0,13,19
5666,0,13,19
5667,0,13,19
5668,0,13,19
5669,0,13,19
5670,0,13,19
5671,0,13,19
5672,0,13,19
5673,0,13,19
5674,0,13,19
5675,0,13,19
5676,0,13,19
5677,0,13,19
5678,0,13,19
5679,0,13,19
5680,0,13,19
5681,0,13,19
5682,0,13,19
5683,0,13,19
5684,0,13,19
5685,0,13,19
5686,0,13,19
5687,0,13,19
5688,0,13,19
5689,0,13,19
5690,0,13,19
5691,0,13,19
5692,0,13,19
5693,0,13,19
5694,0,13,19
5695,0,13,19
5696,0,13,19
5697,0,13,19
5698,0,13,19
5699,0,13,19
5700,0,13,19
5701,0,13,19
5702,0,13,19
5703,0,13,19
5704,0,13,19
5705,0,13,19
5706,0,13,19
5707,0,13,19
5708,0,13,19
5709,0,13,19
5710,0,13,19
5711,0,13,19
5712,0,13,19
5713,0,13,19
5714,0,13,19
5715,0,13,19
5716,0,13,19
5717,0,13,19
5718,0,13,19
5719,0,13,19
5720,0,13,19
5721,0,13,19
5722,0,13,19
5723,0,13,19
5724,0,13,19
5725,0,13,19
5726,0,13,19
5727,0,13,19
5728,0,13,19
5729,0,13,19
5730,0,13,19
5731,0,13,19
5732,0,13,19
5733,0,13,19
5734,0,13,19
5735,0,13,19
5736,0,13,19
5737,0,13,19
5738,0,13,19
5739,0,13,19
5740,0,13,19
5741,0,13,19
5742,0,13,19
5743,0,13,19
5744,0,13,19
5745,0,13,19
5746,0,13,19
5747,0,13,19
5748,0,13,19
5749,0,13,19
5750,0,13,19
5751,0,13,19
5752,0,13,19
5753,0,13,19
5754,0,13,19
5755,0,13,19
5756,0,13,19
5757,0,13,19
5758,0,13,19
5759,0,13,19
5760,0,13,19
5761,0,13,19
5762,0,13,19
5763,0,13,19
5764,0,13,19
5765,0,13,19
5766,0,13,19
5767,0,13,19
5768,0,13,19
5769,0,13,19
5770,0,13,19
5771,0,13,19
5772,0,13,19
5773,0,13,19
5774,0,13,19
5775,0,13,19
5776,0,13,19
5777,0,13,19
5778,0,13,19
5779,0,13,19
5780,0,13,19
5781,0,13,19
5782,0,13,19
5783,0,13,19
5784,0,13,19
5785,0,13,19
5786,0,13,19
5787,0,13,19
5788,0,13,19
5789,0,13,19
5790,0,13,19
5791,0,13,19
5792,0,13,19
5793,0,13,19
5794,0,13,19
5795,0,13,19
5796,0,13,19
5797,0,13,19
5798,0,13,19
5799,0,13,19
5800,0,13,19
5801,0,13,19
5802,0,13,19
5803,0,13,19
5804,0,13,19
5805,0,13,19
5806,0,13,19
5807,0,13,19
5808,0,13,19
5809,0,13,19
5810,0,13,19
5811,0,13,19
5812,0,13,19
5813,0,13,19
5814,0,13,19
5815,0,13,19
5816,0,13,19
5817,0,13,19
5818,0,13,19
5819,0,13,19
5820,0,13,19
5821,0,13,19
5822,0,13,19
5823,0,13,19
5824,0,13,19
5825,0,13,19
5826,0,13,19
5827,0,13,19
5828,0,13,19
5829,0,13,19
5830,0,13,19
5831,0,13,19
5832,0,13,19
5833,0,13,19
5834,0,13,19
5835,0,13,19
5836,0,13,19
5837,0,13,19
5838,0,13,19
5839,0,13,19
5840,0,13,19
5841,0,13,19
5842,0,13,19
5843,0,13,19
5844,0,13,19
5845,0,13,19
5846,0,12,21
5847,0,12,21
5848,0,12,21
5849,0,12,21
5850,0,12,21
5851,0,12,21
5852,0,12,21
5853,0,12,21
5854,0,12,21
5855,0,12,21
5856,0,12,21
5857,0,12,21
5858,0,12,21
5859,0,12,21
5860,0,12,21
5861,0,12,21
5862,0,12,21
5863,0,12,21
5864,0,12,21
5865,0,12,21
5866,0,12,21
5867,0,12,21
5868,0,12,21
5869,0,12,21
5870,0,12,21
5871,0,12,21
5872,0,12,21
5873,0,12,21
5874,0,12,21
5875,0,12,21
5876,0,12,21
5877,0,12,21
5878,0,12,21
5879,0,12,21
5880,0,12,21
5881,0,12,21
5882,0,12,21
5883,0,12,21
5884,0,12,21
5885,0,12,21
5886,0,12,21
5887,0,12,21
5888,0,12,21
5889,0,12,21
5890,0,12,21
5891,0,12,21
5892,0,12,21
5893,0,12,21
5894,0,12,21
5895,0,12,21
5896,0,12,21
5897,0,12,21
5898,0,12,21
5899,0,12,21
5900,0,12,21
5901,0,12,21
5902,0,12,21
5903,0,12,21
5904,0,12,21
5905,0,12,21
5906,0,12,21
5907,0,12,21
5908,0,12,21
5909,0,12,21
5910,0,12,21
5911,0,12,21
5912,0,12,21
5913,0,12,21
5914,0,12,21
5915,0,12,21
5916,0,12,21
5917,0,12,21
5918,0,12,21
5919,0,12,21
5920,0,12,21
5921,0,12,21
5922,0,12,21
5923,0,12,21
5924,0,12,21
5925,0,12,21
5926,0,12,21
5927,0,12,21
5928,0,12,21
5929,0,12,21
5930,0,12,21
5931,0,12,21
5932,0,12,21
5933,0,12,21
5934,0,12,21
5935,0,12,21
5936,0,12,21
5937,0,12,21
5938,0,12,21
5939,0,12,21
5940,0,12,21
5941,0,12,21
5942,0,12,21
5943,0,12,21
5944,0,12,21
5945,0,12,21
5946,0,12,21
5947,0,12,21
5948,0,12,21
5949,0,12,21
5950,0,12,21
5951,0,12,21
5952,0,12,21
5953,0,12,21
5954,0,12,21
5955,0,12,21
5956,0,12,21
5957,0,12,21
5958,0,12,21
5959,0,12,21
5960,0,12,21
5961,0,12,21
5962,0,12,21
5963,0,12,21
5964,0,12,21
5965,0,12,21
5966,0,12,21
5967,0,12,21
5968,0,12,21
5969,0,12,21
5970,0,12,21
5971,0,12,21
5972,0,12,21
5973,0,12,21
5974,0,12,21
5975,0,12,21
5976,0,12,21
5977,0,12,21
5978,0,12,21
5979,0,12,21
5980,0,12,21
5981,0,12,21
5982,0,12,21
5983,0,12,21
5984,0,12,21
5985,0,12,21
5986,0,12,21
5987,0,12,21
5988,0,12,21
5989,0,12,21
5990,0,12,21
5991,0,12,21
5992,0,12,21
5993,0,12,21
5994,0,12,21
5995,0,12,21
5996,0,12,21
5997,0,12,21
5998,0,12,21
5999,0,12,21
6000,0,12,21
6001,0,12,21
6002,0,12,21
6003,0,12,21
6004,0,12,21
6005,0,12,21
6006,0,12,21
6007,0,12,21
6008,0,12,21
6009,0,12,21
6010,0,12,21
6011,0,12,21
6012,0,12,21
6013,0,12,21
6014,0,12,21
6015,0,12,21
6016,0,12,21
6017,0,12,21
6018,0,12,21
6019,0,12,21
6020,0,12,21
6021,0,12,21
6022,0,12,21
6023,0,12,21
6024,0,12,21
6025,0,12,21
6026,0,12,21
6027,0,12,21
6028,0,12,21
6029,0,12,21
6030,0,12,21
6031,0,12,21
6032,0,12,21
6033,0,12,21
6034,0,12,21
6035,0,12,21
6036,0,12,21
6037,0,12,21
6038,0,12,21
6039,0,12,21
6040,0,12,21
6041,0,12,21
6042,0,12,21
6043,0,12,21
6044,0,12,21
6045,0,12,21
6046,0,12,21
6047,0,12,21
6048,0,12,21
6049,0,12,21
6050,0,12,21
6051,0,12,21
6052,0,12,21
6053,0,12,21
6054,0,12,21
6055,0,12,21
6056,0,12,21
6057,0,12,21
6058,0,12,21
6059,0,12,21
6060,0,12,21
6061,0,12,21
6062,0,12,21
6063,0,12,21
6064,0,12,21
6065,0,12,21
6066,0,12,21
6067,0,12,21
6068,0,12,21
6069,0,12,21
6070,0,12,21
6071,0,12,21
6072,0,12,21
6073,0,12,21
6074,0,12,21
6075,0,12,21
6076,0,12,21
6077,0,12,21
6078,0,12,21
6079,0,12,21
6080,0,12,21
6081,0,12,21
6082,0,12,21
6083,0,12,21
6084,0,12,21
6085,0,12,21
6086,0,12,21
6087,0,12,21
6088,0,12,21
6089,0,12,21
6090,0,12,21
6091,0,12,21
6092,0,12,21
6093,0,12,21
6094,0,12,21
6095,0,12,21
6096,0,12,21
6097,0,12,21
6098,0,12,21
6099,0,12,21
6100,0,12,21
6101,0,12,21
6102,0,12,21
6103,0,12,21
6104,0,12,21
6105,0,12,21
6106,0,12,21
6107,0,12,21
6108,0,12,21
6109,0,12,21
6110,0,12,21
6111,0,12,21
6112,0,12,21
6113,0,12,21
6114,0,12,21
6115,0,12,21
6116,0,12,21
6117,0,12,21
6118,0,12,21
6119,0,12,21
6120,0,12,21
6121,0,12,21
6122,0,12,21
6123,0,12,21
6124,0,12,21
6125,0,12,21
6126,0,12,21
6127,0,12,21
6128,0,12,21
6129,0,12,21
6130,0,12,21
6131,0,12,21
6132,0,12,21
6133,0,12,21
6134,0,12,21
6135,0,12,21
6136,0,12,21
6137,0,12,21
6138,0,12,21
6139,0,12,21
6140,0,12,21
6141,0,12,21
6142,0,12,21
6143,0,12,21
6144,0,12,21
6145,0,12,21
6146,0,12,21
6147,0,12,21
6148,0,12,21
6149,0,12,21
6150,0,12,21
6151,0,12,21
6152,0,12,21
6153,0,12,21
6154,0,12,21
6155,0,12,21
6156,0,12,21
6157,0,12,21
6158,0,12,21
6159,0,12,21
6160,0,12,21
6161,0,12,21
6162,0,12,21
6163,0,12,21
6164,0,12,21
6165,0,12,21
6166,0,12,21
6167,0,12,21
6168,0,12,21
6169,0,12,21
6170,0,12,21
6171,0,12,21
6172,0,12,21
6173,0,12,21
6174,0,12,21
6175,0,12,21
6176,0,12,21
6177,0,12,21
6178,0,12,21
6179,0,12,21
6180,0,12,21
6181,0,12,21
6182,0,12,21
6183,0,12,21
6184,0,12,21
6185,0,12,21
6186,0,12,21
6187,0,12,21
6188,0,12,21
6189,0,12,21
6190,0,12,21
6191,0,12,21
6192,0,12,21
6193,0,12,21
6194,0,12,21
6195,0,12,21
6196,0,12,21
6197,0,12,21
6198,0,12,21
6199,0,12,21
6200,0,12,21
6201,0,12,21
6202,0,12,21
6203,0,12,21
6204,0,12,21
6205,0,12,21
6206,0,12,21
6207,0,12,21
6208,0,12,21
6209,0,12,21
6210,0,12,21
6211,0,12,21
6212,0,12,21
6213,0,12,21
6214,0,12,21
6215,0,12,21
6216,0,12,21
6217,0,12,21
6218,0,12,21
6219,0,12,21
6220,0,12,21
6221,0,12,21
6222,0,12,21
6223,0,12,21
6224,0,12,21
6225,0,12,21
6226,0,12,21
6227,0,12,21
6228,0,12,21
6229,0,12,21
6230,0,12,21
6231,0,12,21
6232,0,12,21
6233,0,12,21
6234,0,12,21
6235,0,12,21
6236,0,12,21
6237,0,12,21
6238,0,12,21
6239,0,12,21
6240,0,12,21
6241,0,12,21
6242,0,12,21
6243,0,12,21
6244,0,12,21
6245,0,12,21
6246,0,12,21
6247,0,12,21
6248,0,12,21
6249,0,12,21
6250,0,12,21
6251,0,12,21
6252,0,12,21
6253,0,12,21
6254,0,12,21
6255,0,12,21
6256,0,12,21
6257,0,12,21
6258,0,12,21
6259,0,12,21
6260,0,12,21
6261,0,12,21
6262,0,12,21
6263,0,12,21
6264,0,12,21
6265,0,12,21
6266,0,12,21
6267,0,12,21
6268,0,12,21
6269,0,12,21
6270,0,12,21
6271,0,12,21
6272,0,12,21
6273,0,12,21
6274,0,12,21
6275,0,12,21
6276,0,12,21
6277,0,12,21
6278,0,12,21
6279,0,12,21
6280,0,12,21
6281,0,12,21
6282,0,12,21
6283,0,12,21
6284,0,12,21
6285,0,12,21
6286,0,12,21
6287,0,12,21
6288,0,12,21
6289,0,12,21
6290,0,12,21
6291,0,12,21
6292,0,12,21
6293,0,12,21
6294,0,12,21
6295,0,12,21
6296,0,12,21
6297,0,12,21
6298,0,12,21
6299,0,12,21
6300,0,12,21
6301,0,12,21
6302,0,12,21
6303,0,12,21
6304,0,12,21
6305,0,12,21
6306,0,12,21
6307,0,12,21
6308,0,12,21
6309,0,12,21
6310,0,12,21
6311,0,12,21
6312,0,12,21
6313,0,12,21
6314,0,12,21
6315,0,12,21
6316,0,12,21
6317,0,12,21
6318,0,12,21
6319,0,12,21
6320,0,12,21
6321,0,12,21
6322,0,12,21
6323,0,12,21
6324,0,12,21
